FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新北市三芝區圓山里2鄰崁子脚11之1號,65,6502100,6502100-011,2鄰,崁子脚,,,,,,11之1號,121.52863888724,25.218798946876
新北市石門區富基里1鄰崁子脚1號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,1號,121.53203099906,25.287814311529
新北市石門區富基里1鄰崁子脚1之1號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,1之1號,121.53203099906,25.287814311529
新北市石門區富基里1鄰崁子脚1之2號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,1之2號,121.53210701737,25.287833717932
新北市石門區富基里1鄰崁子脚1之3號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,1之3號,121.53214042151,25.287906550959
新北市石門區富基里1鄰崁子脚1之4號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,1之4號,121.53210701737,25.287833717932
新北市石門區富基里1鄰崁子脚1之5號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,1之5號,121.53215353991,25.287758890362
新北市石門區富基里1鄰崁子脚1之6號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,1之6號,121.53218004488,25.287752565582
新北市石門區富基里1鄰崁子脚2號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,2號,121.53228511648,25.287730691369
新北市石門區富基里1鄰崁子脚2之1號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,2之1號,121.53228511648,25.287730691369
新北市石門區富基里1鄰崁子脚2之2號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,2之2號,121.53232447527,25.287723146575
新北市石門區富基里1鄰崁子脚3號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,3號,121.53236478879,25.287706841376
新北市石門區富基里1鄰崁子脚4號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,4號,121.53240038579,25.287699671248
新北市石門區富基里1鄰崁子脚5號,65,6502200,6502200-002,1鄰,崁子脚,,,,,,5號,121.53245995644,25.287686365973
新北市石門區富基里2鄰崁子脚6號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,6號,121.53253537397,25.287663704856
新北市石門區富基里2鄰崁子脚7號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,7號,121.5326018321,25.287654076054
新北市石門區富基里2鄰崁子脚8號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,8號,121.53265668309,25.287646917603
新北市石門區富基里2鄰崁子脚9號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,9號,121.53265668309,25.287646917603
新北市石門區富基里2鄰崁子脚10號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,10號,121.53272132989,25.287615899441
新北市石門區富基里2鄰崁子脚11號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,11號,121.5328057496,25.287685478646
新北市石門區富基里2鄰崁子脚12號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,12號,121.53285363977,25.287641963298
新北市石門區富基里2鄰崁子脚13號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,13號,121.53292276663,25.287754488663
新北市石門區富基里2鄰崁子脚14號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,14號,121.53292276663,25.287754488663
新北市石門區富基里2鄰崁子脚15號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,15號,121.53292276663,25.287754488663
新北市石門區富基里2鄰崁子脚16號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,16號,121.53277886847,25.287812515374
新北市石門區富基里2鄰崁子脚17號,65,6502200,6502200-002,2鄰,崁子脚,,,,,,17號,121.53292276663,25.287754488663
新北市石門區富基里3鄰崁子脚18號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,18號,121.53477756262,25.290086287628
新北市石門區富基里3鄰崁子脚18之1號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,18之1號,121.53471039918,25.290234234561
新北市石門區富基里3鄰崁子脚18之2號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,18之2號,121.53471039918,25.290234234561
新北市石門區富基里3鄰崁子脚18之3號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,18之3號,121.53492817896,25.289802783906
新北市石門區富基里3鄰崁子脚18之4號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,18之4號,121.53496361285,25.289853391525
新北市石門區富基里3鄰崁子脚18之5號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,18之5號,121.53488929978,25.289754526965
新北市石門區富基里3鄰崁子脚19號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,19號,121.53488174742,25.290271629344
新北市石門區富基里3鄰崁子脚19之1號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,19之1號,121.53503875503,25.290159278032
新北市石門區富基里3鄰崁子脚19之2號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,19之2號,121.53499296861,25.289896988539
新北市石門區富基里3鄰崁子脚20號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,20號,121.53490268314,25.290340254818
新北市石門區富基里3鄰崁子脚21號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,21號,121.53487171222,25.290431015027
新北市石門區富基里3鄰崁子脚21之1號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,21之1號,121.53483461534,25.290395218976
新北市石門區富基里3鄰崁子脚22號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,22號,121.53488982376,25.290451180606
新北市石門區富基里3鄰崁子脚23號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,23號,121.53514286101,25.290215694157
新北市石門區富基里3鄰崁子脚23之1號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,23之1號,121.53500725752,25.290428717947
新北市石門區富基里3鄰崁子脚24號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,24號,121.53493328858,25.290483071607
新北市石門區富基里3鄰崁子脚25號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,25號,121.53501381354,25.29054236291
新北市石門區富基里3鄰崁子脚25之1號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,25之1號,121.53513526705,25.290557910565
新北市石門區富基里3鄰崁子脚25之2號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,25之2號,121.53517514313,25.290647691588
新北市石門區富基里3鄰崁子脚25之3號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,25之3號,121.53508280598,25.290528390451
新北市石門區富基里3鄰崁子脚25之4號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,25之4號,121.53537568887,25.290301163934
新北市石門區富基里3鄰崁子脚26號,65,6502200,6502200-002,3鄰,崁子脚,,,,,,26號,121.53532953734,25.290722603592
