FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市北屯區后庄里16鄰后庄六街120巷1號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,1號,120.66503373773,24.190609533278
臺中市北屯區后庄里16鄰后庄六街120巷2號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,2號,120.66514519667,24.190445996606
臺中市北屯區后庄里16鄰后庄六街120巷3號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,3號,120.66509859938,24.190649314209
臺中市北屯區后庄里16鄰后庄六街120巷5號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,5號,120.66516906463,24.190691816197
臺中市北屯區后庄里16鄰后庄六街120巷6號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,6號,120.66521645308,24.190487046601
臺中市北屯區后庄里16鄰后庄六街120巷7號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,7號,120.66523795902,24.19073277973
臺中市北屯區后庄里16鄰后庄六街120巷8號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,8號,120.66528298522,24.190527923662
臺中市北屯區后庄里20鄰后庄六街9號,66,6600800,6600800-020,20鄰,后庄六街,,,,,,9號,120.66599171059,24.188728232885
臺中市北屯區后庄里16鄰后庄六街120巷9號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,9號,120.66530921323,24.190774741631
臺中市北屯區后庄里16鄰后庄六街120巷10號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,10號,120.66535531879,24.190571152007
臺中市北屯區后庄里20鄰后庄六街11號,66,6600800,6600800-020,20鄰,后庄六街,,,,,,11號,120.66595905693,24.18876758305
臺中市北屯區后庄里16鄰后庄六街120巷11號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,11號,120.66537525671,24.190814344455
臺中市北屯區后庄里16鄰后庄六街120巷12號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,12號,120.66542342244,24.190613368787
臺中市北屯區后庄里20鄰后庄六街13號,66,6600800,6600800-020,20鄰,后庄六街,,,,,,13號,120.66593549564,24.188811729609
臺中市北屯區后庄里20鄰后庄六街15號,66,6600800,6600800-020,20鄰,后庄六街,,,,,,15號,120.66590286684,24.188841517837
臺中市北屯區后庄里16鄰后庄六街120巷16號,66,6600800,6600800-020,16鄰,后庄六街,,120巷,,,,16號,120.66549042594,24.190662273796
臺中市北屯區后庄里20鄰后庄六街17號,66,6600800,6600800-020,20鄰,后庄六街,,,,,,17號,120.66585586295,24.188887996724
