FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣寶山鄉雙新村12鄰明湖路225巷1號,10004,1000410,1000410-010,12鄰,明湖路,,225巷,,,,1號,120.98378214679,24.765303832979
新竹縣寶山鄉雙新村12鄰明湖路3號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,3號,120.98797981921,24.763827418545
新竹縣寶山鄉雙新村12鄰明湖路5號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,5號,120.98799944184,24.76388116778
新竹縣寶山鄉雙新村12鄰明湖路225巷5號,10004,1000410,1000410-010,12鄰,明湖路,,225巷,,,,5號,120.98396530255,24.765172467543
新竹縣寶山鄉雙新村15鄰明湖路200巷6號,10004,1000410,1000410-010,15鄰,明湖路,,200巷,,,,6號,120.98366429658,24.766157832642
新竹縣寶山鄉雙新村12鄰明湖路7號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,7號,120.9880386731,24.763928950629
新竹縣寶山鄉雙新村15鄰明湖路230巷8號,10004,1000410,1000410-010,15鄰,明湖路,,230巷,,,,8號,120.98250657333,24.766354779615
新竹縣寶山鄉雙新村12鄰明湖路9號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,9號,120.98807137654,24.763994645826
新竹縣寶山鄉雙新村12鄰明湖路15號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,15號,120.98808444707,24.764114087114
新竹縣寶山鄉雙新村12鄰明湖路17號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,17號,120.98773130164,24.763636288576
新竹縣寶山鄉雙新村12鄰明湖路25號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,25號,120.98797322799,24.764400738425
新竹縣寶山鄉雙新村12鄰明湖路29號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,29號,120.98788819614,24.764442534304
新竹縣寶山鄉雙新村13鄰明湖路30號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,30號,120.98776806238,24.764575616129
新竹縣寶山鄉雙新村12鄰明湖路31號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,31號,120.98781625144,24.764430583543
新竹縣寶山鄉雙新村13鄰明湖路32號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,32號,120.98771574341,24.764585173206
新竹縣寶山鄉雙新村13鄰明湖路36號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,36號,120.98765033304,24.764589943993
新竹縣寶山鄉雙新村13鄰明湖路38號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,38號,120.98772356593,24.764876610193
新竹縣寶山鄉雙新村12鄰明湖路39號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,39號,120.98761895271,24.764444218711
新竹縣寶山鄉雙新村13鄰明湖路40號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,40號,120.98765554284,24.764802551476
新竹縣寶山鄉雙新村12鄰明湖路41號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,41號,120.98757709421,24.764465721532
新竹縣寶山鄉雙新村13鄰明湖路42號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,42號,120.98759538065,24.764730876947
新竹縣寶山鄉雙新村12鄰明湖路43號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,43號,120.98752476491,24.764480045678
新竹縣寶山鄉雙新村13鄰明湖路46號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,46號,120.98758231029,24.764613828223
新竹縣寶山鄉雙新村12鄰明湖路47號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,47號,120.98748290447,24.764520653132
新竹縣寶山鄉雙新村13鄰明湖路48號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,48號,120.98753259985,24.764642490113
新竹縣寶山鄉雙新村12鄰明湖路49號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,49號,120.98744104617,24.764539763317
新竹縣寶山鄉雙新村13鄰明湖路50號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,50號,120.98748026855,24.764675927931
新竹縣寶山鄉雙新村12鄰明湖路51號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,51號,120.98739394594,24.764570808948
新竹縣寶山鄉雙新村13鄰明湖路52號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,52號,120.98744364006,24.764704590884
新竹縣寶山鄉雙新村12鄰明湖路53號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,53號,120.98736248816,24.764607182798
新竹縣寶山鄉雙新村12鄰明湖路55號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,55號,120.98732068762,24.764641280542
新竹縣寶山鄉雙新村13鄰明湖路56號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,56號,120.98739654869,24.764745197874
新竹縣寶山鄉雙新村12鄰明湖路57號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,57號,120.98727489146,24.764683079388
新竹縣寶山鄉雙新村13鄰明湖路58號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,58號,120.98735206825,24.764781028904
新竹縣寶山鄉雙新村12鄰明湖路59號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,59號,120.98722256972,24.764718900685
新竹縣寶山鄉雙新村13鄰明湖路60號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,60號,120.98728142134,24.764840738526
新竹縣寶山鄉雙新村12鄰明湖路61號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,61號,120.98718332067,24.764748764163
新竹縣寶山鄉雙新村13鄰明湖路62號,10004,1000410,1000410-010,13鄰,明湖路,,,,,,62號,120.98722647821,24.76488612096
新竹縣寶山鄉雙新村12鄰明湖路63號,10004,1000410,1000410-010,12鄰,明湖路,,,,,,63號,120.98715715422,24.764772651775
