FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市仁武區文武里56鄰文教二街1號,64,6401700,6401700-007,56鄰,文教二街,,,,,,1號,120.35267623029,22.699954259126
高雄市仁武區文武里56鄰文教二街3號,64,6401700,6401700-007,56鄰,文教二街,,,,,,3號,120.35268467048,22.699918712432
高雄市仁武區文武里56鄰文教二街5號,64,6401700,6401700-007,56鄰,文教二街,,,,,,5號,120.35269574703,22.699881370268
高雄市仁武區文武里56鄰文教二街7號,64,6401700,6401700-007,56鄰,文教二街,,,,,,7號,120.35271334421,22.699844144787
高雄市仁武區文武里56鄰文教二街9號,64,6401700,6401700-007,56鄰,文教二街,,,,,,9號,120.35274807226,22.699765357211
高雄市仁武區文武里18鄰文教二街10號,64,6401700,6401700-007,18鄰,文教二街,,,,,,10號,120.35251087249,22.699724843235
高雄市仁武區文武里18鄰文教二街12號,64,6401700,6401700-007,18鄰,文教二街,,,,,,12號,120.35252143569,22.699693188327
