FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市龍崎區崎頂里15鄰過嶺1號,67,6703000,6703000-001,15鄰,過嶺,,,,,,1號,120.38616497219,22.953560391187
臺南市龍崎區崎頂里15鄰過嶺1之2號,67,6703000,6703000-001,15鄰,過嶺,,,,,,1之2號,120.38634020365,22.953624733641
臺南市龍崎區崎頂里15鄰過嶺2號,67,6703000,6703000-001,15鄰,過嶺,,,,,,2號,120.38627543382,22.954364526514
臺南市龍崎區崎頂里15鄰過嶺2之1號,67,6703000,6703000-001,15鄰,過嶺,,,,,,2之1號,120.38665645137,22.954529631465
臺南市龍崎區崎頂里15鄰過嶺3號,67,6703000,6703000-001,15鄰,過嶺,,,,,,3號,120.38653913139,22.954813455618
臺南市龍崎區崎頂里15鄰過嶺4號,67,6703000,6703000-001,15鄰,過嶺,,,,,,4號,120.38686760177,22.955387254534
臺南市龍崎區崎頂里15鄰過嶺5號,67,6703000,6703000-001,15鄰,過嶺,,,,,,5號,120.38645166801,22.955936502221
臺南市龍崎區崎頂里15鄰過嶺6號,67,6703000,6703000-001,15鄰,過嶺,,,,,,6號,120.38698025001,22.957481745986
臺南市龍崎區崎頂里15鄰過嶺7號,67,6703000,6703000-001,15鄰,過嶺,,,,,,7號,120.38689843253,22.957770051108
臺南市龍崎區崎頂里15鄰過嶺8號,67,6703000,6703000-001,15鄰,過嶺,,,,,,8號,120.38697345484,22.958074259952
臺南市龍崎區崎頂里15鄰過嶺9號,67,6703000,6703000-001,15鄰,過嶺,,,,,,9號,120.38704635349,22.958349924414
臺南市龍崎區崎頂里15鄰過嶺10號,67,6703000,6703000-001,15鄰,過嶺,,,,,,10號,120.38659161903,22.957878584509
臺南市龍崎區崎頂里15鄰過嶺11號,67,6703000,6703000-001,15鄰,過嶺,,,,,,11號,120.38760083337,22.96092573635
臺南市龍崎區崎頂里15鄰過嶺11之1號,67,6703000,6703000-001,15鄰,過嶺,,,,,,11之1號,120.38739783817,22.960528065432
臺南市龍崎區崎頂里15鄰過嶺11之2號,67,6703000,6703000-001,15鄰,過嶺,,,,,,11之2號,120.38692991515,22.960404139005
臺南市龍崎區崎頂里15鄰過嶺12號,67,6703000,6703000-001,15鄰,過嶺,,,,,,12號,120.39290638952,22.960133395588
臺南市龍崎區崎頂里16鄰過嶺15號,67,6703000,6703000-001,16鄰,過嶺,,,,,,15號,120.39841029394,22.96439830911
臺南市龍崎區崎頂里16鄰過嶺17號,67,6703000,6703000-001,16鄰,過嶺,,,,,,17號,120.39838842277,22.963522635716
臺南市龍崎區崎頂里16鄰過嶺19號,67,6703000,6703000-001,16鄰,過嶺,,,,,,19號,120.39405814476,22.964864505555
臺南市龍崎區崎頂里16鄰過嶺19之3號,67,6703000,6703000-001,16鄰,過嶺,,,,,,19之3號,120.40035497269,22.970436221185
臺南市龍崎區崎頂里16鄰過嶺19之5號,67,6703000,6703000-001,16鄰,過嶺,,,,,,19之5號,120.39959789607,22.970265146342
臺南市龍崎區崎頂里16鄰過嶺20號,67,6703000,6703000-001,16鄰,過嶺,,,,,,20號,120.39375623417,22.964883670089
臺南市龍崎區崎頂里16鄰過嶺20之1號,67,6703000,6703000-001,16鄰,過嶺,,,,,,20之1號,120.39861379031,22.965926036064
臺南市龍崎區崎頂里16鄰過嶺20之2號,67,6703000,6703000-001,16鄰,過嶺,,,,,,20之2號,120.39810383453,22.965857438625
臺南市龍崎區崎頂里16鄰過嶺20之3號,67,6703000,6703000-001,16鄰,過嶺,,,,,,20之3號,120.397762051,22.965527541782
臺南市龍崎區崎頂里16鄰過嶺20之5號,67,6703000,6703000-001,16鄰,過嶺,,,,,,20之5號,120.40595297692,22.970603813289
臺南市龍崎區崎頂里16鄰過嶺21號,67,6703000,6703000-001,16鄰,過嶺,,,,,,21號,120.39461583787,22.964519686681
臺南市龍崎區崎頂里16鄰過嶺22號,67,6703000,6703000-001,16鄰,過嶺,,,,,,22號,120.39436473169,22.966378994998
臺南市龍崎區崎頂里16鄰過嶺22之1號,67,6703000,6703000-001,16鄰,過嶺,,,,,,22之1號,120.39442715262,22.965720464086
