FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市中壢區青埔里3鄰青溪路二段35號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,35號,121.2225522547,25.015615469125
桃園市中壢區青埔里4鄰青溪路一段111號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,111號,121.22271781138,25.006876886114
桃園市中壢區青埔里4鄰青溪路一段113號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,113號,121.22271788968,25.006920312265
桃園市中壢區青埔里4鄰青溪路一段115號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,115號,121.22271570395,25.006971867303
桃園市中壢區青埔里4鄰青溪路一段117號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,117號,121.22271617806,25.007015022011
桃園市中壢區青埔里4鄰青溪路一段119號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,119號,121.2227073513,25.00706487161
桃園市中壢區青埔里3鄰青溪路二段121號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,121號,121.22371303618,25.016791290853
桃園市中壢區青埔里4鄰青溪路一段121號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,121號,121.22270893026,25.007171313255
桃園市中壢區青埔里4鄰青溪路一段123號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,123號,121.222707556,25.007233339939
桃園市中壢區青埔里3鄰青溪路二段123號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,123號,121.22378394482,25.016881918744
桃園市中壢區青埔里3鄰青溪路二段125號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,125號,121.22386271998,25.016994022152
桃園市中壢區青埔里4鄰青溪路一段125號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,125號,121.22262768246,25.007167372143
桃園市中壢區青埔里3鄰青溪路二段127號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,127號,121.22393617238,25.017066679785
桃園市中壢區青埔里4鄰青溪路一段127號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,127號,121.22258914765,25.007170138317
桃園市中壢區青埔里3鄰青溪路二段129號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,129號,121.22400968335,25.017171568385
桃園市中壢區青埔里4鄰青溪路一段129號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,129號,121.22255217134,25.007158095688
桃園市中壢區青埔里3鄰青溪路二段131號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,131號,121.2240596819,25.017259880276
桃園市中壢區青埔里4鄰青溪路一段131號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,131號,121.22251808005,25.007152639414
桃園市中壢區青埔里4鄰青溪路一段133號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,133號,121.22248400095,25.007153954361
桃園市中壢區青埔里3鄰青溪路二段133號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,133號,121.22408087357,25.017362500306
桃園市中壢區青埔里3鄰青溪路二段135號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,135號,121.2240678212,25.017431676884
桃園市中壢區青埔里4鄰青溪路一段135號,68,6800200,6800200-032,4鄰,青溪路,1段,,,,,135號,121.22270618157,25.007295276339
桃園市中壢區青埔里3鄰青溪路二段137號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,137號,121.22404965144,25.017520091485
桃園市中壢區青埔里3鄰青溪路二段139號,68,6800200,6800200-032,3鄰,青溪路,2段,,,,,139號,121.22400001679,25.017632388246
