FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣崁頂鄉洲子村1鄰洲子路1號,10013,1001318,1001318-005,1鄰,洲子路,,,,,,1號,120.49797769039,22.534712493436
屏東縣崁頂鄉洲子村4鄰洲子路1號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1號,120.49611164222,22.533258809121
屏東縣崁頂鄉洲子村4鄰洲子路1之1號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之1號,120.49635653882,22.533658024124
屏東縣崁頂鄉洲子村4鄰洲子路1之2號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之2號,120.49634749823,22.533631083404
屏東縣崁頂鄉洲子村4鄰洲子路1之3號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之3號,120.49634079235,22.533308835758
屏東縣崁頂鄉洲子村4鄰洲子路1之4號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之4號,120.49634494108,22.533344340636
屏東縣崁頂鄉洲子村4鄰洲子路1之5號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之5號,120.49634052773,22.533381805542
屏東縣崁頂鄉洲子村4鄰洲子路1之6號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之6號,120.49634251613,22.53342326413
屏東縣崁頂鄉洲子村4鄰洲子路1之7號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之7號,120.4963509207,22.533464742797
屏東縣崁頂鄉洲子村4鄰洲子路1之8號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之8號,120.49634650046,22.533504104194
屏東縣崁頂鄉洲子村4鄰洲子路1之9號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之9號,120.49635062759,22.533545569474
屏東縣崁頂鄉洲子村4鄰洲子路1之10號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之10號,120.49635252598,22.533585040956
屏東縣崁頂鄉洲子村4鄰洲子路1之11號,10013,1001318,1001318-005,4鄰,洲子路,,,,,,1之11號,120.49616638795,22.53338911746
