FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗南鎮靖興里3鄰靖南路7號,10009,1000902,1000902-009,3鄰,靖南路,,,,,,7號,120.47978122496,23.642039828228
雲林縣斗南鎮靖興里9鄰靖南路25號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,25號,120.47918335628,23.642393801091
雲林縣斗南鎮靖興里9鄰靖南路27號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,27號,120.47904891327,23.642288225271
雲林縣斗南鎮靖興里9鄰靖南路28號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,28號,120.47925780473,23.642640292161
雲林縣斗南鎮靖興里9鄰靖南路29號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,29號,120.47895234203,23.642445587223
雲林縣斗南鎮靖興里9鄰靖南路35號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,35號,120.47859765271,23.642293878359
雲林縣斗南鎮靖興里9鄰靖南路37號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,37號,120.47849467115,23.64210479243
雲林縣斗南鎮靖興里9鄰靖南路39號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,39號,120.47847671724,23.642052169928
雲林縣斗南鎮靖興里9鄰靖南路40號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,40號,120.47865287141,23.642757551598
雲林縣斗南鎮靖興里9鄰靖南路50之1號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,50之1號,120.47839084054,23.642782956058
雲林縣斗南鎮靖興里9鄰靖南路57號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,57號,120.47792568135,23.642368072484
雲林縣斗南鎮靖興里9鄰靖南路79號,10009,1000902,1000902-009,9鄰,靖南路,,,,,,79號,120.47758469931,23.642682287895
