FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義縣竹崎鄉光華村13鄰石盤巃2號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,2號,120.66196579148,23.493968295991
嘉義縣竹崎鄉光華村13鄰石盤巃3號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,3號,120.66354882233,23.496801291468
嘉義縣竹崎鄉光華村13鄰石盤巃4號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,4號,120.66358474559,23.496882278361
嘉義縣竹崎鄉光華村13鄰石盤巃4之1號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,4之1號,120.66338743685,23.496812952884
嘉義縣竹崎鄉光華村13鄰石盤巃5號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,5號,120.66380680394,23.496960235549
嘉義縣竹崎鄉光華村13鄰石盤巃6號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,6號,120.66725485163,23.502637249257
嘉義縣竹崎鄉光華村13鄰石盤巃8附1號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,8附1號,120.6639098078,23.497190995167
嘉義縣竹崎鄉光華村13鄰石盤巃10號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,10號,120.6675537858,23.499241321892
嘉義縣竹崎鄉光華村13鄰石盤巃11號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,11號,120.66758075755,23.495202233094
嘉義縣竹崎鄉光華村13鄰石盤巃13號,10010,1001014,1001014-024,13鄰,石盤巃,,,,,,13號,120.66488576716,23.493710292845
