FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣二林鎮西平里7鄰西和三街2號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,2號,120.36151254656,23.897736280308
彰化縣二林鎮西平里7鄰西和三街6號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,6號,120.36151535251,23.897780842616
彰化縣二林鎮西平里7鄰西和三街8號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,8號,120.36152425188,23.89781846861
彰化縣二林鎮西平里7鄰西和三街10號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,10號,120.36152556213,23.897861634194
彰化縣二林鎮西平里7鄰西和三街11號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,11號,120.36125889986,23.897893935603
彰化縣二林鎮西平里7鄰西和三街12號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,12號,120.36153594655,23.897904828412
彰化縣二林鎮西平里7鄰西和三街13號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,13號,120.36127532584,23.897942735043
彰化縣二林鎮西平里7鄰西和三街15號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,15號,120.36127813171,23.897987297352
彰化縣二林鎮西平里7鄰西和三街16號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,16號,120.36153880035,23.897939648282
彰化縣二林鎮西平里7鄰西和三街17號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,17號,120.36127642106,23.898027660333
彰化縣二林鎮西平里7鄰西和三街83號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,83號,120.36144298629,23.899098226763
彰化縣二林鎮西平里7鄰西和三街27巷109號,10007,1000720,1000720-003,7鄰,西和三街,,27巷,,,,109號,120.35871657209,23.89746996852
彰化縣二林鎮西平里7鄰西和三街118號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,118號,120.36165386494,23.899426830175
彰化縣二林鎮西平里7鄰西和三街120號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,120號,120.36165623034,23.899465124298
彰化縣二林鎮西平里7鄰西和三街122號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,122號,120.36166641764,23.899510493749
彰化縣二林鎮西平里7鄰西和三街126號,10007,1000720,1000720-003,7鄰,西和三街,,,,,,126號,120.361676628,23.899551168049
