FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣南州鄉米崙村5鄰精明路2號,10013,1001320,1001320-007,5鄰,精明路,,,,,,2號,120.51845605108,22.484626928521
屏東縣南州鄉米崙村5鄰精明路4號,10013,1001320,1001320-007,5鄰,精明路,,,,,,4號,120.51855372927,22.484904926331
屏東縣南州鄉米崙村5鄰精明路5號,10013,1001320,1001320-007,5鄰,精明路,,,,,,5號,120.51853186848,22.485043939855
屏東縣南州鄉米崙村5鄰精明路6號,10013,1001320,1001320-007,5鄰,精明路,,,,,,6號,120.51888249779,22.485241864458
屏東縣南州鄉米崙村5鄰精明路8號,10013,1001320,1001320-007,5鄰,精明路,,,,,,8號,120.51879925832,22.485031823755
屏東縣南州鄉米崙村10鄰精明路26號,10013,1001320,1001320-007,10鄰,精明路,,,,,,26號,120.51962305168,22.48723416415
屏東縣南州鄉米崙村10鄰精明路27號,10013,1001320,1001320-007,10鄰,精明路,,,,,,27號,120.51947059888,22.487451178405
屏東縣南州鄉米崙村10鄰精明路31號,10013,1001320,1001320-007,10鄰,精明路,,,,,,31號,120.5195558594,22.4879492262
屏東縣南州鄉米崙村10鄰精明路32號,10013,1001320,1001320-007,10鄰,精明路,,,,,,32號,120.52026313634,22.487760325159
屏東縣南州鄉米崙村10鄰精明路34號,10013,1001320,1001320-007,10鄰,精明路,,,,,,34號,120.52007173203,22.487859097391
屏東縣南州鄉米崙村10鄰精明路35號,10013,1001320,1001320-007,10鄰,精明路,,,,,,35號,120.52002924577,22.488061267299
屏東縣南州鄉米崙村10鄰精明路36號,10013,1001320,1001320-007,10鄰,精明路,,,,,,36號,120.51993931693,22.487789163702
屏東縣南州鄉米崙村10鄰精明路37號,10013,1001320,1001320-007,10鄰,精明路,,,,,,37號,120.52041113874,22.488383459216
屏東縣南州鄉米崙村10鄰精明路38號,10013,1001320,1001320-007,10鄰,精明路,,,,,,38號,120.52065428084,22.48861312057
屏東縣南州鄉米崙村10鄰精明路39號,10013,1001320,1001320-007,10鄰,精明路,,,,,,39號,120.52070072378,22.488955085409
屏東縣南州鄉米崙村10鄰精明路40號,10013,1001320,1001320-007,10鄰,精明路,,,,,,40號,120.52122853698,22.488219807375
屏東縣南州鄉米崙村10鄰精明路40之1號,10013,1001320,1001320-007,10鄰,精明路,,,,,,40之1號,120.52115066606,22.488396946679
屏東縣南州鄉米崙村10鄰精明路40之2號,10013,1001320,1001320-007,10鄰,精明路,,,,,,40之2號,120.52125861581,22.488375141157
屏東縣南州鄉米崙村10鄰精明路42號,10013,1001320,1001320-007,10鄰,精明路,,,,,,42號,120.52143033403,22.488320561419
屏東縣南州鄉米崙村10鄰精明路47號,10013,1001320,1001320-007,10鄰,精明路,,,,,,47號,120.52278085537,22.487626642576
屏東縣南州鄉米崙村10鄰精明路48號,10013,1001320,1001320-007,10鄰,精明路,,,,,,48號,120.52268674953,22.487919332586
屏東縣南州鄉米崙村10鄰精明路51號,10013,1001320,1001320-007,10鄰,精明路,,,,,,51號,120.52292209127,22.487845432463
屏東縣南州鄉米崙村10鄰精明路52號,10013,1001320,1001320-007,10鄰,精明路,,,,,,52號,120.52348402871,22.487414053693
屏東縣南州鄉米崙村10鄰精明路53號,10013,1001320,1001320-007,10鄰,精明路,,,,,,53號,120.52355452397,22.487545212926
屏東縣南州鄉米崙村10鄰精明路55號,10013,1001320,1001320-007,10鄰,精明路,,,,,,55號,120.52365368747,22.487563116624
屏東縣南州鄉米崙村10鄰精明路56號,10013,1001320,1001320-007,10鄰,精明路,,,,,,56號,120.52330134545,22.487066990498
屏東縣南州鄉米崙村10鄰精明路56之1號,10013,1001320,1001320-007,10鄰,精明路,,,,,,56之1號,120.5233162259,22.486978529783
屏東縣南州鄉米崙村10鄰精明路56之2號,10013,1001320,1001320-007,10鄰,精明路,,,,,,56之2號,120.52329775295,22.486895750335
屏東縣南州鄉米崙村10鄰精明路58號,10013,1001320,1001320-007,10鄰,精明路,,,,,,58號,120.52364174286,22.487361687939
屏東縣南州鄉米崙村10鄰精明路60號,10013,1001320,1001320-007,10鄰,精明路,,,,,,60號,120.52368307181,22.487354133636
屏東縣南州鄉米崙村10鄰精明路61號,10013,1001320,1001320-007,10鄰,精明路,,,,,,61號,120.52489617083,22.487595412035
屏東縣南州鄉米崙村10鄰精明路61之1號,10013,1001320,1001320-007,10鄰,精明路,,,,,,61之1號,120.52497744384,22.48758743326
屏東縣南州鄉米崙村10鄰精明路62號,10013,1001320,1001320-007,10鄰,精明路,,,,,,62號,120.52392539194,22.487370563582
屏東縣南州鄉米崙村10鄰精明路62之12號,10013,1001320,1001320-007,10鄰,精明路,,,,,,62之12號,120.52483112258,22.486978486828
屏東縣南州鄉米崙村10鄰精明路63號,10013,1001320,1001320-007,10鄰,精明路,,,,,,63號,120.52522133813,22.487626895196
屏東縣南州鄉米崙村10鄰精明路76號,10013,1001320,1001320-007,10鄰,精明路,,,,,,76號,120.52605435896,22.485811838375
屏東縣南州鄉米崙村10鄰精明路80號,10013,1001320,1001320-007,10鄰,精明路,,,,,,80號,120.52584861396,22.486613465706
