FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
南投縣名間鄉炭寮村11鄰炭寮巷1之2之1號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之2之1號,120.68032161706,23.829988476126
南投縣名間鄉炭寮村11鄰炭寮巷1之2號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之2號,120.68023485566,23.829823865664
南投縣名間鄉炭寮村11鄰炭寮巷1之3號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之3號,120.67887250985,23.828549293287
南投縣名間鄉炭寮村11鄰炭寮巷1之4號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之4號,120.68070460974,23.83144133302
南投縣名間鄉炭寮村11鄰炭寮巷1之6號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之6號,120.68060565417,23.828679309279
南投縣名間鄉炭寮村11鄰炭寮巷1之8號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之8號,120.68133458227,23.829278311944
南投縣名間鄉炭寮村11鄰炭寮巷1之11號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之11號,120.67760963067,23.8275497805
南投縣名間鄉炭寮村11鄰炭寮巷1之12號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之12號,120.67753259107,23.827623753084
南投縣名間鄉炭寮村11鄰炭寮巷1之15號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之15號,120.67971359309,23.8280013158
南投縣名間鄉炭寮村11鄰炭寮巷1之21號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之21號,120.67933717226,23.827676999725
南投縣名間鄉炭寮村11鄰炭寮巷1之26號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之26號,120.68031685885,23.828525386652
南投縣名間鄉炭寮村11鄰炭寮巷1之27號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之27號,120.68029986294,23.828491309498
南投縣名間鄉炭寮村11鄰炭寮巷1之56號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之56號,120.67646355813,23.827349358696
南投縣名間鄉炭寮村11鄰炭寮巷1之59號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,1之59號,120.6764561796,23.827118634799
南投縣名間鄉炭寮村11鄰炭寮巷2之1號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,2之1號,120.68352627677,23.830038972593
南投縣名間鄉炭寮村11鄰炭寮巷2之2號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,2之2號,120.68355708506,23.830004090958
南投縣名間鄉炭寮村11鄰炭寮巷2之3號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,2之3號,120.68360171808,23.829975648767
南投縣名間鄉炭寮村11鄰炭寮巷2之4號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,2之4號,120.68364669061,23.830495309096
南投縣名間鄉炭寮村11鄰炭寮巷5號,10008,1000806,1000806-005,11鄰,炭寮巷,,,,,,5號,120.67351193817,23.826192574198
南投縣名間鄉炭寮村3鄰炭寮巷5之10號,10008,1000806,1000806-005,3鄰,炭寮巷,,,,,,5之10號,120.67153350106,23.826781351098
南投縣名間鄉炭寮村3鄰炭寮巷5之11號,10008,1000806,1000806-005,3鄰,炭寮巷,,,,,,5之11號,120.67180340508,23.826830505575
南投縣名間鄉炭寮村3鄰炭寮巷6號,10008,1000806,1000806-005,3鄰,炭寮巷,,,,,,6號,120.66923357129,23.825671291391
南投縣名間鄉炭寮村3鄰炭寮巷6之2號,10008,1000806,1000806-005,3鄰,炭寮巷,,,,,,6之2號,120.66739858179,23.826008304502
南投縣名間鄉炭寮村3鄰炭寮巷6之3號,10008,1000806,1000806-005,3鄰,炭寮巷,,,,,,6之3號,120.66736254854,23.82601229012
南投縣名間鄉炭寮村4鄰炭寮巷6之3號,10008,1000806,1000806-005,4鄰,炭寮巷,,,,,,6之3號,120.66736254854,23.82601229012
南投縣名間鄉炭寮村4鄰炭寮巷6之4號,10008,1000806,1000806-005,4鄰,炭寮巷,,,,,,6之4號,120.6686504336,23.826288482057
南投縣名間鄉炭寮村3鄰炭寮巷6之4號,10008,1000806,1000806-005,3鄰,炭寮巷,,,,,,6之4號,120.6686504336,23.826288482057
