FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義縣太保市過溝里18鄰麻太路63巷58弄1號,10010,1001001,1001001-013,18鄰,麻太路,,63巷,58弄,,,1號,120.36535054351,23.496811237826
嘉義縣太保市過溝里18鄰麻太路63巷60弄1號,10010,1001001,1001001-013,18鄰,麻太路,,63巷,60弄,,,1號,120.36535166723,23.496474341098
嘉義縣太保市過溝里18鄰麻太路65巷1號,10010,1001001,1001001-013,18鄰,麻太路,,65巷,,,,1號,120.36494762128,23.49700229173
嘉義縣太保市過溝里18鄰麻太路63巷62弄1號,10010,1001001,1001001-013,18鄰,麻太路,,63巷,62弄,,,1號,120.36534458113,23.496032213905
嘉義縣太保市過溝里6鄰麻太路123巷1號,10010,1001001,1001001-013,6鄰,麻太路,,123巷,,,,1號,120.36223364952,23.496571321585
嘉義縣太保市過溝里6鄰麻太路220巷1號,10010,1001001,1001001-013,6鄰,麻太路,,220巷,,,,1號,120.36267867961,23.4975192831
嘉義縣太保市過溝里6鄰麻太路238巷1號,10010,1001001,1001001-013,6鄰,麻太路,,238巷,,,,1號,120.36236459434,23.497315279444
嘉義縣太保市過溝里6鄰麻太路77巷1號,10010,1001001,1001001-013,6鄰,麻太路,,77巷,,,,1號,120.36410856459,23.497694253249
嘉義縣太保市過溝里18鄰麻太路63巷60弄2號,10010,1001001,1001001-013,18鄰,麻太路,,63巷,60弄,,,2號,120.3653556423,23.496564293956
嘉義縣太保市過溝里18鄰麻太路63巷58弄2號,10010,1001001,1001001-013,18鄰,麻太路,,63巷,58弄,,,2號,120.3653525648,23.496900279743
嘉義縣太保市過溝里18鄰麻太路65巷2號,10010,1001001,1001001-013,18鄰,麻太路,,65巷,,,,2號,120.36486056263,23.497006271167
嘉義縣太保市過溝里18鄰麻太路63巷62弄2號,10010,1001001,1001001-013,18鄰,麻太路,,63巷,62弄,,,2號,120.36535257122,23.496224219707
嘉義縣太保市過溝里6鄰麻太路77巷2號,10010,1001001,1001001-013,6鄰,麻太路,,77巷,,,,2號,120.36394762525,23.497608264877
嘉義縣太保市過溝里6鄰麻太路238巷2號,10010,1001001,1001001-013,6鄰,麻太路,,238巷,,,,2號,120.36234152978,23.497347331074
嘉義縣太保市過溝里6鄰麻太路220巷2號,10010,1001001,1001001-013,6鄰,麻太路,,220巷,,,,2號,120.36265366174,23.497550333509
嘉義縣太保市過溝里6鄰麻太路123巷2號,10010,1001001,1001001-013,6鄰,麻太路,,123巷,,,,2號,120.36216108083,23.496644572105
嘉義縣太保市過溝里6鄰麻太路123巷2之1號,10010,1001001,1001001-013,6鄰,麻太路,,123巷,,,,2之1號,120.36214099326,23.496599205516
