FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新北市新店區文明里12鄰檳榔路22巷1號,65,6500600,6500600-036,12鄰,檳榔路,,22巷,,,,1號,121.54125794101,24.964125576006
新北市新店區文明里13鄰檳榔路36巷1號,65,6500600,6500600-036,13鄰,檳榔路,,36巷,,,,1號,121.54145723973,24.963561123831
新北市新店區文明里13鄰檳榔路36巷1之1號,65,6500600,6500600-036,13鄰,檳榔路,,36巷,,,,1之1號,121.54143436018,24.963723632742
新北市新店區文明里16鄰檳榔路2號,65,6500600,6500600-036,16鄰,檳榔路,,,,,,2號,121.54090479762,24.964864974817
新北市新店區文明里14鄰檳榔路36巷2號,65,6500600,6500600-036,14鄰,檳榔路,,36巷,,,,2號,121.54137180719,24.963800301634
新北市新店區文明里12鄰檳榔路22巷2號,65,6500600,6500600-036,12鄰,檳榔路,,22巷,,,,2號,121.54109295259,24.964147671649
新北市新店區文明里16鄰檳榔路2之1號,65,6500600,6500600-036,16鄰,檳榔路,,,,,,2之1號,121.54089717427,24.964919938888
新北市新店區文明里12鄰檳榔路22巷3號,65,6500600,6500600-036,12鄰,檳榔路,,22巷,,,,3號,121.54120800958,24.964092317157
新北市新店區文明里13鄰檳榔路36巷3號,65,6500600,6500600-036,13鄰,檳榔路,,36巷,,,,3號,121.54154599779,24.963486752074
新北市新店區文明里14鄰檳榔路36巷4號,65,6500600,6500600-036,14鄰,檳榔路,,36巷,,,,4號,121.5413350618,24.963786098486
新北市新店區文明里12鄰檳榔路22巷4號,65,6500600,6500600-036,12鄰,檳榔路,,22巷,,,,4號,121.54102457537,24.964090591234
新北市新店區文明里16鄰檳榔路4號,65,6500600,6500600-036,16鄰,檳榔路,,,,,,4號,121.54094651023,24.964814653787
新北市新店區文明里12鄰檳榔路22巷5號,65,6500600,6500600-036,12鄰,檳榔路,,22巷,,,,5號,121.54116328637,24.964054263464
新北市新店區文明里13鄰檳榔路36巷5號,65,6500600,6500600-036,13鄰,檳榔路,,36巷,,,,5號,121.54152261613,24.963532221688
