FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣虎尾鎮平和里18鄰成環街52號,10009,1000903,1000903-008,18鄰,成環街,,,,,,52號,120.4453512192,23.712923452151
雲林縣虎尾鎮平和里18鄰成環街106號,10009,1000903,1000903-008,18鄰,成環街,,,,,,106號,120.44648807899,23.712889147247
雲林縣虎尾鎮平和里18鄰成環街108號,10009,1000903,1000903-008,18鄰,成環街,,,,,,108號,120.44653564162,23.712889317383
雲林縣虎尾鎮平和里18鄰成環街110號,10009,1000903,1000903-008,18鄰,成環街,,,,,,110號,120.44658125242,23.712887223117
雲林縣虎尾鎮平和里18鄰成環街112號,10009,1000903,1000903-008,18鄰,成環街,,,,,,112號,120.44662931681,23.712884686131
雲林縣虎尾鎮平和里18鄰成環街112之1號,10009,1000903,1000903-008,18鄰,成環街,,,,,,112之1號,120.44657828961,23.712752671064
雲林縣虎尾鎮平和里18鄰成環街112之2號,10009,1000903,1000903-008,18鄰,成環街,,,,,,112之2號,120.44657550187,23.7127160911
雲林縣虎尾鎮平和里18鄰成環街118號,10009,1000903,1000903-008,18鄰,成環街,,,,,,118號,120.44673036798,23.7128751149
雲林縣虎尾鎮平和里18鄰成環街118之1號,10009,1000903,1000903-008,18鄰,成環街,,,,,,118之1號,120.44684326421,23.712731044489
雲林縣虎尾鎮平和里18鄰成環街118之2號,10009,1000903,1000903-008,18鄰,成環街,,,,,,118之2號,120.44684039357,23.712690852381
雲林縣虎尾鎮平和里18鄰成環街120號,10009,1000903,1000903-008,18鄰,成環街,,,,,,120號,120.44677401362,23.712873916512
雲林縣虎尾鎮平和里18鄰成環街122號,10009,1000903,1000903-008,18鄰,成環街,,,,,,122號,120.4468274717,23.712871398749
雲林縣虎尾鎮平和里18鄰成環街126號,10009,1000903,1000903-008,18鄰,成環街,,,,,,126號,120.44687112305,23.71286884591
雲林縣虎尾鎮平和里18鄰成環街128號,10009,1000903,1000903-008,18鄰,成環街,,,,,,128號,120.44691526474,23.712866294812
雲林縣虎尾鎮平和里18鄰成環街130號,10009,1000903,1000903-008,18鄰,成環街,,,,,,130號,120.44696381945,23.712863759474
雲林縣虎尾鎮平和里16鄰成環街346號,10009,1000903,1000903-008,16鄰,成環街,,,,,,346號,120.44937645372,23.713044595012
雲林縣虎尾鎮平和里16鄰成環街346之1號,10009,1000903,1000903-008,16鄰,成環街,,,,,,346之1號,120.44937663925,23.713000395631
雲林縣虎尾鎮平和里16鄰成環街346之2號,10009,1000903,1000903-008,16鄰,成環街,,,,,,346之2號,120.44937685484,23.712949035859
