FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市北區建成里4鄰東光七街1號,66,6600500,6600500-008,4鄰,東光七街,,,,,,1號,120.70046068637,24.158807881961
臺中市北區建成里3鄰東光七街2號,66,6600500,6600500-008,3鄰,東光七街,,,,,,2號,120.70042941392,24.159001228343
臺中市北區建成里4鄰東光七街3號,66,6600500,6600500-008,4鄰,東光七街,,,,,,3號,120.7004256497,24.158826160728
臺中市北區建成里4鄰東光七街5號,66,6600500,6600500-008,4鄰,東光七街,,,,,,5號,120.70041464654,24.158822410019
臺中市北區建成里3鄰東光七街6號,66,6600500,6600500-008,3鄰,東光七街,,,,,,6號,120.70039534849,24.159008114022
臺中市北區建成里4鄰東光七街7號,66,6600500,6600500-008,4鄰,東光七街,,,,,,7號,120.70031896213,24.158844298771
臺中市北區建成里3鄰東光七街8號,66,6600500,6600500-008,3鄰,東光七街,,,,,,8號,120.70036079166,24.15901471882
臺中市北區建成里4鄰東光七街9號,66,6600500,6600500-008,4鄰,東光七街,,,,,,9號,120.70028728016,24.158850349382
臺中市北區建成里3鄰東光七街10號,66,6600500,6600500-008,3鄰,東光七街,,,,,,10號,120.7003218037,24.159022497745
臺中市北區建成里4鄰東光七街11號,66,6600500,6600500-008,4鄰,東光七街,,,,,,11號,120.70022059629,24.158863979043
臺中市北區建成里3鄰東光七街12號,66,6600500,6600500-008,3鄰,東光七街,,,,,,12號,120.700278569,24.15903677845
臺中市北區建成里4鄰東光七街13號,66,6600500,6600500-008,4鄰,東光七街,,,,,,13號,120.70013725191,24.158877575932
臺中市北區建成里4鄰東光七街15號,66,6600500,6600500-008,4鄰,東光七街,,,,,,15號,120.70005055809,24.158892692145
臺中市北區建成里3鄰東光七街16號,66,6600500,6600500-008,3鄰,東光七街,,,,,,16號,120.70023593803,24.159045362835
臺中市北區建成里4鄰東光七街17號,66,6600500,6600500-008,4鄰,東光七街,,,,,,17號,120.69996553359,24.158909346573
臺中市北區建成里3鄰東光七街18號,66,6600500,6600500-008,3鄰,東光七街,,,,,,18號,120.70019321246,24.159052312717
臺中市北區建成里4鄰東光七街19號,66,6600500,6600500-008,4鄰,東光七街,,,,,,19號,120.69991468352,24.158923007235
臺中市北區建成里3鄰東光七街20號,66,6600500,6600500-008,3鄰,東光七街,,,,,,20號,120.70014872056,24.159057110141
臺中市北區建成里4鄰東光七街21號,66,6600500,6600500-008,4鄰,東光七街,,,,,,21號,120.69984882976,24.158935112413
臺中市北區建成里3鄰東光七街22號,66,6600500,6600500-008,3鄰,東光七街,,,,,,22號,120.70010540074,24.159065684106
臺中市北區建成里4鄰東光七街23號,66,6600500,6600500-008,4鄰,東光七街,,,,,,23號,120.69981547393,24.158945746521
臺中市北區建成里4鄰東光七街25號,66,6600500,6600500-008,4鄰,東光七街,,,,,,25號,120.69972046183,24.158957794273
臺中市北區建成里3鄰東光七街26號,66,6600500,6600500-008,3鄰,東光七街,,,,,,26號,120.70006208066,24.159074366411
臺中市北區建成里4鄰東光七街27號,66,6600500,6600500-008,4鄰,東光七街,,,,,,27號,120.69963378847,24.158968323399
臺中市北區建成里3鄰東光七街28號,66,6600500,6600500-008,3鄰,東光七街,,,,,,28號,120.70001885921,24.159082949574
臺中市北區建成里4鄰東光七街29號,66,6600500,6600500-008,4鄰,東光七街,,,,,,29號,120.69961883398,24.158949946406
臺中市北區建成里3鄰東光七街30號,66,6600500,6600500-008,3鄰,東光七街,,,,,,30號,120.69997553917,24.159091613795
臺中市北區建成里4鄰東光七街31號,66,6600500,6600500-008,4鄰,東光七街,,,,,,31號,120.69961874101,24.158989702264
臺中市北區建成里3鄰東光七街32號,66,6600500,6600500-008,3鄰,東光七街,,,,,,32號,120.69993221907,24.159100296062
臺中市北區建成里4鄰東光七街33號,66,6600500,6600500-008,4鄰,東光七街,,,,,,33號,120.69963040597,24.158988190246
臺中市北區建成里4鄰東光七街35號,66,6600500,6600500-008,4鄰,東光七街,,,,,,35號,120.69962702614,24.159011118034
臺中市北區建成里3鄰東光七街36號,66,6600500,6600500-008,3鄰,東光七街,,,,,,36號,120.69988899761,24.159108879188
臺中市北區建成里3鄰東光七街38號,66,6600500,6600500-008,3鄰,東光七街,,,,,,38號,120.69984597296,24.159117462689
臺中市北區建成里3鄰東光七街40號,66,6600500,6600500-008,3鄰,東光七街,,,,,,40號,120.69980333183,24.159130371971
