FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣長治鄉繁華村7鄰榮華一街2號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,2號,120.57347151261,22.702718605458
屏東縣長治鄉繁華村8鄰榮華一街3號,10013,1001306,1001306-012,8鄰,榮華一街,,,,,,3號,120.57310964052,22.702491867955
屏東縣長治鄉繁華村7鄰榮華一街4號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,4號,120.57326330287,22.702847192107
屏東縣長治鄉繁華村7鄰榮華一街4之1號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,4之1號,120.57324807355,22.702893118753
屏東縣長治鄉繁華村7鄰榮華一街4之2號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,4之2號,120.57326087219,22.702940565096
屏東縣長治鄉繁華村8鄰榮華一街5號,10013,1001306,1001306-012,8鄰,榮華一街,,,,,,5號,120.57310791704,22.702733891394
屏東縣長治鄉繁華村8鄰榮華一街5之1號,10013,1001306,1001306-012,8鄰,榮華一街,,,,,,5之1號,120.57313688408,22.702652239061
屏東縣長治鄉繁華村8鄰榮華一街5之2號,10013,1001306,1001306-012,8鄰,榮華一街,,,,,,5之2號,120.57314868459,22.702613437686
屏東縣長治鄉繁華村8鄰榮華一街5之3號,10013,1001306,1001306-012,8鄰,榮華一街,,,,,,5之3號,120.57312539908,22.702683455323
屏東縣長治鄉繁華村7鄰榮華一街6號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,6號,120.57321640241,22.70296790041
屏東縣長治鄉繁華村7鄰榮華一街7號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,7號,120.57307643822,22.70284082353
屏東縣長治鄉繁華村7鄰榮華一街8號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,8號,120.57317434512,22.703096207569
屏東縣長治鄉繁華村7鄰榮華一街9號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,9號,120.57296932007,22.702950804921
屏東縣長治鄉繁華村7鄰榮華一街10號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,10號,120.57316483388,22.703150096647
屏東縣長治鄉繁華村7鄰榮華一街11號,10013,1001306,1001306-012,7鄰,榮華一街,,,,,,11號,120.57308073265,22.703088281553
屏東縣長治鄉繁榮村11鄰榮華一街12號,10013,1001306,1001306-014,11鄰,榮華一街,,,,,,12號,120.59959169459,22.697204452867
屏東縣長治鄉繁榮村12鄰榮華一街13號,10013,1001306,1001306-014,12鄰,榮華一街,,,,,,13號,120.57305810853,22.703258905123
屏東縣長治鄉繁榮村11鄰榮華一街14號,10013,1001306,1001306-014,11鄰,榮華一街,,,,,,14號,120.57313923467,22.703464122922
屏東縣長治鄉繁榮村12鄰榮華一街15號,10013,1001306,1001306-014,12鄰,榮華一街,,,,,,15號,120.57293505411,22.703548468474
屏東縣長治鄉繁榮村12鄰榮華一街15之2號,10013,1001306,1001306-014,12鄰,榮華一街,,,,,,15之2號,120.59949815029,22.697274298759
屏東縣長治鄉繁榮村12鄰榮華一街15之3號,10013,1001306,1001306-014,12鄰,榮華一街,,,,,,15之3號,120.57260147613,22.703613503274
