FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市大寮區後庄里24鄰民揚路101巷1號,64,6401400,6401400-010,24鄰,民揚路,,101巷,,,,1號,120.38931978496,22.636714451693
高雄市大寮區後庄里24鄰民揚路81巷1號,64,6401400,6401400-010,24鄰,民揚路,,81巷,,,,1號,120.38983113879,22.636975762336
高雄市大寮區後庄里24鄰民揚路91巷1號,64,6401400,6401400-010,24鄰,民揚路,,91巷,,,,1號,120.38957578141,22.636838786882
高雄市大寮區後庄里38鄰民揚路2號,64,6401400,6401400-010,38鄰,民揚路,,,,,,2號,120.39061434743,22.63795776798
高雄市大寮區後庄里24鄰民揚路91巷2號,64,6401400,6401400-010,24鄰,民揚路,,91巷,,,,2號,120.38942423811,22.636765963674
高雄市大寮區後庄里24鄰民揚路81巷2號,64,6401400,6401400-010,24鄰,民揚路,,81巷,,,,2號,120.3896765056,22.636897599442
高雄市大寮區後庄里24鄰民揚路71巷2號,64,6401400,6401400-010,24鄰,民揚路,,71巷,,,,2號,120.38992598539,22.637021728662
高雄市大寮區後庄里24鄰民揚路101巷2號,64,6401400,6401400-010,24鄰,民揚路,,101巷,,,,2號,120.38917593266,22.63664048354
高雄市大寮區後庄里24鄰民揚路101巷3號,64,6401400,6401400-010,24鄰,民揚路,,101巷,,,,3號,120.38934007388,22.636680392588
高雄市大寮區後庄里24鄰民揚路81巷3號,64,6401400,6401400-010,24鄰,民揚路,,81巷,,,,3號,120.38985044759,22.636943324977
高雄市大寮區後庄里24鄰民揚路91巷3號,64,6401400,6401400-010,24鄰,民揚路,,91巷,,,,3號,120.38959479561,22.636806980588
高雄市大寮區後庄里24鄰民揚路91巷5號,64,6401400,6401400-010,24鄰,民揚路,,91巷,,,,5號,120.38961861267,22.636767064866
高雄市大寮區後庄里24鄰民揚路81巷5號,64,6401400,6401400-010,24鄰,民揚路,,81巷,,,,5號,120.38987161837,22.636907824233
高雄市大寮區後庄里24鄰民揚路101巷5號,64,6401400,6401400-010,24鄰,民揚路,,101巷,,,,5號,120.38936026471,22.636646513722
高雄市大寮區後庄里24鄰民揚路101巷6號,64,6401400,6401400-010,24鄰,民揚路,,101巷,,,,6號,120.38919700588,22.636605072823
高雄市大寮區後庄里24鄰民揚路81巷6號,64,6401400,6401400-010,24鄰,民揚路,,81巷,,,,6號,120.38969914646,22.636859666004
高雄市大寮區後庄里24鄰民揚路71巷6號,64,6401400,6401400-010,24鄰,民揚路,,71巷,,,,6號,120.38994539545,22.636988388599
高雄市大寮區後庄里24鄰民揚路91巷6號,64,6401400,6401400-010,24鄰,民揚路,,91巷,,,,6號,120.3894476609,22.636727220478
高雄市大寮區後庄里38鄰民揚路6號,64,6401400,6401400-010,38鄰,民揚路,,,,,,6號,120.39034273847,22.637887379149
高雄市大寮區後庄里24鄰民揚路91巷7號,64,6401400,6401400-010,24鄰,民揚路,,91巷,,,,7號,120.38963909769,22.636732645236
高雄市大寮區後庄里24鄰民揚路81巷7號,64,6401400,6401400-010,24鄰,民揚路,,81巷,,,,7號,120.38989406341,22.636870160946
高雄市大寮區後庄里24鄰民揚路101巷7號,64,6401400,6401400-010,24鄰,民揚路,,101巷,,,,7號,120.38938035744,22.636612815095
高雄市大寮區後庄里24鄰民揚路101巷8號,64,6401400,6401400-010,24鄰,民揚路,,101巷,,,,8號,120.3892185687,22.636568941504
高雄市大寮區後庄里24鄰民揚路81巷8號,64,6401400,6401400-010,24鄰,民揚路,,81巷,,,,8號,120.38972021958,22.636824255217
