FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣鹿港鎮永安里24鄰自強街4巷1號,10007,1000702,1000702-029,24鄰,自強街,,4巷,,,,1號,120.43752404657,24.059181486484
彰化縣鹿港鎮永安里24鄰自強街50巷1號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,1號,120.43711260346,24.058805171054
彰化縣鹿港鎮永安里24鄰自強街1號,10007,1000702,1000702-029,24鄰,自強街,,,,,,1號,120.43782533648,24.058931671556
彰化縣鹿港鎮永安里24鄰自強街2號,10007,1000702,1000702-029,24鄰,自強街,,,,,,2號,120.43761196196,24.059021631268
彰化縣鹿港鎮永安里24鄰自強街50巷2號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,2號,120.43721708941,24.058791469722
彰化縣鹿港鎮永安里24鄰自強街4巷2號,10007,1000702,1000702-029,24鄰,自強街,,4巷,,,,2號,120.43749379427,24.059241509877
彰化縣鹿港鎮永安里24鄰自強街3號,10007,1000702,1000702-029,24鄰,自強街,,,,,,3號,120.43778995443,24.058905266567
彰化縣鹿港鎮永安里24鄰自強街50巷3號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,3號,120.43711547913,24.058844729596
彰化縣鹿港鎮永安里24鄰自強街4巷3號,10007,1000702,1000702-029,24鄰,自強街,,4巷,,,,3號,120.43745539176,24.059276402085
彰化縣鹿港鎮永安里24鄰自強街4巷4號,10007,1000702,1000702-029,24鄰,自強街,,4巷,,,,4號,120.43741433468,24.059333767273
彰化縣鹿港鎮永安里24鄰自強街50巷4號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,4號,120.43726305768,24.058825498308
彰化縣鹿港鎮永安里24鄰自強街50巷5號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,5號,120.43716137387,24.058873069536
彰化縣鹿港鎮永安里24鄰自強街5號,10007,1000702,1000702-029,24鄰,自強街,,,,,,5號,120.43775957848,24.058880866388
彰化縣鹿港鎮永安里24鄰自強街50巷6號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,6號,120.43726896937,24.058867867068
彰化縣鹿港鎮永安里24鄰自強街50巷7號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,7號,120.43713974141,24.05891813606
彰化縣鹿港鎮永安里24鄰自強街7號,10007,1000702,1000702-029,24鄰,自強街,,,,,,7號,120.43762309829,24.05876768033
彰化縣鹿港鎮永安里24鄰自強街50巷8號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,8號,120.43732418054,24.05890192962
彰化縣鹿港鎮永安里24鄰自強街50巷9號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,9號,120.43716729763,24.058935212326
彰化縣鹿港鎮永安里24鄰自強街50巷10號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,10號,120.43729940162,24.0589469846
彰化縣鹿港鎮永安里24鄰自強街50巷11號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,11號,120.43718548812,24.0589804253
彰化縣鹿港鎮永安里24鄰自強街50巷12號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,12號,120.43735156513,24.058958372604
彰化縣鹿港鎮永安里24鄰自強街50巷13號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,13號,120.43719155995,24.059008618782
彰化縣鹿港鎮永安里24鄰自強街50巷14號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,14號,120.43733605349,24.058997863545
彰化縣鹿港鎮永安里24鄰自強街50巷15號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,15號,120.43723440659,24.059036947491
彰化縣鹿港鎮永安里24鄰自強街50巷16號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,16號,120.43735735365,24.059029002354
彰化縣鹿港鎮永安里24鄰自強街17號,10007,1000702,1000702-029,24鄰,自強街,,,,,,17號,120.437278327,24.058616076632
彰化縣鹿港鎮永安里24鄰自強街50巷17號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,17號,120.43725885323,24.059068097884
彰化縣鹿港鎮永安里24鄰自強街50巷18號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,18號,120.43739098178,24.059074272056
彰化縣鹿港鎮永安里24鄰自強街50巷19號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,19號,120.43724020753,24.05912726098
彰化縣鹿港鎮永安里24鄰自強街50巷20號,10007,1000702,1000702-029,24鄰,自強街,,50巷,,,,20號,120.4373413381,24.059184065406
