FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市平鎮區湧安里25鄰湧安路1號,68,6801000,6801000-030,25鄰,湧安路,,,,,,1號,121.20431899364,24.894334613115
桃園市平鎮區湧安里26鄰湧安路2號,68,6801000,6801000-030,26鄰,湧安路,,,,,,2號,121.20444966052,24.894580008622
桃園市平鎮區湧安里25鄰湧安路3號,68,6801000,6801000-030,25鄰,湧安路,,,,,,3號,121.20431302939,24.894259143243
桃園市平鎮區湧安里25鄰湧安路5號,68,6801000,6801000-030,25鄰,湧安路,,,,,,5號,121.20411241419,24.89433453468
桃園市平鎮區湧安里26鄰湧安路6號,68,6801000,6801000-030,26鄰,湧安路,,,,,,6號,121.20440640711,24.894581602716
桃園市平鎮區湧安里25鄰湧安路7號,68,6801000,6801000-030,25鄰,湧安路,,,,,,7號,121.20411226575,24.894244250148
桃園市平鎮區湧安里26鄰湧安路8號,68,6801000,6801000-030,26鄰,湧安路,,,,,,8號,121.20436076486,24.894575164729
桃園市平鎮區湧安里25鄰湧安路9號,68,6801000,6801000-030,25鄰,湧安路,,,,,,9號,121.20398531252,24.894330645664
桃園市平鎮區湧安里26鄰湧安路10號,68,6801000,6801000-030,26鄰,湧安路,,,,,,10號,121.20430156362,24.894569828708
桃園市平鎮區湧安里25鄰湧安路11號,68,6801000,6801000-030,25鄰,湧安路,,,,,,11號,121.20399110096,24.894238998744
桃園市平鎮區湧安里26鄰湧安路12號,68,6801000,6801000-030,26鄰,湧安路,,,,,,12號,121.20426801166,24.894572041473
桃園市平鎮區湧安里26鄰湧安路16號,68,6801000,6801000-030,26鄰,湧安路,,,,,,16號,121.20431069013,24.894702263913
桃園市平鎮區湧安里26鄰湧安路18號,68,6801000,6801000-030,26鄰,湧安路,,,,,,18號,121.20430836503,24.894732963904
桃園市平鎮區湧安里26鄰湧安路20號,68,6801000,6801000-030,26鄰,湧安路,,,,,,20號,121.20406601431,24.894710182628
桃園市平鎮區湧安里26鄰湧安路22號,68,6801000,6801000-030,26鄰,湧安路,,,,,,22號,121.20406596029,24.89467731906
桃園市平鎮區湧安里26鄰湧安路26號,68,6801000,6801000-030,26鄰,湧安路,,,,,,26號,121.20416416679,24.894565592801
桃園市平鎮區湧安里26鄰湧安路28號,68,6801000,6801000-030,26鄰,湧安路,,,,,,28號,121.2041093253,24.894562959281
桃園市平鎮區湧安里26鄰湧安路30號,68,6801000,6801000-030,26鄰,湧安路,,,,,,30號,121.2040709123,24.894558587865
桃園市平鎮區湧安里26鄰湧安路32號,68,6801000,6801000-030,26鄰,湧安路,,,,,,32號,121.20399647424,24.894557335373
桃園市平鎮區湧安里26鄰湧安路36號,68,6801000,6801000-030,26鄰,湧安路,,,,,,36號,121.20395806125,24.894552963928
桃園市平鎮區湧安里26鄰湧安路38號,68,6801000,6801000-030,26鄰,湧安路,,,,,,38號,121.2039238004,24.894545426834
桃園市平鎮區湧安里26鄰湧安路40號,68,6801000,6801000-030,26鄰,湧安路,,,,,,40號,121.20387816174,24.894541155527
桃園市平鎮區湧安里26鄰湧安路42號,68,6801000,6801000-030,26鄰,湧安路,,,,,,42號,121.20383014378,24.894534630338
桃園市平鎮區湧安里26鄰湧安路44號,68,6801000,6801000-030,26鄰,湧安路,,,,,,44號,121.20372711556,24.894543257796
桃園市平鎮區湧安里25鄰湧安路45號,68,6801000,6801000-030,25鄰,湧安路,,,,,,45號,121.20295215761,24.894051539674
桃園市平鎮區湧安里26鄰湧安路46號,68,6801000,6801000-030,26鄰,湧安路,,,,,,46號,121.20354677831,24.89455036553
桃園市平鎮區湧安里26鄰湧安路48號,68,6801000,6801000-030,26鄰,湧安路,,,,,,48號,121.20350597537,24.894537239609
桃園市平鎮區湧安里26鄰湧安路50號,68,6801000,6801000-030,26鄰,湧安路,,,,,,50號,121.20341757115,24.89453022765
桃園市平鎮區湧安里26鄰湧安路52號,68,6801000,6801000-030,26鄰,湧安路,,,,,,52號,121.20335035035,24.894523728482
桃園市平鎮區湧安里26鄰湧安路56號,68,6801000,6801000-030,26鄰,湧安路,,,,,,56號,121.20326166264,24.894524932728
桃園市平鎮區湧安里26鄰湧安路58號,68,6801000,6801000-030,26鄰,湧安路,,,,,,58號,121.20322374106,24.894518393591
桃園市平鎮區湧安里26鄰湧安路60號,68,6801000,6801000-030,26鄰,湧安路,,,,,,60號,121.20315889589,24.894511891101
桃園市平鎮區湧安里26鄰湧安路62號,68,6801000,6801000-030,26鄰,湧安路,,,,,,62號,121.20310128733,24.89451196952
桃園市平鎮區湧安里26鄰湧安路66號,68,6801000,6801000-030,26鄰,湧安路,,,,,,66號,121.20306584891,24.894510663478
桃園市平鎮區湧安里26鄰湧安路68號,68,6801000,6801000-030,26鄰,湧安路,,,,,,68號,121.20301545893,24.894506308088
桃園市平鎮區湧安里26鄰湧安路70號,68,6801000,6801000-030,26鄰,湧安路,,,,,,70號,121.20295784683,24.894504219622
桃園市平鎮區湧安里26鄰湧安路72號,68,6801000,6801000-030,26鄰,湧安路,,,,,,72號,121.20291220453,24.894497690907
桃園市平鎮區湧安里26鄰湧安路76號,68,6801000,6801000-030,26鄰,湧安路,,,,,,76號,121.20285696937,24.894496411733
桃園市平鎮區湧安里26鄰湧安路78號,68,6801000,6801000-030,26鄰,湧安路,,,,,,78號,121.20281142253,24.894487716022
桃園市平鎮區湧安里26鄰湧安路80號,68,6801000,6801000-030,26鄰,湧安路,,,,,,80號,121.20275856165,24.894485621022
桃園市平鎮區湧安里26鄰湧安路82號,68,6801000,6801000-030,26鄰,湧安路,,,,,,82號,121.20270818953,24.894492189958
桃園市平鎮區湧安里26鄰湧安路86號,68,6801000,6801000-030,26鄰,湧安路,,,,,,86號,121.20265422171,24.894478991401
桃園市平鎮區湧安里26鄰湧安路88號,68,6801000,6801000-030,26鄰,湧安路,,,,,,88號,121.2026110611,24.894476792891
桃園市平鎮區湧安里26鄰湧安路90號,68,6801000,6801000-030,26鄰,湧安路,,,,,,90號,121.20256067483,24.894474694461
桃園市平鎮區湧安里26鄰湧安路92號,68,6801000,6801000-030,26鄰,湧安路,,,,,,92號,121.20252225838,24.894468155817
桃園市平鎮區湧安里26鄰湧安路96號,68,6801000,6801000-030,26鄰,湧安路,,,,,,96號,121.20246197727,24.894468237615
桃園市平鎮區湧安里26鄰湧安路98號,68,6801000,6801000-030,26鄰,湧安路,,,,,,98號,121.20241881329,24.894463962505
桃園市平鎮區湧安里26鄰湧安路100號,68,6801000,6801000-030,26鄰,湧安路,,,,,,100號,121.20236832804,24.894461864144
桃園市平鎮區湧安里26鄰湧安路102號,68,6801000,6801000-030,26鄰,湧安路,,,,,,102號,121.20228303906,24.89448346755
桃園市平鎮區湧安里26鄰湧安路106號,68,6801000,6801000-030,26鄰,湧安路,,,,,,106號,121.20221580775,24.894470467383
桃園市平鎮區湧安里26鄰湧安路118號,68,6801000,6801000-030,26鄰,湧安路,,,,,,118號,121.20175551906,24.894340538674
桃園市平鎮區湧安里26鄰湧安路120號,68,6801000,6801000-030,26鄰,湧安路,,,,,,120號,121.20162979237,24.894329964721
桃園市平鎮區湧安里26鄰湧安路122號,68,6801000,6801000-030,26鄰,湧安路,,,,,,122號,121.20151721894,24.894312240405
桃園市平鎮區湧安里26鄰湧安路126號,68,6801000,6801000-030,26鄰,湧安路,,,,,,126號,121.20171114907,24.894446863799
桃園市平鎮區湧安里26鄰湧安路128號,68,6801000,6801000-030,26鄰,湧安路,,,,,,128號,121.20152769526,24.894424359909
桃園市平鎮區湧安里26鄰湧安路130號,68,6801000,6801000-030,26鄰,湧安路,,,,,,130號,121.20138236939,24.894291566671
桃園市平鎮區湧安里18鄰湧安路190號,68,6801000,6801000-030,18鄰,湧安路,,,,,,190號,121.20094469615,24.894250986829
桃園市平鎮區湧安里18鄰湧安路192號,68,6801000,6801000-030,18鄰,湧安路,,,,,,192號,121.20089123084,24.894242301194
桃園市平鎮區湧安里18鄰湧安路196號,68,6801000,6801000-030,18鄰,湧安路,,,,,,196號,121.20041645435,24.894333856334
