FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市太平區光華里12鄰長安五街26巷1號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,1號,120.72936539046,24.154706052246
臺中市太平區光華里13鄰長安五街1號,66,6602700,6602700-010,13鄰,長安五街,,,,,,1號,120.72879408324,24.15506241874
臺中市太平區光華里13鄰長安五街2號,66,6602700,6602700-010,13鄰,長安五街,,,,,,2號,120.72871042852,24.154973872921
臺中市太平區光華里12鄰長安五街26巷2號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,2號,120.72928939713,24.154670883657
臺中市太平區光華里13鄰長安五街3號,66,6602700,6602700-010,13鄰,長安五街,,,,,,3號,120.72884030587,24.155029092372
臺中市太平區光華里12鄰長安五街26巷3號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,3號,120.72936399674,24.154666952782
臺中市太平區光華里13鄰長安五街5號,66,6602700,6602700-010,13鄰,長安五街,,,,,,5號,120.7288902797,24.154990174471
臺中市太平區光華里12鄰長安五街26巷5號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,5號,120.72936469597,24.154615306265
臺中市太平區光華里12鄰長安五街26巷6號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,6號,120.72928692512,24.154583114201
臺中市太平區光華里13鄰長安五街6號,66,6602700,6602700-010,13鄰,長安五街,,,,,,6號,120.72877152559,24.154933349555
臺中市太平區光華里13鄰長安五街7號,66,6602700,6602700-010,13鄰,長安五街,,,,,,7號,120.72893994818,24.154956041554
臺中市太平區光華里12鄰長安五街26巷7號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,7號,120.72936377595,24.154538194168
臺中市太平區光華里12鄰長安五街26巷8號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,8號,120.72928238928,24.154494076976
臺中市太平區光華里13鄰長安五街8號,66,6602700,6602700-010,13鄰,長安五街,,,,,,8號,120.72887169809,24.1548888324
臺中市太平區光華里13鄰長安五街9號,66,6602700,6602700-010,13鄰,長安五街,,,,,,9號,120.72898991452,24.154920645045
臺中市太平區光華里12鄰長安五街26巷9號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,9號,120.72936404287,24.154458194791
臺中市太平區光華里12鄰長安五街26巷10號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,10號,120.72927912262,24.154409827546
臺中市太平區光華里13鄰長安五街10號,66,6602700,6602700-010,13鄰,長安五街,,,,,,10號,120.72891337666,24.154863714623
臺中市太平區光華里13鄰長安五街11號,66,6602700,6602700-010,13鄰,長安五街,,,,,,11號,120.72903653182,24.154886777557
臺中市太平區光華里12鄰長安五街26巷11號,66,6602700,6602700-010,12鄰,長安五街,,26巷,,,,11號,120.72936124574,24.154384600803
臺中市太平區光華里13鄰長安五街12號,66,6602700,6602700-010,13鄰,長安五街,,,,,,12號,120.7289599242,24.154769621417
臺中市太平區光華里13鄰長安五街16號,66,6602700,6602700-010,13鄰,長安五街,,,,,,16號,120.72904743038,24.154758399866
臺中市太平區光華里13鄰長安五街18號,66,6602700,6602700-010,13鄰,長安五街,,,,,,18號,120.72913068933,24.154707983442
臺中市太平區光華里13鄰長安五街20號,66,6602700,6602700-010,13鄰,長安五街,,,,,,20號,120.72920455633,24.154631455546
臺中市太平區光華里12鄰長安五街28號,66,6602700,6602700-010,12鄰,長安五街,,,,,,28號,120.72949679025,24.15464578873
