FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
金門縣金沙鎮光前里10鄰蔡厝1號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,1號,118.41741612926,24.473629978399
金門縣金沙鎮光前里10鄰蔡厝1之1號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,1之1號,118.41752632523,24.473812700975
金門縣金沙鎮光前里10鄰蔡厝1之2號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,1之2號,118.41764590973,24.473621997659
金門縣金沙鎮光前里10鄰蔡厝6號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,6號,118.41709136343,24.472964304717
金門縣金沙鎮光前里10鄰蔡厝9號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,9號,118.41706101017,24.472752765776
金門縣金沙鎮光前里10鄰蔡厝10號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,10號,118.4169256605,24.472674621808
金門縣金沙鎮光前里10鄰蔡厝11號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,11號,118.41688825685,24.472509520682
金門縣金沙鎮光前里10鄰蔡厝12號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,12號,118.41671461731,24.472460325894
金門縣金沙鎮光前里10鄰蔡厝13號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,13號,118.41664789539,24.472213606878
金門縣金沙鎮光前里10鄰蔡厝14號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,14號,118.41650161663,24.472209164558
金門縣金沙鎮光前里11鄰蔡厝16號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,16號,118.41657152859,24.472682955613
金門縣金沙鎮光前里10鄰蔡厝18號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,18號,118.41683778226,24.47277354408
金門縣金沙鎮光前里11鄰蔡厝18之1號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,18之1號,118.41673263123,24.472709315586
金門縣金沙鎮光前里11鄰蔡厝21號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,21號,118.41673625264,24.472993979438
金門縣金沙鎮光前里11鄰蔡厝22號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,22號,118.41659588283,24.472917869688
金門縣金沙鎮光前里10鄰蔡厝23號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,23號,118.41652012095,24.472796162336
金門縣金沙鎮光前里11鄰蔡厝24號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,24號,118.41620192487,24.473302996278
金門縣金沙鎮光前里11鄰蔡厝24之1號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,24之1號,118.41629745601,24.473410569218
金門縣金沙鎮光前里11鄰蔡厝30號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,30號,118.41616820719,24.473705095451
金門縣金沙鎮光前里11鄰蔡厝30之2號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,30之2號,118.41585454981,24.473330852244
金門縣金沙鎮光前里11鄰蔡厝31號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,31號,118.41725609613,24.472749641971
金門縣金沙鎮光前里11鄰蔡厝31之1號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,31之1號,118.41723439326,24.47277640281
金門縣金沙鎮光前里10鄰蔡厝33號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,33號,118.41688821981,24.472977224728
金門縣金沙鎮光前里10鄰蔡厝34號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,34號,118.41683232068,24.473104241057
金門縣金沙鎮光前里11鄰蔡厝35號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,35號,118.41661887887,24.47206988921
金門縣金沙鎮光前里11鄰蔡厝35之1號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,35之1號,118.41655112732,24.471754848818
金門縣金沙鎮光前里8鄰蔡厝36號,09020,0902002,0902002-004,8鄰,蔡厝,,,,,,36號,118.41718309599,24.472580521416
金門縣金沙鎮光前里8鄰蔡厝37號,09020,0902002,0902002-004,8鄰,蔡厝,,,,,,37號,118.41722913272,24.472529471916
金門縣金沙鎮光前里11鄰蔡厝38號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,38號,118.41725303531,24.472495404011
金門縣金沙鎮光前里8鄰蔡厝39號,09020,0902002,0902002-004,8鄰,蔡厝,,,,,,39號,118.41728370175,24.472467569342
金門縣金沙鎮光前里11鄰蔡厝40號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,40號,118.41733485114,24.472411879214
金門縣金沙鎮光前里11鄰蔡厝41號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,41號,118.41739342274,24.472395845559
金門縣金沙鎮光前里8鄰蔡厝41之1號,09020,0902002,0902002-004,8鄰,蔡厝,,,,,,41之1號,118.41740301061,24.472364194591
金門縣金沙鎮光前里11鄰蔡厝41之2號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,41之2號,118.41741740681,24.472313840061
金門縣金沙鎮光前里11鄰蔡厝41之3號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,41之3號,118.417438035,24.472277902509
金門縣金沙鎮光前里8鄰蔡厝41之4號,09020,0902002,0902002-004,8鄰,蔡厝,,,,,,41之4號,118.41747049963,24.472244558452
金門縣金沙鎮光前里9鄰蔡厝43號,09020,0902002,0902002-004,9鄰,蔡厝,,,,,,43號,118.4174255374,24.472610951592
金門縣金沙鎮光前里10鄰蔡厝44號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,44號,118.41747486857,24.472580097585
金門縣金沙鎮光前里9鄰蔡厝44號,09020,0902002,0902002-004,9鄰,蔡厝,,,,,,44號,118.41747486857,24.472580097585
金門縣金沙鎮光前里10鄰蔡厝45號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,45號,118.41751381267,24.472556780558
金門縣金沙鎮光前里8鄰蔡厝46號,09020,0902002,0902002-004,8鄰,蔡厝,,,,,,46號,118.41754142507,24.4725259431
金門縣金沙鎮光前里8鄰蔡厝46之1號,09020,0902002,0902002-004,8鄰,蔡厝,,,,,,46之1號,118.41757650005,24.47248063411
金門縣金沙鎮光前里8鄰蔡厝46之3號,09020,0902002,0902002-004,8鄰,蔡厝,,,,,,46之3號,118.41762310086,24.472412567806
金門縣金沙鎮光前里10鄰蔡厝48號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,48號,118.41635809868,24.473443277315
金門縣金沙鎮光前里10鄰蔡厝50號,09020,0902002,0902002-004,10鄰,蔡厝,,,,,,50號,118.41763230458,24.472377517619
金門縣金沙鎮光前里11鄰蔡厝101號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,101號,118.41644014601,24.473146228972
金門縣金沙鎮光前里11鄰蔡厝351號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,351號,118.41408913398,24.472253312063
金門縣金沙鎮光前里11鄰蔡厝401號,09020,0902002,0902002-004,11鄰,蔡厝,,,,,,401號,118.41299772788,24.472535804973
