FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市三民區寶民里16鄰建國路三段553之1號,64,6400500,6400500-023,16鄰,建國路,3段,,,,,553之1號,120.34472662537,22.635948457348
高雄市三民區寶業里23鄰建國路三段420號,64,6400500,6400500-025,23鄰,建國路,3段,,,,,420號,120.34695892656,22.637928791554
高雄市三民區寶業里23鄰建國路三段422號,64,6400500,6400500-025,23鄰,建國路,3段,,,,,422號,120.34670888698,22.637910614689
高雄市鳳山區文英里11鄰建國路三段70巷2弄1號,64,6401200,6401200-011,11鄰,建國路,3段,70巷,2弄,,,1號,120.35539435836,22.637232426063
高雄市鳳山區文英里12鄰建國路三段70巷1號,64,6401200,6401200-011,12鄰,建國路,3段,70巷,,,,1號,120.3551696843,22.637073936308
高雄市鳳山區文英里1鄰建國路二段150巷1號,64,6401200,6401200-011,1鄰,建國路,2段,150巷,,,,1號,120.35981905639,22.636415168275
高雄市鳳山區文英里5鄰建國路二段192巷1號,64,6401200,6401200-011,5鄰,建國路,2段,192巷,,,,1號,120.35878648122,22.636452313359
高雄市鳳山區文英里6鄰建國路二段192巷13弄1號,64,6401200,6401200-011,6鄰,建國路,2段,192巷,13弄,,,1號,120.35869155293,22.636656931732
高雄市鳳山區文英里9鄰建國路三段140巷1弄1號,64,6401200,6401200-011,9鄰,建國路,3段,140巷,1弄,,,1號,120.35357838404,22.637402570022
高雄市鳳山區文英里11鄰建國路三段70巷2弄1之1號,64,6401200,6401200-011,11鄰,建國路,3段,70巷,2弄,,,1之1號,120.35539435836,22.637232426063
高雄市鳳山區文英里11鄰建國路三段70巷2弄1之2號,64,6401200,6401200-011,11鄰,建國路,3段,70巷,2弄,,,1之2號,120.35539435836,22.637232426063
高雄市鳳山區文英里11鄰建國路三段70巷2弄1之3號,64,6401200,6401200-011,11鄰,建國路,3段,70巷,2弄,,,1之3號,120.35539435836,22.637232426063
高雄市鳳山區文英里1鄰建國路二段150巷2號,64,6401200,6401200-011,1鄰,建國路,2段,150巷,,,,2號,120.3599491525,22.636325921925
高雄市鳳山區文英里9鄰建國路三段140巷1弄2號,64,6401200,6401200-011,9鄰,建國路,3段,140巷,1弄,,,2號,120.35353855005,22.637411891719
高雄市鳳山區文英里9鄰建國路三段140巷2號,64,6401200,6401200-011,9鄰,建國路,3段,140巷,,,,2號,120.35384708582,22.637320389538
高雄市鳳山區文英里9鄰建國路三段2號,64,6401200,6401200-011,9鄰,建國路,3段,,,,,2號,120.35640605169,22.636917614071
高雄市鳳山區文英里6鄰建國路二段192巷13弄2號,64,6401200,6401200-011,6鄰,建國路,2段,192巷,13弄,,,2號,120.35867494984,22.636796570997
高雄市鳳山區文英里5鄰建國路二段192巷2號,64,6401200,6401200-011,5鄰,建國路,2段,192巷,,,,2號,120.35890818121,22.636432480748
高雄市鳳山區文英里1鄰建國路二段150巷2之1號,64,6401200,6401200-011,1鄰,建國路,2段,150巷,,,,2之1號,120.3599393083,22.636287863178
