FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣橫山鄉橫山村4鄰站前街1號,10004,1000408,1000408-001,4鄰,站前街,,,,,,1號,121.11631520776,24.720198476963
新竹縣橫山鄉橫山村4鄰站前街9巷13弄1號,10004,1000408,1000408-001,4鄰,站前街,,9巷,13弄,,,1號,121.11640062136,24.719986813886
新竹縣橫山鄉橫山村4鄰站前街9巷1號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,1號,121.11619401627,24.719989357651
新竹縣橫山鄉橫山村5鄰站前街18巷2號,10004,1000408,1000408-001,5鄰,站前街,,18巷,,,,2號,121.11592794483,24.720193874176
新竹縣橫山鄉橫山村4鄰站前街9巷13弄2號,10004,1000408,1000408-001,4鄰,站前街,,9巷,13弄,,,2號,121.11657591859,24.720065507408
新竹縣橫山鄉橫山村4鄰站前街9巷2號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,2號,121.11634097897,24.719562736543
新竹縣橫山鄉橫山村4鄰站前街9巷3號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,3號,121.11624629557,24.719967819788
新竹縣橫山鄉橫山村4鄰站前街9巷13弄3號,10004,1000408,1000408-001,4鄰,站前街,,9巷,13弄,,,3號,121.11644251832,24.720046497248
新竹縣橫山鄉橫山村4鄰站前街3號,10004,1000408,1000408-001,4鄰,站前街,,,,,,3號,121.11629837459,24.720166889535
新竹縣橫山鄉橫山村4鄰站前街5號,10004,1000408,1000408-001,4鄰,站前街,,,,,,5號,121.11621925559,24.720142663631
新竹縣橫山鄉橫山村4鄰站前街9巷13弄5號,10004,1000408,1000408-001,4鄰,站前街,,9巷,13弄,,,5號,121.11647918415,24.720103801081
新竹縣橫山鄉橫山村4鄰站前街9巷5號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,5號,121.11632494463,24.720039555109
新竹縣橫山鄉橫山村4鄰站前街9巷6號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,6號,121.11629845154,24.719802951246
新竹縣橫山鄉橫山村5鄰站前街6號,10004,1000408,1000408-001,5鄰,站前街,,,,,,6號,121.11612989586,24.720256575829
新竹縣橫山鄉橫山村4鄰站前街9巷7號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,7號,121.11631165536,24.71993910297
新竹縣橫山鄉橫山村4鄰站前街7號,10004,1000408,1000408-001,4鄰,站前街,,,,,,7號,121.11617796782,24.720068308084
新竹縣橫山鄉橫山村4鄰站前街9巷8號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,8號,121.11636904682,24.719781399139
新竹縣橫山鄉橫山村5鄰站前街8號,10004,1000408,1000408-001,5鄰,站前街,,,,,,8號,121.11603055311,24.720221865094
新竹縣橫山鄉橫山村5鄰站前街18巷10號,10004,1000408,1000408-001,5鄰,站前街,,18巷,,,,10號,121.11579372488,24.720239807576
新竹縣橫山鄉橫山村5鄰站前街10號,10004,1000408,1000408-001,5鄰,站前街,,,,,,10號,121.11601767661,24.720182591143
新竹縣橫山鄉橫山村4鄰站前街11號,10004,1000408,1000408-001,4鄰,站前街,,,,,,11號,121.11617513414,24.719794902911
新竹縣橫山鄉橫山村5鄰站前街12號,10004,1000408,1000408-001,5鄰,站前街,,,,,,12號,121.11600205298,24.720144158984
新竹縣橫山鄉橫山村4鄰站前街13號,10004,1000408,1000408-001,4鄰,站前街,,,,,,13號,121.1162032599,24.719586498514
新竹縣橫山鄉橫山村5鄰站前街14號,10004,1000408,1000408-001,5鄰,站前街,,,,,,14號,121.11598646988,24.720106783151
新竹縣橫山鄉橫山村4鄰站前街15號,10004,1000408,1000408-001,4鄰,站前街,,,,,,15號,121.11619034856,24.719530981952
新竹縣橫山鄉橫山村5鄰站前街16號,10004,1000408,1000408-001,5鄰,站前街,,,,,,16號,121.11597586817,24.720058262038
新竹縣橫山鄉橫山村4鄰站前街17號,10004,1000408,1000408-001,4鄰,站前街,,,,,,17號,121.11618389848,24.719503909848
新竹縣橫山鄉橫山村4鄰站前街9巷17號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,17號,121.11664107255,24.720017487227
新竹縣橫山鄉橫山村4鄰站前街9巷19號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,19號,121.11668288833,24.719989980344
新竹縣橫山鄉橫山村4鄰站前街19號,10004,1000408,1000408-001,4鄰,站前街,,,,,,19號,121.11625947976,24.719444469464
新竹縣橫山鄉橫山村5鄰站前街20號,10004,1000408,1000408-001,5鄰,站前街,,,,,,20號,121.11597435375,24.719928024082
新竹縣橫山鄉橫山村4鄰站前街9巷21號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,21號,121.11677637431,24.719870927266
新竹縣橫山鄉橫山村4鄰站前街21號,10004,1000408,1000408-001,4鄰,站前街,,,,,,21號,121.11625050923,24.71939624505
新竹縣橫山鄉橫山村5鄰站前街22號,10004,1000408,1000408-001,5鄰,站前街,,,,,,22號,121.11597737529,24.7198819663
新竹縣橫山鄉橫山村4鄰站前街23號,10004,1000408,1000408-001,4鄰,站前街,,,,,,23號,121.11623923593,24.719327075812
新竹縣橫山鄉橫山村4鄰站前街9巷23號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,23號,121.11683163959,24.719786917237
新竹縣橫山鄉橫山村5鄰站前街24號,10004,1000408,1000408-001,5鄰,站前街,,,,,,24號,121.11598779884,24.719844931504
新竹縣橫山鄉橫山村4鄰站前街9巷25號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,25號,121.11691219239,24.719780082943
新竹縣橫山鄉橫山村4鄰站前街25號,10004,1000408,1000408-001,4鄰,站前街,,,,,,25號,121.11609616333,24.719301490906
新竹縣橫山鄉橫山村5鄰站前街26號,10004,1000408,1000408-001,5鄰,站前街,,,,,,26號,121.1159900611,24.71981153256
新竹縣橫山鄉橫山村4鄰站前街27號,10004,1000408,1000408-001,4鄰,站前街,,,,,,27號,121.11608227603,24.71924869273
新竹縣橫山鄉橫山村4鄰站前街9巷27號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,27號,121.11699295694,24.719724854559
新竹縣橫山鄉橫山村5鄰站前街28號,10004,1000408,1000408-001,5鄰,站前街,,,,,,28號,121.11593037304,24.719784727322
新竹縣橫山鄉橫山村4鄰站前街9巷29號,10004,1000408,1000408-001,4鄰,站前街,,9巷,,,,29號,121.11705074524,24.719685986027
新竹縣橫山鄉橫山村5鄰站前街30號,10004,1000408,1000408-001,5鄰,站前街,,,,,,30號,121.11590154707,24.719760588771
新竹縣橫山鄉橫山村5鄰站前街32號,10004,1000408,1000408-001,5鄰,站前街,,,,,,32號,121.11588620372,24.719725849124
新竹縣橫山鄉橫山村5鄰站前街34號,10004,1000408,1000408-001,5鄰,站前街,,,,,,34號,121.11587527317,24.719674384896
新竹縣橫山鄉橫山村5鄰站前街36號,10004,1000408,1000408-001,5鄰,站前街,,,,,,36號,121.11585597784,24.719652288491
新竹縣橫山鄉橫山村5鄰站前街38號,10004,1000408,1000408-001,5鄰,站前街,,,,,,38號,121.11575167967,24.719613464303
新竹縣橫山鄉橫山村5鄰站前街40號,10004,1000408,1000408-001,5鄰,站前街,,,,,,40號,121.11574380594,24.719585996015
新竹縣橫山鄉橫山村5鄰站前街46號,10004,1000408,1000408-001,5鄰,站前街,,,,,,46號,121.11573084073,24.719525450464
新竹縣橫山鄉橫山村5鄰站前街48號,10004,1000408,1000408-001,5鄰,站前街,,,,,,48號,121.11572139504,24.719476251284
新竹縣橫山鄉橫山村5鄰站前街50號,10004,1000408,1000408-001,5鄰,站前街,,,,,,50號,121.11571197705,24.719435629355
新竹縣橫山鄉橫山村5鄰站前街52號,10004,1000408,1000408-001,5鄰,站前街,,,,,,52號,121.11570205371,24.71939365351
新竹縣橫山鄉橫山村5鄰站前街54號,10004,1000408,1000408-001,5鄰,站前街,,,,,,54號,121.1156936068,24.719344904992
新竹縣橫山鄉橫山村5鄰站前街56號,10004,1000408,1000408-001,5鄰,站前街,,,,,,56號,121.11568219829,24.719300221677
新竹縣橫山鄉橫山村5鄰站前街58號,10004,1000408,1000408-001,5鄰,站前街,,,,,,58號,121.1158634632,24.71923887615
新竹縣橫山鄉橫山村5鄰站前街60號,10004,1000408,1000408-001,5鄰,站前街,,,,,,60號,121.11543373746,24.719392957362
