FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣內埔鄉內田村39鄰文明巷1號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,1號,120.57087497378,22.616466967091
屏東縣內埔鄉內田村39鄰文明巷2號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,2號,120.57094327763,22.616430122659
屏東縣內埔鄉內田村39鄰文明巷2之1號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,2之1號,120.57096923162,22.616467399733
屏東縣內埔鄉內田村39鄰文明巷3號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,3號,120.57092893956,22.616505312483
屏東縣內埔鄉內田村39鄰文明巷5號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,5號,120.57096230179,22.616537642321
屏東縣內埔鄉內田村39鄰文明巷6號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,6號,120.57103825332,22.616512739204
屏東縣內埔鄉內田村39鄰文明巷7號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,7號,120.57100723571,22.616571267425
屏東縣內埔鄉內田村39鄰文明巷8號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,8號,120.57106394913,22.616539178383
屏東縣內埔鄉內田村39鄰文明巷9號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,9號,120.57103415576,22.61661071451
屏東縣內埔鄉內田村39鄰文明巷10號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,10號,120.5710806248,22.616557104318
屏東縣內埔鄉內田村39鄰文明巷11號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,11號,120.57106442067,22.616638069001
屏東縣內埔鄉內田村39鄰文明巷12號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,12號,120.57111270011,22.616596655478
屏東縣內埔鄉內田村39鄰文明巷13號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,13號,120.5710982612,22.616673019077
屏東縣內埔鄉內田村39鄰文明巷14號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,14號,120.57114470449,22.616627717311
屏東縣內埔鄉內田村39鄰文明巷15號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,15號,120.57113802484,22.616711416752
屏東縣內埔鄉內田村39鄰文明巷16號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,16號,120.57118710208,22.616663683645
屏東縣內埔鄉內田村39鄰文明巷17號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,17號,120.57118129568,22.6167481079
屏東縣內埔鄉內田村39鄰文明巷18號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,18號,120.57123971346,22.616699677257
屏東縣內埔鄉內田村39鄰文明巷19號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,19號,120.57121377023,22.61678440895
屏東縣內埔鄉內田村39鄰文明巷20號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,20號,120.57127054276,22.616733264603
屏東縣內埔鄉內田村39鄰文明巷21號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,21號,120.57124840443,22.61681439407
屏東縣內埔鄉內田村39鄰文明巷22號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,22號,120.57131032885,22.616764437502
屏東縣內埔鄉內田村39鄰文明巷23號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,23號,120.57128429201,22.616847994927
屏東縣內埔鄉內田村39鄰文明巷24號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,24號,120.57132309878,22.616787139403
屏東縣內埔鄉內田村39鄰文明巷25號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,25號,120.57132792097,22.616894711394
屏東縣內埔鄉內田村39鄰文明巷26號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,26號,120.57137065563,22.616821945442
屏東縣內埔鄉內田村39鄰文明巷27號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,27號,120.57138821087,22.616964140137
屏東縣內埔鄉內田村39鄰文明巷28號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,28號,120.57142578171,22.616862641826
屏東縣內埔鄉內田村39鄰文明巷30號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,30號,120.57149003648,22.616908239304
屏東縣內埔鄉內田村39鄰文明巷32號,10013,1001313,1001313-002,39鄰,文明巷,,,,,,32號,120.57154516702,22.616978918551
