FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
花蓮縣花蓮市民德里1鄰民德三街1巷1號,10015,1001501,1001501-009,1鄰,民德三街,,1巷,,,,1號,121.61884466564,23.981535617767
花蓮縣花蓮市民德里1鄰民德三街2巷1號,10015,1001501,1001501-009,1鄰,民德三街,,2巷,,,,1號,121.61905304505,23.98170156529
花蓮縣花蓮市民德里1鄰民德三街2巷2號,10015,1001501,1001501-009,1鄰,民德三街,,2巷,,,,2號,121.61897660898,23.981627265049
花蓮縣花蓮市民德里1鄰民德三街1巷2號,10015,1001501,1001501-009,1鄰,民德三街,,1巷,,,,2號,121.61897030216,23.981444701107
花蓮縣花蓮市民德里1鄰民德三街2巷3號,10015,1001501,1001501-009,1鄰,民德三街,,2巷,,,,3號,121.61916138546,23.981604370706
花蓮縣花蓮市民德里1鄰民德三街2巷4號,10015,1001501,1001501-009,1鄰,民德三街,,2巷,,,,4號,121.61908322741,23.981531657585
花蓮縣花蓮市民德里5鄰民德三街12號,10015,1001501,1001501-009,5鄰,民德三街,,,,,,12號,121.62049740988,23.98311186764
花蓮縣花蓮市民德里5鄰民德三街13號,10015,1001501,1001501-009,5鄰,民德三街,,,,,,13號,121.62053898019,23.983161396438
花蓮縣花蓮市民德里5鄰民德三街14號,10015,1001501,1001501-009,5鄰,民德三街,,,,,,14號,121.62060738816,23.983241615399
花蓮縣花蓮市民德里5鄰民德三街15號,10015,1001501,1001501-009,5鄰,民德三街,,,,,,15號,121.62064903462,23.983288561494
花蓮縣花蓮市民德里5鄰民德三街16號,10015,1001501,1001501-009,5鄰,民德三街,,,,,,16號,121.62071542387,23.983367885646
花蓮縣花蓮市民德里5鄰民德三街17之1號,10015,1001501,1001501-009,5鄰,民德三街,,,,,,17之1號,121.62087777264,23.983325658053
