FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣土庫鎮溪邊里10鄰下庄1號,10009,1000905,1000905-005,10鄰,下庄,,,,,,1號,120.38581045517,23.659883263936
雲林縣土庫鎮溪邊里10鄰下庄1之1號,10009,1000905,1000905-005,10鄰,下庄,,,,,,1之1號,120.38913112261,23.661684975304
雲林縣土庫鎮溪邊里13鄰下庄1之1號,10009,1000905,1000905-005,13鄰,下庄,,,,,,1之1號,120.38913112261,23.661684975304
雲林縣土庫鎮溪邊里10鄰下庄2號,10009,1000905,1000905-005,10鄰,下庄,,,,,,2號,120.38561390765,23.659906449571
雲林縣土庫鎮溪邊里10鄰下庄3之2號,10009,1000905,1000905-005,10鄰,下庄,,,,,,3之2號,120.38551923863,23.659634345857
雲林縣土庫鎮溪邊里10鄰下庄3之3號,10009,1000905,1000905-005,10鄰,下庄,,,,,,3之3號,120.38545925442,23.65962610779
雲林縣土庫鎮溪邊里10鄰下庄3之6號,10009,1000905,1000905-005,10鄰,下庄,,,,,,3之6號,120.38551029124,23.660055470018
雲林縣土庫鎮溪邊里10鄰下庄3之7號,10009,1000905,1000905-005,10鄰,下庄,,,,,,3之7號,120.38557357123,23.659658381395
雲林縣土庫鎮溪邊里10鄰下庄3之10號,10009,1000905,1000905-005,10鄰,下庄,,,,,,3之10號,120.38527005415,23.659914639506
雲林縣土庫鎮溪邊里10鄰下庄5號,10009,1000905,1000905-005,10鄰,下庄,,,,,,5號,120.38529273579,23.659487276188
雲林縣土庫鎮溪邊里10鄰下庄6號,10009,1000905,1000905-005,10鄰,下庄,,,,,,6號,120.38508375176,23.659459557005
雲林縣土庫鎮溪邊里10鄰下庄7號,10009,1000905,1000905-005,10鄰,下庄,,,,,,7號,120.38528599682,23.659184134065
雲林縣土庫鎮溪邊里10鄰下庄7之1號,10009,1000905,1000905-005,10鄰,下庄,,,,,,7之1號,120.38547576025,23.659022389455
雲林縣土庫鎮溪邊里11鄰下庄8號,10009,1000905,1000905-005,11鄰,下庄,,,,,,8號,120.3852071456,23.658881654029
雲林縣土庫鎮溪邊里11鄰下庄9號,10009,1000905,1000905-005,11鄰,下庄,,,,,,9號,120.38510714923,23.659067890635
雲林縣土庫鎮溪邊里11鄰下庄10號,10009,1000905,1000905-005,11鄰,下庄,,,,,,10號,120.38441344819,23.659345849959
雲林縣土庫鎮溪邊里11鄰下庄11號,10009,1000905,1000905-005,11鄰,下庄,,,,,,11號,120.38411111398,23.659104316504
雲林縣土庫鎮溪邊里11鄰下庄12號,10009,1000905,1000905-005,11鄰,下庄,,,,,,12號,120.38449284689,23.658678560187
雲林縣土庫鎮溪邊里11鄰下庄12之1號,10009,1000905,1000905-005,11鄰,下庄,,,,,,12之1號,120.38443988018,23.658565985225
雲林縣土庫鎮溪邊里11鄰下庄13號,10009,1000905,1000905-005,11鄰,下庄,,,,,,13號,120.38456700622,23.658829062425
雲林縣土庫鎮溪邊里11鄰下庄14號,10009,1000905,1000905-005,11鄰,下庄,,,,,,14號,120.38448168816,23.658497020465
雲林縣土庫鎮溪邊里11鄰下庄14之1號,10009,1000905,1000905-005,11鄰,下庄,,,,,,14之1號,120.38417354879,23.65840282752
雲林縣土庫鎮溪邊里11鄰下庄15號,10009,1000905,1000905-005,11鄰,下庄,,,,,,15號,120.38481139445,23.658570169087
雲林縣土庫鎮溪邊里11鄰下庄16號,10009,1000905,1000905-005,11鄰,下庄,,,,,,16號,120.38496612958,23.658427889364
雲林縣土庫鎮溪邊里12鄰下庄17號,10009,1000905,1000905-005,12鄰,下庄,,,,,,17號,120.38506830485,23.658639344138
雲林縣土庫鎮溪邊里12鄰下庄18號,10009,1000905,1000905-005,12鄰,下庄,,,,,,18號,120.385348617,23.658674470565
雲林縣土庫鎮溪邊里11鄰下庄18之1號,10009,1000905,1000905-005,11鄰,下庄,,,,,,18之1號,120.3852576321,23.658832940805
雲林縣土庫鎮溪邊里12鄰下庄19號,10009,1000905,1000905-005,12鄰,下庄,,,,,,19號,120.38568240221,23.65857972767
雲林縣土庫鎮溪邊里12鄰下庄19之2號,10009,1000905,1000905-005,12鄰,下庄,,,,,,19之2號,120.3856912652,23.65872005606
雲林縣土庫鎮溪邊里12鄰下庄19之3號,10009,1000905,1000905-005,12鄰,下庄,,,,,,19之3號,120.38569665096,23.658761162193
雲林縣土庫鎮溪邊里12鄰下庄19之4號,10009,1000905,1000905-005,12鄰,下庄,,,,,,19之4號,120.38570351422,23.658798653302
雲林縣土庫鎮溪邊里12鄰下庄19之5號,10009,1000905,1000905-005,12鄰,下庄,,,,,,19之5號,120.38571152466,23.658842388427
雲林縣土庫鎮溪邊里12鄰下庄21號,10009,1000905,1000905-005,12鄰,下庄,,,,,,21號,120.38608498548,23.658967357212
雲林縣土庫鎮溪邊里10鄰下庄21之12號,10009,1000905,1000905-005,10鄰,下庄,,,,,,21之12號,120.38632726089,23.660545033304
雲林縣土庫鎮溪邊里12鄰下庄21之13號,10009,1000905,1000905-005,12鄰,下庄,,,,,,21之13號,120.38672285898,23.660809397282
雲林縣土庫鎮溪邊里12鄰下庄21之18號,10009,1000905,1000905-005,12鄰,下庄,,,,,,21之18號,120.38722378843,23.660731457418
雲林縣土庫鎮溪邊里12鄰下庄21之26號,10009,1000905,1000905-005,12鄰,下庄,,,,,,21之26號,120.38832495901,23.662440600069
雲林縣土庫鎮溪邊里12鄰下庄21之30號,10009,1000905,1000905-005,12鄰,下庄,,,,,,21之30號,120.38983605632,23.660419234258
雲林縣土庫鎮溪邊里12鄰下庄22號,10009,1000905,1000905-005,12鄰,下庄,,,,,,22號,120.38599827306,23.658282234136
雲林縣土庫鎮溪邊里12鄰下庄23號,10009,1000905,1000905-005,12鄰,下庄,,,,,,23號,120.38580567064,23.658181151939
雲林縣土庫鎮溪邊里12鄰下庄24號,10009,1000905,1000905-005,12鄰,下庄,,,,,,24號,120.38601911749,23.658023139389
雲林縣土庫鎮溪邊里12鄰下庄25號,10009,1000905,1000905-005,12鄰,下庄,,,,,,25號,120.38588672726,23.657757523196
雲林縣土庫鎮溪邊里12鄰下庄26之1號,10009,1000905,1000905-005,12鄰,下庄,,,,,,26之1號,120.38596515655,23.657438808219
雲林縣土庫鎮溪邊里12鄰下庄26之2號,10009,1000905,1000905-005,12鄰,下庄,,,,,,26之2號,120.38587387489,23.657449146696
雲林縣土庫鎮溪邊里12鄰下庄26之3號,10009,1000905,1000905-005,12鄰,下庄,,,,,,26之3號,120.38578734503,23.657451621086
雲林縣土庫鎮溪邊里12鄰下庄26之5號,10009,1000905,1000905-005,12鄰,下庄,,,,,,26之5號,120.38571162652,23.65748578711
雲林縣土庫鎮溪邊里12鄰下庄27號,10009,1000905,1000905-005,12鄰,下庄,,,,,,27號,120.38581622647,23.657022792199
雲林縣土庫鎮溪邊里12鄰下庄27之1號,10009,1000905,1000905-005,12鄰,下庄,,,,,,27之1號,120.38659121651,23.657087145074
