FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣溪湖鎮汴頭里14鄰福農路75號,10007,1000711,1000711-009,14鄰,福農路,,,,,,75號,120.47569333549,23.953109564911
彰化縣溪湖鎮汴頭里14鄰福農路77號,10007,1000711,1000711-009,14鄰,福農路,,,,,,77號,120.47565681357,23.953149052088
彰化縣溪湖鎮汴頭里14鄰福農路79號,10007,1000711,1000711-009,14鄰,福農路,,,,,,79號,120.47563108468,23.953182390988
彰化縣溪湖鎮汴頭里14鄰福農路81號,10007,1000711,1000711-009,14鄰,福農路,,,,,,81號,120.47560132794,23.95321076803
彰化縣溪湖鎮汴頭里14鄰福農路83號,10007,1000711,1000711-009,14鄰,福農路,,,,,,83號,120.47557292205,23.953240377674
彰化縣溪湖鎮汴頭里14鄰福農路85號,10007,1000711,1000711-009,14鄰,福農路,,,,,,85號,120.47554317011,23.953269991745
彰化縣溪湖鎮汴頭里14鄰福農路87號,10007,1000711,1000711-009,14鄰,福農路,,,,,,87號,120.47551474915,23.953303321431
彰化縣溪湖鎮汴頭里14鄰福農路89號,10007,1000711,1000711-009,14鄰,福農路,,,,,,89號,120.47548228537,23.953335391247
彰化縣溪湖鎮大竹里20鄰福農路29巷2號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,2號,120.47637325331,23.952172838487
彰化縣溪湖鎮大竹里20鄰福農路29巷6號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,6號,120.47639033189,23.952099117657
彰化縣溪湖鎮大竹里20鄰福農路29巷8號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,8號,120.47638453441,23.952050637206
彰化縣溪湖鎮大竹里20鄰福農路29巷10號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,10號,120.47637751163,23.952008762083
彰化縣溪湖鎮大竹里20鄰福農路29巷12號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,12號,120.47637886587,23.951970220276
彰化縣溪湖鎮大竹里20鄰福農路13號,10007,1000711,1000711-010,20鄰,福農路,,,,,,13號,120.47669115647,23.952088025673
彰化縣溪湖鎮大竹里20鄰福農路29巷14號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,14號,120.47637784506,23.951926171479
彰化縣溪湖鎮大竹里20鄰福農路15號,10007,1000711,1000711-010,20鄰,福農路,,,,,,15號,120.47666105315,23.952122063171
彰化縣溪湖鎮大竹里20鄰福農路29巷16號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,16號,120.47637561678,23.951884312703
彰化縣溪湖鎮大竹里20鄰福農路17號,10007,1000711,1000711-010,20鄰,福農路,,,,,,17號,120.47663697054,23.952151714845
彰化縣溪湖鎮大竹里20鄰福農路29巷18號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,18號,120.47636860735,23.95183913287
彰化縣溪湖鎮大竹里20鄰福農路19號,10007,1000711,1000711-010,20鄰,福農路,,,,,,19號,120.47660810228,23.952179156065
彰化縣溪湖鎮大竹里20鄰福農路29巷20號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,20號,120.4763172731,23.951792700303
彰化縣溪湖鎮大竹里20鄰福農路29巷21號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,21號,120.47645917769,23.951667639653
彰化縣溪湖鎮大竹里20鄰福農路21號,10007,1000711,1000711-010,20鄰,福農路,,,,,,21號,120.47658042377,23.952208795473
彰化縣溪湖鎮大竹里20鄰福農路29巷22號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,22號,120.47633822855,23.95135006123
彰化縣溪湖鎮大竹里20鄰福農路29巷23號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,23號,120.47645932883,23.951630195326
彰化縣溪湖鎮大竹里20鄰福農路23號,10007,1000711,1000711-010,20鄰,福農路,,,,,,23號,120.47655513268,23.952238443014
彰化縣溪湖鎮大竹里20鄰福農路25號,10007,1000711,1000711-010,20鄰,福農路,,,,,,25號,120.47651779401,23.952285674832
彰化縣溪湖鎮大竹里20鄰福農路29巷25號,10007,1000711,1000711-010,20鄰,福農路,,29巷,,,,25號,120.47646312025,23.951581756595
彰化縣溪湖鎮大竹里20鄰福農路31號,10007,1000711,1000711-010,20鄰,福農路,,,,,,31號,120.47635545438,23.952424977402
彰化縣溪湖鎮大竹里20鄰福農路36號,10007,1000711,1000711-010,20鄰,福農路,,,,,,36號,120.47644018326,23.952617592092
彰化縣溪湖鎮大竹里20鄰福農路38號,10007,1000711,1000711-010,20鄰,福農路,,,,,,38號,120.47640157367,23.952658354508
彰化縣溪湖鎮大竹里19鄰福農路48號,10007,1000711,1000711-010,19鄰,福農路,,,,,,48號,120.47614229768,23.952917507312
彰化縣溪湖鎮大竹里19鄰福農路50號,10007,1000711,1000711-010,19鄰,福農路,,,,,,50號,120.47611397883,23.95294750562
彰化縣溪湖鎮大竹里19鄰福農路52號,10007,1000711,1000711-010,19鄰,福農路,,,,,,52號,120.47608108744,23.95298333936
彰化縣溪湖鎮大竹里19鄰福農路54號,10007,1000711,1000711-010,19鄰,福農路,,,,,,54號,120.47605640375,23.95301335006
