FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣西螺鎮埤頭里2鄰籃厝1號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1號,120.47121625538,23.777079851061
雲林縣西螺鎮埤頭里2鄰籃厝1之1號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之1號,120.47182005567,23.777107200377
雲林縣西螺鎮埤頭里2鄰籃厝1之2號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之2號,120.47050673659,23.777718339134
雲林縣西螺鎮埤頭里2鄰籃厝1之3號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之3號,120.47193776419,23.778208579465
雲林縣西螺鎮埤頭里2鄰籃厝1之4號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之4號,120.46908520597,23.779845882308
雲林縣西螺鎮埤頭里2鄰籃厝1之5號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之5號,120.46879468565,23.779867457001
雲林縣西螺鎮埤頭里2鄰籃厝1之6號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之6號,120.46913193995,23.777760121013
雲林縣西螺鎮埤頭里2鄰籃厝1之7號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之7號,120.4716973804,23.778085857894
雲林縣西螺鎮埤頭里2鄰籃厝1之8號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之8號,120.46927309583,23.777672116401
雲林縣西螺鎮埤頭里2鄰籃厝1之9號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之9號,120.47027437799,23.777431665772
雲林縣西螺鎮埤頭里2鄰籃厝1之10號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之10號,120.47098331971,23.77729955551
雲林縣西螺鎮埤頭里2鄰籃厝1之11號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之11號,120.47140352433,23.777113179313
雲林縣西螺鎮埤頭里2鄰籃厝1之13號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之13號,120.47023520448,23.779230042336
雲林縣西螺鎮埤頭里2鄰籃厝1之14號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之14號,120.46972377298,23.777714749331
雲林縣西螺鎮埤頭里2鄰籃厝1之15號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之15號,120.4701832451,23.779219299451
雲林縣西螺鎮埤頭里2鄰籃厝1之16號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之16號,120.46967621775,23.777706910871
雲林縣西螺鎮埤頭里2鄰籃厝1之18號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,1之18號,120.46861462955,23.777841052537
雲林縣西螺鎮埤頭里2鄰籃厝2號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,2號,120.46933371326,23.777241613953
雲林縣西螺鎮埤頭里2鄰籃厝2之1號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,2之1號,120.46978189612,23.777173084031
雲林縣西螺鎮埤頭里2鄰籃厝2之3號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,2之3號,120.46943738188,23.776794690105
雲林縣西螺鎮埤頭里2鄰籃厝2之4號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,2之4號,120.46977161405,23.776829292724
雲林縣西螺鎮埤頭里2鄰籃厝2之5號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,2之5號,120.46943828874,23.776738032625
雲林縣西螺鎮埤頭里2鄰籃厝2之6號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,2之6號,120.47059169423,23.776969988165
雲林縣西螺鎮埤頭里2鄰籃厝2之10號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,2之10號,120.47109293081,23.776932156271
雲林縣西螺鎮埤頭里2鄰籃厝3之1號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,3之1號,120.46846282027,23.777508331965
雲林縣西螺鎮埤頭里2鄰籃厝3之6號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,3之6號,120.46822281371,23.777052685894
雲林縣西螺鎮埤頭里2鄰籃厝5號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5號,120.46763191909,23.778193793934
雲林縣西螺鎮埤頭里2鄰籃厝5之1號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5之1號,120.46796748277,23.777952506451
雲林縣西螺鎮埤頭里2鄰籃厝5之2號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5之2號,120.46800726029,23.777942710971
雲林縣西螺鎮埤頭里2鄰籃厝5之3號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5之3號,120.46804998314,23.777932474148
雲林縣西螺鎮埤頭里2鄰籃厝5之4號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5之4號,120.46809074181,23.777922682026
雲林縣西螺鎮埤頭里2鄰籃厝5之5號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5之5號,120.46813444397,23.777912900031
雲林縣西螺鎮埤頭里2鄰籃厝5之6號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5之6號,120.46817421964,23.77790355598
雲林縣西螺鎮埤頭里2鄰籃厝5之7號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5之7號,120.46821841787,23.777892421234
雲林縣西螺鎮埤頭里2鄰籃厝5之8號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5之8號,120.4682606446,23.77788353708
雲林縣西螺鎮埤頭里2鄰籃厝5之9號,10009,1000904,1000904-018,2鄰,籃厝,,,,,,5之9號,120.46830238808,23.777872845335
