FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市六甲區龜港里13鄰龜子港288巷1號,67,6700900,6700900-009,13鄰,龜子港,,288巷,,,,1號,120.31285502925,23.258078015458
臺南市六甲區龜港里13鄰龜子港303巷15弄1號,67,6700900,6700900-009,13鄰,龜子港,,303巷,15弄,,,1號,120.31168985535,23.253361333287
臺南市六甲區龜港里13鄰龜子港303巷16弄1號,67,6700900,6700900-009,13鄰,龜子港,,303巷,16弄,,,1號,120.31071613475,23.253924146494
臺南市六甲區龜港里13鄰龜子港303巷1號,67,6700900,6700900-009,13鄰,龜子港,,303巷,,,,1號,120.31210375324,23.253338223882
臺南市六甲區龜港里13鄰龜子港80巷29弄1號,67,6700900,6700900-009,13鄰,龜子港,,80巷,29弄,,,1號,120.31441070869,23.252479264061
臺南市六甲區龜港里1鄰龜子港281巷31弄1號,67,6700900,6700900-009,1鄰,龜子港,,281巷,31弄,,,1號,120.31127498321,23.251804549289
臺南市六甲區龜港里2鄰龜子港65巷1號,67,6700900,6700900-009,2鄰,龜子港,,65巷,,,,1號,120.31320848955,23.247418294596
臺南市六甲區龜港里5鄰龜子港281巷67弄1號,67,6700900,6700900-009,5鄰,龜子港,,281巷,67弄,,,1號,120.30995483866,23.250960319888
臺南市六甲區龜港里6鄰龜子港281巷126弄1號,67,6700900,6700900-009,6鄰,龜子港,,281巷,126弄,,,1號,120.30828037733,23.250586156287
臺南市六甲區龜港里13鄰龜子港80巷29弄1之2號,67,6700900,6700900-009,13鄰,龜子港,,80巷,29弄,,,1之2號,120.31432674233,23.252463817417
臺南市六甲區龜港里13鄰龜子港80巷29弄1之3號,67,6700900,6700900-009,13鄰,龜子港,,80巷,29弄,,,1之3號,120.31428084069,23.252457928121
臺南市六甲區龜港里13鄰龜子港80巷29弄1之5號,67,6700900,6700900-009,13鄰,龜子港,,80巷,29弄,,,1之5號,120.31423975066,23.25244754482
臺南市六甲區龜港里13鄰龜子港80巷29弄1之6號,67,6700900,6700900-009,13鄰,龜子港,,80巷,29弄,,,1之6號,120.31419493879,23.252438770658
臺南市六甲區龜港里13鄰龜子港80巷29弄1之7號,67,6700900,6700900-009,13鄰,龜子港,,80巷,29弄,,,1之7號,120.31414944792,23.252429000217
臺南市六甲區龜港里13鄰龜子港80巷29弄1之8號,67,6700900,6700900-009,13鄰,龜子港,,80巷,29弄,,,1之8號,120.31410609916,23.252420774218
臺南市六甲區龜港里13鄰龜子港303巷2號,67,6700900,6700900-009,13鄰,龜子港,,303巷,,,,2號,120.31197378295,23.253546247468
臺南市六甲區龜港里13鄰龜子港307巷2號,67,6700900,6700900-009,13鄰,龜子港,,307巷,,,,2號,120.31196458411,23.25383435432
臺南市六甲區龜港里13鄰龜子港303巷15弄2號,67,6700900,6700900-009,13鄰,龜子港,,303巷,15弄,,,2號,120.31158619803,23.253393206352
臺南市六甲區龜港里13鄰龜子港288巷2號,67,6700900,6700900-009,13鄰,龜子港,,288巷,,,,2號,120.31284298567,23.257891764331
臺南市六甲區龜港里10鄰龜子港281巷90弄2號,67,6700900,6700900-009,10鄰,龜子港,,281巷,90弄,,,2號,120.30961023188,23.251268895599
臺南市六甲區龜港里11鄰龜子港161巷66弄2號,67,6700900,6700900-009,11鄰,龜子港,,161巷,66弄,,,2號,120.31033490265,23.251737936685
臺南市六甲區龜港里11鄰龜子港161巷96弄2號,67,6700900,6700900-009,11鄰,龜子港,,161巷,96弄,,,2號,120.31016380064,23.252570473202
臺南市六甲區龜港里2鄰龜子港65巷2號,67,6700900,6700900-009,2鄰,龜子港,,65巷,,,,2號,120.31345383349,23.247521496403
臺南市六甲區龜港里2鄰龜子港161巷41弄2號,67,6700900,6700900-009,2鄰,龜子港,,161巷,41弄,,,2號,120.31100579188,23.251053878945
臺南市六甲區龜港里13鄰龜子港288巷21弄2之1號,67,6700900,6700900-009,13鄰,龜子港,,288巷,21弄,,,2之1號,120.31333338474,23.258295473233
臺南市六甲區龜港里13鄰龜子港288巷21弄2之2號,67,6700900,6700900-009,13鄰,龜子港,,288巷,21弄,,,2之2號,120.31332219091,23.258114914745
臺南市六甲區龜港里13鄰龜子港288巷21弄2之3號,67,6700900,6700900-009,13鄰,龜子港,,288巷,21弄,,,2之3號,120.31337534802,23.258288342431
臺南市六甲區龜港里13鄰龜子港288巷21弄2之5號,67,6700900,6700900-009,13鄰,龜子港,,288巷,21弄,,,2之5號,120.31341435723,23.258285533098
