FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義縣梅山鄉梅南村1鄰梅仔山1號,10010,1001015,1001015-002,1鄰,梅仔山,,,,,,1號,120.55611969028,23.579793227785
嘉義縣梅山鄉梅南村1鄰梅仔山2號,10010,1001015,1001015-002,1鄰,梅仔山,,,,,,2號,120.55582176283,23.580142194182
嘉義縣梅山鄉梅南村1鄰梅仔山2之1號,10010,1001015,1001015-002,1鄰,梅仔山,,,,,,2之1號,120.55583369391,23.579333240977
嘉義縣梅山鄉梅南村1鄰梅仔山6號,10010,1001015,1001015-002,1鄰,梅仔山,,,,,,6號,120.55803574496,23.57805429555
嘉義縣梅山鄉梅南村1鄰梅仔山7號,10010,1001015,1001015-002,1鄰,梅仔山,,,,,,7號,120.55812865974,23.578130230228
嘉義縣梅山鄉梅南村1鄰梅仔山7之11號,10010,1001015,1001015-002,1鄰,梅仔山,,,,,,7之11號,120.55774371549,23.578429288668
嘉義縣梅山鄉梅南村1鄰梅仔山8號,10010,1001015,1001015-002,1鄰,梅仔山,,,,,,8號,120.55776669756,23.577944268518
嘉義縣梅山鄉梅南村1鄰梅仔山9號,10010,1001015,1001015-002,1鄰,梅仔山,,,,,,9號,120.55734466206,23.577793261136
