FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市烏日區榮泉里7鄰三榮十八路28號,66,6602300,6602300-004,7鄰,三榮十八路,,,,,,28號,120.58977851148,24.111462843418
臺中市烏日區榮泉里7鄰三榮十八路30號,66,6602300,6602300-004,7鄰,三榮十八路,,,,,,30號,120.58981791312,24.111520285196
臺中市烏日區榮泉里7鄰三榮十八路32號,66,6602300,6602300-004,7鄰,三榮十八路,,,,,,32號,120.58988655054,24.111537670233
臺中市烏日區榮泉里7鄰三榮十八路36號,66,6602300,6602300-004,7鄰,三榮十八路,,,,,,36號,120.58991350177,24.111581706188
臺中市烏日區榮泉里7鄰三榮十八路38號,66,6602300,6602300-004,7鄰,三榮十八路,,,,,,38號,120.58994877616,24.111616193426
臺中市烏日區榮泉里16鄰三榮十八路39號,66,6602300,6602300-004,16鄰,三榮十八路,,,,,,39號,120.58995952112,24.112106368305
臺中市烏日區榮泉里7鄰三榮十八路40號,66,6602300,6602300-004,7鄰,三榮十八路,,,,,,40號,120.58996525986,24.111669754271
臺中市烏日區榮泉里16鄰三榮十八路41號,66,6602300,6602300-004,16鄰,三榮十八路,,,,,,41號,120.59004077213,24.112228156698
臺中市烏日區榮泉里16鄰三榮十八路51號,66,6602300,6602300-004,16鄰,三榮十八路,,,,,,51號,120.59023071458,24.112612645822
