FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市中壢區仁愛里20鄰普仁127號,68,6800200,6800200-013,20鄰,普仁,,,,,,127號,121.25356492933,24.959937699992
桃園市中壢區仁愛里20鄰普仁133之6號,68,6800200,6800200-013,20鄰,普仁,,,,,,133之6號,121.25280275347,24.960182852017
桃園市中壢區仁愛里20鄰普仁141之2號,68,6800200,6800200-013,20鄰,普仁,,,,,,141之2號,121.25690999454,24.960378781659
桃園市中壢區仁愛里20鄰普仁141之3號,68,6800200,6800200-013,20鄰,普仁,,,,,,141之3號,121.25666958355,24.960163779205
桃園市中壢區仁愛里20鄰普仁141之4號,68,6800200,6800200-013,20鄰,普仁,,,,,,141之4號,121.25633345892,24.960070192157
桃園市中壢區普慶里5鄰普仁95號,68,6800200,6800200-053,5鄰,普仁,,,,,,95號,121.24930885813,24.955907033141
桃園市中壢區普忠里19鄰普仁114號,68,6800200,6800200-060,19鄰,普仁,,,,,,114號,121.24567173564,24.963170898975
桃園市中壢區普忠里19鄰普仁124之1號,68,6800200,6800200-060,19鄰,普仁,,,,,,124之1號,121.2452870737,24.963422882953
桃園市中壢區莊敬里20鄰普仁153號,68,6800200,6800200-077,20鄰,普仁,,,,,,153號,121.25724273397,24.967228842393
桃園市中壢區莊敬里20鄰普仁153之6號,68,6800200,6800200-077,20鄰,普仁,,,,,,153之6號,121.25656863614,24.967267473109
桃園市中壢區莊敬里20鄰普仁153之7號,68,6800200,6800200-077,20鄰,普仁,,,,,,153之7號,121.25708960079,24.966983535365
桃園市中壢區莊敬里20鄰普仁153之8號,68,6800200,6800200-077,20鄰,普仁,,,,,,153之8號,121.2565227713,24.967263399081
桃園市中壢區莊敬里20鄰普仁153之10號,68,6800200,6800200-077,20鄰,普仁,,,,,,153之10號,121.25647999397,24.967267625815
桃園市中壢區莊敬里20鄰普仁153之12號,68,6800200,6800200-077,20鄰,普仁,,,,,,153之12號,121.25668187246,24.967282626176
桃園市中壢區莊敬里20鄰普仁159之1號,68,6800200,6800200-077,20鄰,普仁,,,,,,159之1號,121.25580706412,24.966865396046
桃園市中壢區莊敬里20鄰普仁159之5號,68,6800200,6800200-077,20鄰,普仁,,,,,,159之5號,121.25592320752,24.967232831474
桃園市中壢區莊敬里1鄰普仁179之2號,68,6800200,6800200-077,1鄰,普仁,,,,,,179之2號,121.25689681835,24.971349171049
桃園市中壢區莊敬里20鄰普仁183號,68,6800200,6800200-077,20鄰,普仁,,,,,,183號,121.25582451374,24.966059855338
桃園市中壢區莊敬里20鄰普仁187號,68,6800200,6800200-077,20鄰,普仁,,,,,,187號,121.25577825272,24.965959719947
桃園市中壢區莊敬里20鄰普仁189號,68,6800200,6800200-077,20鄰,普仁,,,,,,189號,121.25576293704,24.96592904981
桃園市中壢區莊敬里20鄰普仁191號,68,6800200,6800200-077,20鄰,普仁,,,,,,191號,121.25575214551,24.965883023679
桃園市中壢區莊敬里20鄰普仁193號,68,6800200,6800200-077,20鄰,普仁,,,,,,193號,121.25573827514,24.965832849786
桃園市中壢區莊敬里20鄰普仁195號,68,6800200,6800200-077,20鄰,普仁,,,,,,195號,121.25572136047,24.965795230548
桃園市中壢區莊敬里20鄰普仁197號,68,6800200,6800200-077,20鄰,普仁,,,,,,197號,121.25571057494,24.96575209348
桃園市中壢區莊敬里20鄰普仁199號,68,6800200,6800200-077,20鄰,普仁,,,,,,199號,121.25570740375,24.965703255466
桃園市中壢區莊敬里20鄰普仁201號,68,6800200,6800200-077,20鄰,普仁,,,,,,201號,121.2556904574,24.965650288055
桃園市中壢區莊敬里20鄰普仁203號,68,6800200,6800200-077,20鄰,普仁,,,,,,203號,121.25567659865,24.965605711722
桃園市中壢區莊敬里20鄰普仁205號,68,6800200,6800200-077,20鄰,普仁,,,,,,205號,121.25568264121,24.965558302425
桃園市中壢區莊敬里20鄰普仁207號,68,6800200,6800200-077,20鄰,普仁,,,,,,207號,121.25566115359,24.965512384933
桃園市中壢區莊敬里20鄰普仁209號,68,6800200,6800200-077,20鄰,普仁,,,,,,209號,121.25564116576,24.965473326421
桃園市中壢區莊敬里20鄰普仁211號,68,6800200,6800200-077,20鄰,普仁,,,,,,211號,121.25565028435,24.965428710637
桃園市中壢區莊敬里20鄰普仁213號,68,6800200,6800200-077,20鄰,普仁,,,,,,213號,121.25563025047,24.965367352137
桃園市中壢區莊敬里20鄰普仁213之1號,68,6800200,6800200-077,20鄰,普仁,,,,,,213之1號,121.25578003477,24.965336488777
桃園市中壢區莊敬里20鄰普仁215號,68,6800200,6800200-077,20鄰,普仁,,,,,,215號,121.25563012384,24.965306049746
桃園市中壢區莊敬里20鄰普仁215之1號,68,6800200,6800200-077,20鄰,普仁,,,,,,215之1號,121.25575537876,24.965243087532
桃園市中壢區莊敬里20鄰普仁219號,68,6800200,6800200-077,20鄰,普仁,,,,,,219號,121.25560700838,24.965239189228
桃園市中壢區莊敬里20鄰普仁221號,68,6800200,6800200-077,20鄰,普仁,,,,,,221號,121.25572457673,24.965146988325
桃園市中壢區自信里13鄰普仁190號,68,6800200,6800200-083,13鄰,普仁,,,,,,190號,121.25358119574,24.964734987547
