FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義縣鹿草鄉下麻村12鄰麻豆店1號,10010,1001011,1001011-015,12鄰,麻豆店,,,,,,1號,120.3519482645,23.409272201779
嘉義縣鹿草鄉下麻村12鄰麻豆店2號,10010,1001011,1001011-015,12鄰,麻豆店,,,,,,2號,120.34732866949,23.409564323932
嘉義縣鹿草鄉下麻村12鄰麻豆店2號附1,10010,1001011,1001011-015,12鄰,麻豆店,,,,,,2號附1,120.34725575705,23.409528441699
嘉義縣鹿草鄉下麻村12鄰麻豆店3號,10010,1001011,1001011-015,12鄰,麻豆店,,,,,,3號,120.34704059958,23.409349293244
嘉義縣鹿草鄉下麻村12鄰麻豆店4號,10010,1001011,1001011-015,12鄰,麻豆店,,,,,,4號,120.34649065504,23.408905253281
嘉義縣鹿草鄉下麻村5鄰麻豆店5號,10010,1001011,1001011-015,5鄰,麻豆店,,,,,,5號,120.34687163741,23.408589265885
嘉義縣鹿草鄉下麻村5鄰麻豆店6號,10010,1001011,1001011-015,5鄰,麻豆店,,,,,,6號,120.34676663229,23.40805525229
嘉義縣鹿草鄉下麻村5鄰麻豆店7號,10010,1001011,1001011-015,5鄰,麻豆店,,,,,,7號,120.34640262917,23.408500256945
嘉義縣鹿草鄉下麻村5鄰麻豆店8號,10010,1001011,1001011-015,5鄰,麻豆店,,,,,,8號,120.34615152493,23.40862833347
嘉義縣鹿草鄉下麻村5鄰麻豆店9號,10010,1001011,1001011-015,5鄰,麻豆店,,,,,,9號,120.34581563304,23.408449310207
嘉義縣鹿草鄉下麻村4鄰麻豆店10號,10010,1001011,1001011-015,4鄰,麻豆店,,,,,,10號,120.3461486407,23.408080208709
嘉義縣鹿草鄉下麻村4鄰麻豆店11號,10010,1001011,1001011-015,4鄰,麻豆店,,,,,,11號,120.34603361642,23.407913306983
嘉義縣鹿草鄉下麻村4鄰麻豆店12號,10010,1001011,1001011-015,4鄰,麻豆店,,,,,,12號,120.34594659353,23.407822282934
嘉義縣鹿草鄉下麻村4鄰麻豆店13號,10010,1001011,1001011-015,4鄰,麻豆店,,,,,,13號,120.34616159868,23.40787230517
嘉義縣鹿草鄉下麻村4鄰麻豆店14號,10010,1001011,1001011-015,4鄰,麻豆店,,,,,,14號,120.3461835345,23.407649269017
嘉義縣鹿草鄉下麻村3鄰麻豆店15號,10010,1001011,1001011-015,3鄰,麻豆店,,,,,,15號,120.34617063557,23.407566320895
嘉義縣鹿草鄉下麻村3鄰麻豆店16號,10010,1001011,1001011-015,3鄰,麻豆店,,,,,,16號,120.34582361034,23.407682256737
嘉義縣鹿草鄉下麻村3鄰麻豆店17號,10010,1001011,1001011-015,3鄰,麻豆店,,,,,,17號,120.34604463932,23.407422218822
嘉義縣鹿草鄉下麻村3鄰麻豆店19號,10010,1001011,1001011-015,3鄰,麻豆店,,,,,,19號,120.3460235979,23.406985265929
嘉義縣鹿草鄉下麻村2鄰麻豆店20號,10010,1001011,1001011-015,2鄰,麻豆店,,,,,,20號,120.34566767396,23.407160219527
嘉義縣鹿草鄉下麻村2鄰麻豆店21號,10010,1001011,1001011-015,2鄰,麻豆店,,,,,,21號,120.34529464426,23.406854260393
嘉義縣鹿草鄉下麻村2鄰麻豆店22號,10010,1001011,1001011-015,2鄰,麻豆店,,,,,,22號,120.34499965745,23.406754327818
嘉義縣鹿草鄉下麻村2鄰麻豆店23號,10010,1001011,1001011-015,2鄰,麻豆店,,,,,,23號,120.34521057864,23.407077216691
嘉義縣鹿草鄉下麻村2鄰麻豆店24號,10010,1001011,1001011-015,2鄰,麻豆店,,,,,,24號,120.3451526233,23.407223257621
嘉義縣鹿草鄉下麻村2鄰麻豆店25號,10010,1001011,1001011-015,2鄰,麻豆店,,,,,,25號,120.34527056247,23.407334277339
嘉義縣鹿草鄉下麻村2鄰麻豆店26號,10010,1001011,1001011-015,2鄰,麻豆店,,,,,,26號,120.34548554009,23.407469271389
嘉義縣鹿草鄉下麻村2鄰麻豆店27號,10010,1001011,1001011-015,2鄰,麻豆店,,,,,,27號,120.3453545641,23.407502313831
嘉義縣鹿草鄉下麻村2鄰麻豆店28號,10010,1001011,1001011-015,2鄰,麻豆店,,,,,,28號,120.34541859208,23.407673246467
嘉義縣鹿草鄉下麻村3鄰麻豆店29號,10010,1001011,1001011-015,3鄰,麻豆店,,,,,,29號,120.34561251975,23.407592338439
嘉義縣鹿草鄉下麻村3鄰麻豆店32號,10010,1001011,1001011-015,3鄰,麻豆店,,,,,,32號,120.34574290898,23.407957329699
嘉義縣鹿草鄉下麻村1鄰麻豆店34號,10010,1001011,1001011-015,1鄰,麻豆店,,,,,,34號,120.34556563124,23.408134204751
嘉義縣鹿草鄉下麻村1鄰麻豆店35號,10010,1001011,1001011-015,1鄰,麻豆店,,,,,,35號,120.34554264837,23.408311274398
嘉義縣鹿草鄉下麻村1鄰麻豆店36號,10010,1001011,1001011-015,1鄰,麻豆店,,,,,,36號,120.34495165875,23.408197279273
嘉義縣鹿草鄉下麻村1鄰麻豆店37號,10010,1001011,1001011-015,1鄰,麻豆店,,,,,,37號,120.34523262162,23.407986255058
