FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市鳳山區鎮北里27鄰北昌三街1號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,1號,120.37509991405,22.645540161112
高雄市鳳山區鎮北里27鄰北昌三街45巷1號,64,6401200,6401200-009,27鄰,北昌三街,,45巷,,,,1號,120.37386292795,22.644918443575
高雄市鳳山區鎮北里27鄰北昌三街45巷2號,64,6401200,6401200-009,27鄰,北昌三街,,45巷,,,,2號,120.37375507159,22.644930845966
高雄市鳳山區鎮北里27鄰北昌三街3號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,3號,120.3750432962,22.645517182896
高雄市鳳山區鎮北里27鄰北昌三街5號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,5號,120.37506284144,22.64547653037
高雄市鳳山區鎮北里27鄰北昌三街45巷6號,64,6401200,6401200-009,27鄰,北昌三街,,45巷,,,,6號,120.37378580243,22.644869466552
高雄市鳳山區鎮北里27鄰北昌三街7號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,7號,120.3751154757,22.645519812257
高雄市鳳山區鎮北里27鄰北昌三街9號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,9號,120.37488650515,22.645442699995
高雄市鳳山區鎮北里27鄰北昌三街11號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,11號,120.37482836589,22.645433442523
高雄市鳳山區鎮北里27鄰北昌三街13號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,13號,120.37474442853,22.645406113207
高雄市鳳山區鎮北里27鄰北昌三街15號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,15號,120.37475109625,22.645373176947
高雄市鳳山區鎮北里27鄰北昌三街17號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,17號,120.37482535884,22.645388457623
高雄市鳳山區鎮北里27鄰北昌三街19號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,19號,120.37489320023,22.645403713227
高雄市鳳山區鎮北里27鄰北昌三街21號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,21號,120.37452115931,22.645337692192
高雄市鳳山區鎮北里27鄰北昌三街23號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,23號,120.37445285608,22.645317016175
高雄市鳳山區鎮北里27鄰北昌三街25號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,25號,120.37438857944,22.645288047546
高雄市鳳山區鎮北里27鄰北昌三街27號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,27號,120.37441073007,22.645230698368
高雄市鳳山區鎮北里27鄰北昌三街29號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,29號,120.37447246608,22.645262095379
高雄市鳳山區鎮北里27鄰北昌三街31號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,31號,120.37454327759,22.645287477167
高雄市鳳山區鎮北里27鄰北昌三街43號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,43號,120.37381242137,22.645092720531
高雄市鳳山區鎮北里27鄰北昌三街47號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,47號,120.3736827591,22.645043447936
高雄市鳳山區鎮北里27鄰北昌三街49號,64,6401200,6401200-009,27鄰,北昌三街,,,,,,49號,120.37359724795,22.645019995103
高雄市鳳山區鎮北里13鄰北昌三街80號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,80號,120.37211783564,22.645208459304
高雄市鳳山區鎮北里13鄰北昌三街82號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,82號,120.37209600717,22.645151931593
高雄市鳳山區鎮北里13鄰北昌三街86號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,86號,120.37198277241,22.645148869129
高雄市鳳山區鎮北里13鄰北昌三街88號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,88號,120.37188324378,22.645148479206
高雄市鳳山區鎮北里13鄰北昌三街90號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,90號,120.37178933461,22.645153258771
高雄市鳳山區鎮北里13鄰北昌三街92號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,92號,120.37167599066,22.645152814582
高雄市鳳山區鎮北里13鄰北昌三街96號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,96號,120.37158754129,22.645155086816
高雄市鳳山區鎮北里13鄰北昌三街98號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,98號,120.37151289973,22.645180441556
高雄市鳳山區鎮北里13鄰北昌三街100號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,100號,120.37144945843,22.645139102903
高雄市鳳山區鎮北里13鄰北昌三街102號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,102號,120.3713718902,22.645187564832
高雄市鳳山區鎮北里13鄰北昌三街106號,64,6401200,6401200-009,13鄰,北昌三街,,,,,,106號,120.37129716322,22.645210300216
