FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
宜蘭縣宜蘭市中山里2鄰城隍街1號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,1號,121.75275191684,24.758947418493
宜蘭縣宜蘭市中山里7鄰城隍街65巷1號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,1號,121.75107721418,24.759009360705
宜蘭縣宜蘭市中山里7鄰城隍街65巷1之1號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,1之1號,121.75107721418,24.759009360705
宜蘭縣宜蘭市中山里7鄰城隍街65巷1之2號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,1之2號,121.75107721418,24.759009360705
宜蘭縣宜蘭市中山里7鄰城隍街65巷1之3號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,1之3號,121.75107721418,24.759009360705
宜蘭縣宜蘭市中山里7鄰城隍街65巷2號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,2號,121.75102855724,24.759155319245
宜蘭縣宜蘭市中山里7鄰城隍街49巷2號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,2號,121.75120777322,24.75908327877
宜蘭縣宜蘭市中山里3鄰城隍街2之1號,10002,1000201,1000201-031,3鄰,城隍街,,,,,,2之1號,121.75271030208,24.759080341602
宜蘭縣宜蘭市中山里7鄰城隍街65巷2之1號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,2之1號,121.75109092523,24.759036918157
宜蘭縣宜蘭市中山里7鄰城隍街65巷2之2號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,2之2號,121.75109092523,24.759036918157
宜蘭縣宜蘭市中山里7鄰城隍街65巷2之3號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,2之3號,121.75109092523,24.759036918157
宜蘭縣宜蘭市中山里7鄰城隍街65巷3號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,3號,121.7510626303,24.758951743831
宜蘭縣宜蘭市中山里7鄰城隍街49巷3號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,3號,121.75125061042,24.758725909688
宜蘭縣宜蘭市中山里7鄰城隍街65巷3之1號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,3之1號,121.7510626303,24.758951743831
宜蘭縣宜蘭市中山里7鄰城隍街65巷3之2號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,3之2號,121.7510626303,24.758951743831
宜蘭縣宜蘭市中山里7鄰城隍街65巷3之3號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,3之3號,121.7510626303,24.758951743831
宜蘭縣宜蘭市中山里2鄰城隍街5號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,5號,121.75266750411,24.758951273303
宜蘭縣宜蘭市中山里7鄰城隍街49巷5號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,5號,121.75130180341,24.758722222271
宜蘭縣宜蘭市中山里7鄰城隍街65巷5號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,5號,121.75104793617,24.758892231592
宜蘭縣宜蘭市中山里7鄰城隍街65巷5之1號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,5之1號,121.75104793617,24.758892231592
宜蘭縣宜蘭市中山里7鄰城隍街65巷5之2號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,5之2號,121.75104793617,24.758892231592
宜蘭縣宜蘭市中山里7鄰城隍街65巷5之3號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,5之3號,121.75104793617,24.758892231592
宜蘭縣宜蘭市中山里7鄰城隍街49巷6號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,6號,121.75119489446,24.759029716036
宜蘭縣宜蘭市中山里3鄰城隍街6號,10002,1000201,1000201-031,3鄰,城隍街,,,,,,6號,121.75267276043,24.759085224862
宜蘭縣宜蘭市中山里2鄰城隍街7號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,7號,121.75264222487,24.758956546356
宜蘭縣宜蘭市中山里7鄰城隍街65巷7號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,7號,121.75104150455,24.758842067225
宜蘭縣宜蘭市中山里7鄰城隍街49巷7號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,7號,121.75126865797,24.758619647943
宜蘭縣宜蘭市中山里7鄰城隍街65巷7之1號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,7之1號,121.75104150455,24.758842067225
宜蘭縣宜蘭市中山里7鄰城隍街65巷7之2號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,7之2號,121.75104150455,24.758842067225
宜蘭縣宜蘭市中山里7鄰城隍街65巷7之3號,10002,1000201,1000201-031,7鄰,城隍街,,65巷,,,,7之3號,121.75104150455,24.758842067225
宜蘭縣宜蘭市中山里7鄰城隍街49巷8號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,8號,121.75116544038,24.758899767834
宜蘭縣宜蘭市中山里7鄰城隍街49巷9號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,9號,121.75122501372,24.758629075523
宜蘭縣宜蘭市中山里2鄰城隍街9號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,9號,121.75260941587,24.758959239064
宜蘭縣宜蘭市中山里3鄰城隍街10號,10002,1000201,1000201-031,3鄰,城隍街,,,,,,10號,121.75258137092,24.759096246927
宜蘭縣宜蘭市中山里7鄰城隍街49巷10號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,10號,121.75111954285,24.758748234463
宜蘭縣宜蘭市中山里7鄰城隍街49巷11號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,11號,121.75118505419,24.758642908418
宜蘭縣宜蘭市中山里2鄰城隍街11號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,11號,121.75256353028,24.758974095193
宜蘭縣宜蘭市中山里3鄰城隍街12號,10002,1000201,1000201-031,3鄰,城隍街,,,,,,12號,121.75253335086,24.759101453633
宜蘭縣宜蘭市中山里7鄰城隍街49巷12號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,12號,121.75105183741,24.758718871223
宜蘭縣宜蘭市中山里2鄰城隍街13號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,13號,121.75251657279,24.758975143599
宜蘭縣宜蘭市中山里7鄰城隍街49巷15號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,15號,121.75114127258,24.7586294954
宜蘭縣宜蘭市中山里2鄰城隍街15號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,15號,121.75245947865,24.758984007125
宜蘭縣宜蘭市中山里8鄰城隍街16號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,16號,121.75199649631,24.759186305632
宜蘭縣宜蘭市中山里8鄰城隍街16之1號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,16之1號,121.75196099484,24.759562958322
宜蘭縣宜蘭市中山里8鄰城隍街16之2號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,16之2號,121.75199739102,24.759187113676
宜蘭縣宜蘭市中山里8鄰城隍街16之3號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,16之3號,121.75199739102,24.759187113676
宜蘭縣宜蘭市中山里8鄰城隍街16之4號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,16之4號,121.75199739102,24.759187113676
宜蘭縣宜蘭市中山里2鄰城隍街17號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,17號,121.75240316511,24.758991151358
宜蘭縣宜蘭市中山里8鄰城隍街18號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,18號,121.75195099191,24.759198812339
宜蘭縣宜蘭市中山里7鄰城隍街49巷19號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,19號,121.75104767605,24.758651632237
宜蘭縣宜蘭市中山里8鄰城隍街20號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,20號,121.75190465199,24.75920392013
宜蘭縣宜蘭市中山里7鄰城隍街49巷21號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,21號,121.75100649588,24.758659783458
宜蘭縣宜蘭市中山里2鄰城隍街21之1號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,21之1號,121.7523543187,24.758974062588
宜蘭縣宜蘭市中山里7鄰城隍街49巷22號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,22號,121.7511950519,24.75905589693
宜蘭縣宜蘭市中山里7鄰城隍街49巷22之1號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,22之1號,121.7511950519,24.75905589693
宜蘭縣宜蘭市中山里8鄰城隍街22之1號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,22之1號,121.75186266717,24.759209818586
宜蘭縣宜蘭市中山里8鄰城隍街22之2號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,22之2號,121.75182612499,24.759216502251
宜蘭縣宜蘭市中山里7鄰城隍街49巷22之2號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,22之2號,121.7511950519,24.75905589693
宜蘭縣宜蘭市中山里7鄰城隍街49巷22之3號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,22之3號,121.7511950519,24.75905589693
宜蘭縣宜蘭市中山里8鄰城隍街22之3號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,22之3號,121.75179759658,24.75922404851
宜蘭縣宜蘭市中山里2鄰城隍街23號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,23號,121.75230399388,24.759006997262
宜蘭縣宜蘭市中山里7鄰城隍街49巷23號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,23號,121.75118593657,24.758740317918
宜蘭縣宜蘭市中山里8鄰城隍街24號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,24號,121.75176700443,24.759233681598
宜蘭縣宜蘭市中山里7鄰城隍街49巷25號,10002,1000201,1000201-031,7鄰,城隍街,,49巷,,,,25號,121.75099562982,24.758727188057
宜蘭縣宜蘭市中山里8鄰城隍街26號,10002,1000201,1000201-031,8鄰,城隍街,,,,,,26號,121.75172314489,24.759240221393
宜蘭縣宜蘭市中山里2鄰城隍街27號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,27號,121.75229593112,24.759195004149
宜蘭縣宜蘭市中山里2鄰城隍街29號,10002,1000201,1000201-031,2鄰,城隍街,,,,,,29號,121.75218660586,24.759018781607
宜蘭縣宜蘭市中山里10鄰城隍街30號,10002,1000201,1000201-031,10鄰,城隍街,,,,,,30號,121.75196136226,24.759213385916
宜蘭縣宜蘭市中山里7鄰城隍街31號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,31號,121.75197267631,24.759056239046
宜蘭縣宜蘭市中山里10鄰城隍街32號,10002,1000201,1000201-031,10鄰,城隍街,,,,,,32號,121.75179970324,24.759229093711
宜蘭縣宜蘭市中山里7鄰城隍街33號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,33號,121.75192199819,24.759063354813
宜蘭縣宜蘭市中山里7鄰城隍街35號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,35號,121.75187575176,24.759067559308
宜蘭縣宜蘭市中山里10鄰城隍街36號,10002,1000201,1000201-031,10鄰,城隍街,,,,,,36號,121.7516484987,24.759256936905
宜蘭縣宜蘭市中山里7鄰城隍街37號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,37號,121.75182882356,24.759073482562
宜蘭縣宜蘭市中山里7鄰城隍街39號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,39號,121.7517856529,24.759079477228
宜蘭縣宜蘭市中山里10鄰城隍街40號,10002,1000201,1000201-031,10鄰,城隍街,,,,,,40號,121.75157437998,24.759262725653
宜蘭縣宜蘭市中山里7鄰城隍街41號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,41號,121.75175058889,24.759085340922
宜蘭縣宜蘭市中山里7鄰城隍街43號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,43號,121.7517162137,24.759090659462
宜蘭縣宜蘭市中山里10鄰城隍街44號,10002,1000201,1000201-031,10鄰,城隍街,,,,,,44號,121.75150176057,24.759271215294
宜蘭縣宜蘭市中山里7鄰城隍街45號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,45號,121.75168312705,24.759096513219
宜蘭縣宜蘭市中山里10鄰城隍街46號,10002,1000201,1000201-031,10鄰,城隍街,,,,,,46號,121.75142462578,24.759285144447
宜蘭縣宜蘭市中山里7鄰城隍街47號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,47號,121.75165123388,24.759103534642
宜蘭縣宜蘭市中山里7鄰城隍街47之1號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,47之1號,121.75161309135,24.759107156708
宜蘭縣宜蘭市中山里7鄰城隍街47之2號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,47之2號,121.75156429495,24.759114804604
宜蘭縣宜蘭市中山里7鄰城隍街47之3號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,47之3號,121.75151422412,24.75912426451
宜蘭縣宜蘭市中山里10鄰城隍街48號,10002,1000201,1000201-031,10鄰,城隍街,,,,,,48號,121.75134758985,24.759299073065
宜蘭縣宜蘭市中山里10鄰城隍街50號,10002,1000201,1000201-031,10鄰,城隍街,,,,,,50號,121.75128223395,24.759315200113
宜蘭縣宜蘭市中山里7鄰城隍街51號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,51號,121.75144685567,24.759134533416
宜蘭縣宜蘭市中山里13鄰城隍街52號,10002,1000201,1000201-031,13鄰,城隍街,,,,,,52號,121.75109892568,24.759347988673
宜蘭縣宜蘭市中山里7鄰城隍街53號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,53號,121.75140002249,24.759139824088
宜蘭縣宜蘭市中山里7鄰城隍街55號,10002,1000201,1000201-031,7鄰,城隍街,,,,,,55號,121.75135317628,24.759142948052
