FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義縣布袋鎮岑海里14鄰新西路127號,10010,1001003,1001003-003,14鄰,新西路,,,,,,127號,120.14973646265,23.379998256604
嘉義縣布袋鎮岑海里14鄰新西路129號,10010,1001003,1001003-003,14鄰,新西路,,,,,,129號,120.14974249984,23.380033234036
嘉義縣布袋鎮岑海里14鄰新西路131號,10010,1001003,1001003-003,14鄰,新西路,,,,,,131號,120.14974550421,23.380068285276
嘉義縣布袋鎮岑海里14鄰新西路133號,10010,1001003,1001003-003,14鄰,新西路,,,,,,133號,120.14975447584,23.380103278659
嘉義縣布袋鎮岑海里14鄰新西路135號,10010,1001003,1001003-003,14鄰,新西路,,,,,,135號,120.1497565175,23.380151237014
嘉義縣布袋鎮岑海里14鄰新西路137號,10010,1001003,1001003-003,14鄰,新西路,,,,,,137號,120.14976245689,23.380186213913
嘉義縣布袋鎮岑海里14鄰新西路139號,10010,1001003,1001003-003,14鄰,新西路,,,,,,139號,120.14976849409,23.380221191343
嘉義縣布袋鎮岑海里14鄰新西路141號,10010,1001003,1001003-003,14鄰,新西路,,,,,,141號,120.14977149847,23.380256242582
嘉義縣布袋鎮岑海里14鄰新西路143號,10010,1001003,1001003-003,14鄰,新西路,,,,,,143號,120.14978047012,23.380291235964
嘉義縣布袋鎮岑海里14鄰新西路145號,10010,1001003,1001003-003,14鄰,新西路,,,,,,145號,120.14978543079,23.380326297837
嘉義縣布袋鎮岑海里14鄰新西路147號,10010,1001003,1001003-003,14鄰,新西路,,,,,,147號,120.14979146801,23.380361275266
嘉義縣布袋鎮岑海里14鄰新西路149號,10010,1001003,1001003-003,14鄰,新西路,,,,,,149號,120.14979740684,23.380396342456
嘉義縣布袋鎮岑海里14鄰新西路151號,10010,1001003,1001003-003,14鄰,新西路,,,,,,151號,120.14980040546,23.380432296624
嘉義縣布袋鎮岑海里14鄰新西路153號,10010,1001003,1001003-003,14鄰,新西路,,,,,,153號,120.14980947494,23.380467290536
嘉義縣布袋鎮岑海里14鄰新西路155號,10010,1001003,1001003-003,14鄰,新西路,,,,,,155號,120.14981443621,23.380502262114
嘉義縣布袋鎮岑海里14鄰新西路157號,10010,1001003,1001003-003,14鄰,新西路,,,,,,157號,120.14982047286,23.380537329835
嘉義縣布袋鎮岑海里14鄰新西路159號,10010,1001003,1001003-003,14鄰,新西路,,,,,,159號,120.14982651009,23.380572307262
嘉義縣布袋鎮岑海里14鄰新西路161號,10010,1001003,1001003-003,14鄰,新西路,,,,,,161號,120.14984945301,23.380717266997
嘉義縣布袋鎮岑海里14鄰新西路163號,10010,1001003,1001003-003,14鄰,新西路,,,,,,163號,120.14985849085,23.380757227021
嘉義縣布袋鎮岑海里14鄰新西路165號,10010,1001003,1001003-003,14鄰,新西路,,,,,,165號,120.14986543597,23.380803225511
嘉義縣布袋鎮岑海里14鄰新西路167號,10010,1001003,1001003-003,14鄰,新西路,,,,,,167號,120.14987151978,23.380846239546
嘉義縣布袋鎮岑海里14鄰新西路169號,10010,1001003,1001003-003,14鄰,新西路,,,,,,169號,120.1498794494,23.380891250129
嘉義縣布袋鎮岑海里14鄰新西路171號,10010,1001003,1001003-003,14鄰,新西路,,,,,,171號,120.14988346009,23.380937232667
嘉義縣布袋鎮岑海里14鄰新西路173號,10010,1001003,1001003-003,14鄰,新西路,,,,,,173號,120.14989249737,23.380977282982
嘉義縣布袋鎮岑海里14鄰新西路175號,10010,1001003,1001003-003,14鄰,新西路,,,,,,175號,120.14989849662,23.381018219745
嘉義縣布袋鎮岑海里14鄰新西路177號,10010,1001003,1001003-003,14鄰,新西路,,,,,,177號,120.14993053237,23.381179211305
嘉義縣布袋鎮岑海里14鄰新西路179號,10010,1001003,1001003-003,14鄰,新西路,,,,,,179號,120.14993649939,23.381225204474
嘉義縣布袋鎮岑海里14鄰新西路181號,10010,1001003,1001003-003,14鄰,新西路,,,,,,181號,120.14993945257,23.381268291785
嘉義縣布袋鎮岑海里14鄰新西路183號,10010,1001003,1001003-003,14鄰,新西路,,,,,,183號,120.14994847721,23.381310328542
嘉義縣布袋鎮岑海里14鄰新西路185號,10010,1001003,1001003-003,14鄰,新西路,,,,,,185號,120.14995550754,23.381358314005
嘉義縣布袋鎮岑海里14鄰新西路187號,10010,1001003,1001003-003,14鄰,新西路,,,,,,187號,120.14996244639,23.381405305712
嘉義縣布袋鎮岑海里14鄰新西路189號,10010,1001003,1001003-003,14鄰,新西路,,,,,,189號,120.14996749286,23.381442264262
嘉義縣布袋鎮岑海里14鄰新西路191號,10010,1001003,1001003-003,14鄰,新西路,,,,,,191號,120.14997051852,23.381489324996
嘉義縣布袋鎮岑海里13鄰新西路202號,10010,1001003,1001003-003,13鄰,新西路,,,,,,202號,120.15025550066,23.381775216229
嘉義縣布袋鎮岑海里13鄰新西路204號,10010,1001003,1001003-003,13鄰,新西路,,,,,,204號,120.15031455295,23.382148189241
嘉義縣布袋鎮岑海里13鄰新西路206號,10010,1001003,1001003-003,13鄰,新西路,,,,,,206號,120.15032047931,23.382185242856
嘉義縣布袋鎮岑海里13鄰新西路208號,10010,1001003,1001003-003,13鄰,新西路,,,,,,208號,120.15032649716,23.382223290225
嘉義縣布袋鎮岑海里13鄰新西路210號,10010,1001003,1001003-003,13鄰,新西路,,,,,,210號,120.15032948272,23.382261321119
嘉義縣布袋鎮岑海里13鄰新西路212號,10010,1001003,1001003-003,13鄰,新西路,,,,,,212號,120.1503374638,23.3822982956
嘉義縣布袋鎮岑海里14鄰新西路213號,10010,1001003,1001003-003,14鄰,新西路,,,,,,213號,120.15008752054,23.382193187196
嘉義縣布袋鎮岑海里13鄰新西路214號,10010,1001003,1001003-003,13鄰,新西路,,,,,,214號,120.15034348224,23.382336252675
嘉義縣布袋鎮岑海里14鄰新西路215號,10010,1001003,1001003-003,14鄰,新西路,,,,,,215號,120.15009343993,23.382231324334
嘉義縣布袋鎮岑海里13鄰新西路216號,10010,1001003,1001003-003,13鄰,新西路,,,,,,216號,120.15034950643,23.38237330682
嘉義縣布袋鎮岑海里14鄰新西路217號,10010,1001003,1001003-003,14鄰,新西路,,,,,,217號,120.15009954977,23.382270275171
嘉義縣布袋鎮岑海里13鄰新西路218號,10010,1001003,1001003-003,13鄰,新西路,,,,,,218號,120.15035543339,23.38241027014
嘉義縣布袋鎮岑海里14鄰新西路219號,10010,1001003,1001003-003,14鄰,新西路,,,,,,219號,120.15010546975,23.382308322015
嘉義縣布袋鎮岑海里13鄰新西路220號,10010,1001003,1001003-003,13鄰,新西路,,,,,,220號,120.15037352656,23.38256423305
嘉義縣布袋鎮岑海里14鄰新西路221號,10010,1001003,1001003-003,14鄰,新西路,,,,,,221號,120.15011148178,23.38234727232
嘉義縣布袋鎮岑海里13鄰新西路222號,10010,1001003,1001003-003,13鄰,新西路,,,,,,222號,120.15038252609,23.382610242674
嘉義縣布袋鎮岑海里14鄰新西路223號,10010,1001003,1001003-003,14鄰,新西路,,,,,,223號,120.15012053245,23.38238524588
嘉義縣布袋鎮岑海里13鄰新西路224號,10010,1001003,1001003-003,13鄰,新西路,,,,,,224號,120.15038746799,23.382648284194
嘉義縣布袋鎮岑海里14鄰新西路225號,10010,1001003,1001003-003,14鄰,新西路,,,,,,225號,120.1501264461,23.382424285946
嘉義縣布袋鎮岑海里13鄰新西路226號,10010,1001003,1001003-003,13鄰,新西路,,,,,,226號,120.15039355836,23.382690304983
嘉義縣布袋鎮岑海里13鄰新西路228號,10010,1001003,1001003-003,13鄰,新西路,,,,,,228號,120.15039947901,23.382728261524
嘉義縣布袋鎮岑海里13鄰新西路230號,10010,1001003,1001003-003,13鄰,新西路,,,,,,230號,120.15040645606,23.382769293871
嘉義縣布袋鎮岑海里13鄰新西路232號,10010,1001003,1001003-003,13鄰,新西路,,,,,,232號,120.15041355052,23.382807256788
嘉義縣布袋鎮岑海里13鄰新西路234號,10010,1001003,1001003-003,13鄰,新西路,,,,,,234號,120.15041849934,23.382844214791
嘉義縣布袋鎮岑海里13鄰新西路236號,10010,1001003,1001003-003,13鄰,新西路,,,,,,236號,120.15045846783,23.383019245227
嘉義縣布袋鎮岑海里13鄰新西路238號,10010,1001003,1001003-003,13鄰,新西路,,,,,,238號,120.15046043727,23.38306323014
