FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市新屋區笨港里11鄰笨子港8號,68,6801100,6801100-017,11鄰,笨子港,,,,,,8號,121.03330906299,24.978927666827
桃園市新屋區笨港里11鄰笨子港8之3號,68,6801100,6801100-017,11鄰,笨子港,,,,,,8之3號,121.03309066108,24.978215103316
桃園市新屋區笨港里11鄰笨子港9號,68,6801100,6801100-017,11鄰,笨子港,,,,,,9號,121.03328475334,24.979139839833
桃園市新屋區笨港里1鄰笨子港11號,68,6801100,6801100-017,1鄰,笨子港,,,,,,11號,121.03154063693,24.979884250602
桃園市新屋區笨港里11鄰笨子港11號,68,6801100,6801100-017,11鄰,笨子港,,,,,,11號,121.03289419152,24.976534237636
桃園市新屋區笨港里1鄰笨子港11之1號,68,6801100,6801100-017,1鄰,笨子港,,,,,,11之1號,121.03161379429,24.980105340748
桃園市新屋區笨港里11鄰笨子港12號,68,6801100,6801100-017,11鄰,笨子港,,,,,,12號,121.03239746226,24.976557910717
桃園市新屋區笨港里10鄰笨子港12號,68,6801100,6801100-017,10鄰,笨子港,,,,,,12號,121.03157179263,24.981256471333
桃園市新屋區笨港里10鄰笨子港12之1號,68,6801100,6801100-017,10鄰,笨子港,,,,,,12之1號,121.03132977698,24.980757341964
桃園市新屋區笨港里10鄰笨子港14號,68,6801100,6801100-017,10鄰,笨子港,,,,,,14號,121.03123223258,24.981241104398
桃園市新屋區笨港里10鄰笨子港15號,68,6801100,6801100-017,10鄰,笨子港,,,,,,15號,121.0310968191,24.981213054411
桃園市新屋區笨港里10鄰笨子港17號,68,6801100,6801100-017,10鄰,笨子港,,,,,,17號,121.02983525082,24.981538876897
桃園市新屋區笨港里10鄰笨子港18號,68,6801100,6801100-017,10鄰,笨子港,,,,,,18號,121.0296180003,24.98143364909
桃園市新屋區笨港里10鄰笨子港21號,68,6801100,6801100-017,10鄰,笨子港,,,,,,21號,121.02781980907,24.981138857489
桃園市新屋區笨港里10鄰笨子港21之13號,68,6801100,6801100-017,10鄰,笨子港,,,,,,21之13號,121.02712994455,24.979985154587
桃園市新屋區笨港里10鄰笨子港22號,68,6801100,6801100-017,10鄰,笨子港,,,,,,22號,121.02943494395,24.980581223404
桃園市新屋區笨港里10鄰笨子港22之1號,68,6801100,6801100-017,10鄰,笨子港,,,,,,22之1號,121.03006921792,24.980323606497
桃園市新屋區笨港里10鄰笨子港22之3號,68,6801100,6801100-017,10鄰,笨子港,,,,,,22之3號,121.02915760319,24.980195765064
桃園市新屋區笨港里10鄰笨子港22之5號,68,6801100,6801100-017,10鄰,笨子港,,,,,,22之5號,121.02987745144,24.97991402633
桃園市新屋區笨港里1鄰笨子港23號,68,6801100,6801100-017,1鄰,笨子港,,,,,,23號,121.02976348345,24.978852218222
桃園市新屋區笨港里1鄰笨子港23之3號,68,6801100,6801100-017,1鄰,笨子港,,,,,,23之3號,121.02944117105,24.978861310726
桃園市新屋區笨港里1鄰笨子港24號,68,6801100,6801100-017,1鄰,笨子港,,,,,,24號,121.0291576315,24.979055477296
桃園市新屋區笨港里1鄰笨子港24之8號,68,6801100,6801100-017,1鄰,笨子港,,,,,,24之8號,121.02922278159,24.978945047097
桃園市新屋區笨港里1鄰笨子港25號,68,6801100,6801100-017,1鄰,笨子港,,,,,,25號,121.02725576308,24.977835919164
桃園市新屋區笨港里2鄰笨子港28號,68,6801100,6801100-017,2鄰,笨子港,,,,,,28號,121.02444432492,24.977963166237
桃園市新屋區笨港里2鄰笨子港30號,68,6801100,6801100-017,2鄰,笨子港,,,,,,30號,121.02415378981,24.977869679345
桃園市新屋區笨港里2鄰笨子港32號,68,6801100,6801100-017,2鄰,笨子港,,,,,,32號,121.02409213998,24.9781723216
桃園市新屋區笨港里2鄰笨子港32之1號,68,6801100,6801100-017,2鄰,笨子港,,,,,,32之1號,121.02390475228,24.978261733055
桃園市新屋區笨港里2鄰笨子港33號,68,6801100,6801100-017,2鄰,笨子港,,,,,,33號,121.0237995455,24.978187626678
桃園市新屋區笨港里2鄰笨子港34號,68,6801100,6801100-017,2鄰,笨子港,,,,,,34號,121.02359823544,24.977989124018
桃園市新屋區笨港里9鄰笨子港36號,68,6801100,6801100-017,9鄰,笨子港,,,,,,36號,121.02417585502,24.983324457938
桃園市新屋區笨港里9鄰笨子港37號,68,6801100,6801100-017,9鄰,笨子港,,,,,,37號,121.02397684216,24.983269868296
桃園市新屋區笨港里9鄰笨子港38號,68,6801100,6801100-017,9鄰,笨子港,,,,,,38號,121.02407327155,24.983519217203
桃園市新屋區笨港里9鄰笨子港39號,68,6801100,6801100-017,9鄰,笨子港,,,,,,39號,121.02382020116,24.983604937457
桃園市新屋區笨港里9鄰笨子港40號,68,6801100,6801100-017,9鄰,笨子港,,,,,,40號,121.02367077694,24.983352346601
桃園市新屋區笨港里8鄰笨子港41號,68,6801100,6801100-017,8鄰,笨子港,,,,,,41號,121.02353576173,24.983338283705
桃園市新屋區笨港里8鄰笨子港42號,68,6801100,6801100-017,8鄰,笨子港,,,,,,42號,121.02363793868,24.983604153959
桃園市新屋區笨港里8鄰笨子港43號,68,6801100,6801100-017,8鄰,笨子港,,,,,,43號,121.02301755023,24.981990875559
桃園市新屋區笨港里8鄰笨子港45號,68,6801100,6801100-017,8鄰,笨子港,,,,,,45號,121.02256890732,24.980763532623
桃園市新屋區笨港里8鄰笨子港46號,68,6801100,6801100-017,8鄰,笨子港,,,,,,46號,121.02220111793,24.980739301522
桃園市新屋區笨港里8鄰笨子港47號,68,6801100,6801100-017,8鄰,笨子港,,,,,,47號,121.02188146666,24.98126398949
桃園市新屋區笨港里8鄰笨子港48號,68,6801100,6801100-017,8鄰,笨子港,,,,,,48號,121.02153796263,24.98134628836
桃園市新屋區笨港里8鄰笨子港48之2號,68,6801100,6801100-017,8鄰,笨子港,,,,,,48之2號,121.0217196875,24.981688980197
桃園市新屋區笨港里8鄰笨子港49號,68,6801100,6801100-017,8鄰,笨子港,,,,,,49號,121.02145776874,24.981574989436
