FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市龍井區龍東里5鄰舊車路1號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1號,120.53542252788,24.17987774869
臺中市龍井區龍東里5鄰舊車路1之1號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之1號,120.53467098694,24.177429455332
臺中市龍井區龍東里5鄰舊車路1之2號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之2號,120.53433946547,24.178416414939
臺中市龍井區龍東里5鄰舊車路1之5號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之5號,120.53427257512,24.178623249471
臺中市龍井區龍東里5鄰舊車路1之6號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之6號,120.53412920652,24.178532881
臺中市龍井區龍東里5鄰舊車路1之7號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之7號,120.53405615082,24.178079312284
臺中市龍井區龍東里5鄰舊車路1之20號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之20號,120.53390315348,24.178391064293
臺中市龍井區龍東里5鄰舊車路1之22號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之22號,120.53386641257,24.178399168524
臺中市龍井區龍東里5鄰舊車路1之24號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之24號,120.53382287634,24.178408425764
臺中市龍井區龍東里5鄰舊車路1之26號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之26號,120.53378278779,24.178416880907
臺中市龍井區龍東里5鄰舊車路1之28號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之28號,120.53374112285,24.178425782678
臺中市龍井區龍東里5鄰舊車路1之30號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之30號,120.53370044442,24.178434055413
臺中市龍井區龍東里5鄰舊車路1之32號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之32號,120.53365720244,24.178443584379
臺中市龍井區龍東里5鄰舊車路1之34號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之34號,120.53362035586,24.178453674645
臺中市龍井區龍東里5鄰舊車路1之36號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之36號,120.53357849406,24.178462575769
臺中市龍井區龍東里5鄰舊車路1之37號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之37號,120.53353889791,24.178470942062
臺中市龍井區龍東里5鄰舊車路1之38號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之38號,120.53343814301,24.179004257574
臺中市龍井區龍東里5鄰舊車路1之39號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之39號,120.53349399226,24.178477847434
臺中市龍井區龍東里5鄰舊車路1之40號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之40號,120.53379175527,24.17900985374
臺中市龍井區龍東里5鄰舊車路1之48號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之48號,120.53340750627,24.178497446981
臺中市龍井區龍東里5鄰舊車路1之54號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之54號,120.53328467919,24.178523436251
臺中市龍井區龍東里5鄰舊車路1之56號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之56號,120.53386827442,24.178997537137
臺中市龍井區龍東里5鄰舊車路1之57號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之57號,120.53302450881,24.178623766371
臺中市龍井區龍東里5鄰舊車路1之58號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之58號,120.53389162981,24.178962394781
臺中市龍井區龍東里5鄰舊車路1之60號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之60號,120.53391153158,24.17892967974
臺中市龍井區龍東里5鄰舊車路1之62號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之62號,120.53393448243,24.178897515766
臺中市龍井區龍東里5鄰舊車路1之66號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之66號,120.53317281126,24.178783494977
臺中市龍井區龍東里5鄰舊車路1之72號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之72號,120.53259775688,24.180072813699
臺中市龍井區龍東里5鄰舊車路1之76號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之76號,120.53252400072,24.180312609865
臺中市龍井區龍東里5鄰舊車路1之80號,66,6602500,6602500-002,5鄰,舊車路,,,,,,1之80號,120.53210971166,24.181020977192
臺中市龍井區龍東里17鄰舊車路1之113號,66,6602500,6602500-002,17鄰,舊車路,,,,,,1之113號,120.53115760012,24.182261485372
臺中市龍井區龍東里12鄰舊車路1之113號,66,6602500,6602500-002,12鄰,舊車路,,,,,,1之113號,120.53115760012,24.182261485372
臺中市龍井區龍東里17鄰舊車路1之114號,66,6602500,6602500-002,17鄰,舊車路,,,,,,1之114號,120.53116728053,24.182305848319
臺中市龍井區龍東里17鄰舊車路1之115號,66,6602500,6602500-002,17鄰,舊車路,,,,,,1之115號,120.53117745208,24.182350483651
