FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣新埔鎮田新里2鄰育賢街18巷1號,10004,1000403,1000403-007,2鄰,育賢街,,18巷,,,,1號,121.06955655141,24.828756799909
新竹縣新埔鎮田新里3鄰育賢街45巷1號,10004,1000403,1000403-007,3鄰,育賢街,,45巷,,,,1號,121.06943942332,24.829249137971
新竹縣新埔鎮田新里4鄰育賢街26巷1號,10004,1000403,1000403-007,4鄰,育賢街,,26巷,,,,1號,121.06985662575,24.828886644556
新竹縣新埔鎮田新里4鄰育賢街38巷18弄1號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,18弄,,,1號,121.07022722521,24.829517605153
新竹縣新埔鎮田新里4鄰育賢街38巷1號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,,,,1號,121.06985231009,24.829129605803
新竹縣新埔鎮田新里4鄰育賢街38巷2弄1號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,2弄,,,1號,121.0700628435,24.82917439742
新竹縣新埔鎮田新里4鄰育賢街58巷1號,10004,1000403,1000403-007,4鄰,育賢街,,58巷,,,,1號,121.0696005223,24.829687003599
新竹縣新埔鎮田新里4鄰育賢街78巷1號,10004,1000403,1000403-007,4鄰,育賢街,,78巷,,,,1號,121.06930351763,24.829867279883
新竹縣新埔鎮田新里4鄰育賢街78巷2號,10004,1000403,1000403-007,4鄰,育賢街,,78巷,,,,2號,121.0694357831,24.829764527395
新竹縣新埔鎮田新里4鄰育賢街58巷2號,10004,1000403,1000403-007,4鄰,育賢街,,58巷,,,,2號,121.06984673599,24.829545392801
新竹縣新埔鎮田新里4鄰育賢街38巷2弄2號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,2弄,,,2號,121.0699754803,24.829005405161
新竹縣新埔鎮田新里3鄰育賢街45巷2號,10004,1000403,1000403-007,3鄰,育賢街,,45巷,,,,2號,121.06925537874,24.829336999239
新竹縣新埔鎮田新里2鄰育賢街26巷2號,10004,1000403,1000403-007,2鄰,育賢街,,26巷,,,,2號,121.18655028074,24.792717152057
新竹縣新埔鎮田新里2鄰育賢街18巷3號,10004,1000403,1000403-007,2鄰,育賢街,,18巷,,,,3號,121.06960911208,24.828735657586
新竹縣新埔鎮田新里3鄰育賢街3號,10004,1000403,1000403-007,3鄰,育賢街,,,,,,3號,121.18259509547,24.789366439829
新竹縣新埔鎮田新里3鄰育賢街45巷3號,10004,1000403,1000403-007,3鄰,育賢街,,45巷,,,,3號,121.06940429082,24.829210773769
新竹縣新埔鎮田新里4鄰育賢街38巷18弄3號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,18弄,,,3號,121.07027077106,24.829527516136
新竹縣新埔鎮田新里4鄰育賢街26巷3號,10004,1000403,1000403-007,4鄰,育賢街,,26巷,,,,3號,121.06989173626,24.828868119547
新竹縣新埔鎮田新里4鄰育賢街38巷2弄3號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,2弄,,,3號,121.07011924097,24.829167518285
新竹縣新埔鎮田新里4鄰育賢街38巷3號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,,,,3號,121.06986816942,24.829165712734
新竹縣新埔鎮田新里4鄰育賢街58巷3號,10004,1000403,1000403-007,4鄰,育賢街,,58巷,,,,3號,121.06962181076,24.829719045162
新竹縣新埔鎮田新里4鄰育賢街78巷3號,10004,1000403,1000403-007,4鄰,育賢街,,78巷,,,,3號,121.06929732693,24.829942879089
新竹縣新埔鎮田新里4鄰育賢街78巷5號,10004,1000403,1000403-007,4鄰,育賢街,,78巷,,,,5號,121.06934220185,24.830029767434
新竹縣新埔鎮田新里4鄰育賢街58巷5號,10004,1000403,1000403-007,4鄰,育賢街,,58巷,,,,5號,121.06964112537,24.829759673825
新竹縣新埔鎮田新里4鄰育賢街38巷5號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,,,,5號,121.06988994592,24.829203622613
新竹縣新埔鎮田新里4鄰育賢街38巷2弄5號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,2弄,,,5號,121.07016901325,24.829166483733
新竹縣新埔鎮田新里4鄰育賢街26巷5號,10004,1000403,1000403-007,4鄰,育賢街,,26巷,,,,5號,121.0699421792,24.828845975924
新竹縣新埔鎮田新里4鄰育賢街38巷18弄5號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,18弄,,,5號,121.07031142772,24.829501747499
新竹縣新埔鎮田新里3鄰育賢街45巷5號,10004,1000403,1000403-007,3鄰,育賢街,,45巷,,,,5號,121.06937903431,24.829176928296
新竹縣新埔鎮田新里3鄰育賢街5號,10004,1000403,1000403-007,3鄰,育賢街,,,,,,5號,121.18257329247,24.78932900673
新竹縣新埔鎮田新里2鄰育賢街18巷5號,10004,1000403,1000403-007,2鄰,育賢街,,18巷,,,,5號,121.0696584765,24.828713234675
新竹縣新埔鎮田新里2鄰育賢街26巷6號,10004,1000403,1000403-007,2鄰,育賢街,,26巷,,,,6號,121.06983754136,24.82872720865
新竹縣新埔鎮田新里3鄰育賢街45巷6號,10004,1000403,1000403-007,3鄰,育賢街,,45巷,,,,6號,121.06922419393,24.829299093624
新竹縣新埔鎮田新里4鄰育賢街38巷2弄6號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,2弄,,,6號,121.07002641845,24.829001760849
新竹縣新埔鎮田新里4鄰育賢街58巷6號,10004,1000403,1000403-007,4鄰,育賢街,,58巷,,,,6號,121.06984047953,24.829591324133
新竹縣新埔鎮田新里4鄰育賢街78巷6號,10004,1000403,1000403-007,4鄰,育賢街,,78巷,,,,6號,121.06944423879,24.829829980705
新竹縣新埔鎮田新里4鄰育賢街58巷7號,10004,1000403,1000403-007,4鄰,育賢街,,58巷,,,,7號,121.06965845957,24.829797125347
新竹縣新埔鎮田新里4鄰育賢街38巷2弄7號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,2弄,,,7號,121.07021501221,24.829158336411
新竹縣新埔鎮田新里4鄰育賢街38巷7號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,,,,7號,121.06991677867,24.829225314786
新竹縣新埔鎮田新里4鄰育賢街38巷18弄7號,10004,1000403,1000403-007,4鄰,育賢街,,38巷,18弄,,,7號,121.07035940212,24.829487730624
新竹縣新埔鎮田新里4鄰育賢街26巷7號,10004,1000403,1000403-007,4鄰,育賢街,,26巷,,,,7號,121.06998978008,24.828836636149
新竹縣新埔鎮田新里3鄰育賢街45巷7號,10004,1000403,1000403-007,3鄰,育賢街,,45巷,,,,7號,121.06936396764,24.82914270792
新竹縣新埔鎮田新里3鄰育賢街7號,10004,1000403,1000403-007,3鄰,育賢街,,,,,,7號,121.182549273,24.789270539675
新竹縣新埔鎮田新里2鄰育賢街18巷7號,10004,1000403,1000403-007,2鄰,育賢街,,18巷,,,,7號,121.06969779997,24.828691990144
新竹縣新埔鎮田新里2鄰育賢街26巷8號,10004,1000403,1000403-007,2鄰,育賢街,,26巷,,,,8號,121.06990663526,24.828691576647
新竹縣新埔鎮田新里3鄰育賢街45巷8號,10004,1000403,1000403-007,3鄰,育賢街,,45巷,,,,8號,121.06919350606,24.829265250635
