FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣關西鎮大同里8鄰水坑1號,10004,1000404,1000404-014,8鄰,水坑,,,,,,1號,121.14486703101,24.805563391435
新竹縣關西鎮大同里8鄰水坑1之1號,10004,1000404,1000404-014,8鄰,水坑,,,,,,1之1號,121.14499902535,24.805949687606
新竹縣關西鎮大同里8鄰水坑1之3號,10004,1000404,1000404-014,8鄰,水坑,,,,,,1之3號,121.14666450732,24.806077263489
新竹縣關西鎮大同里8鄰水坑2號,10004,1000404,1000404-014,8鄰,水坑,,,,,,2號,121.14472330217,24.806664414637
新竹縣關西鎮大同里8鄰水坑2之2號,10004,1000404,1000404-014,8鄰,水坑,,,,,,2之2號,121.14417762391,24.806649412298
新竹縣關西鎮大同里8鄰水坑2之6號,10004,1000404,1000404-014,8鄰,水坑,,,,,,2之6號,121.14327365526,24.806864077899
新竹縣關西鎮大同里8鄰水坑2之8號,10004,1000404,1000404-014,8鄰,水坑,,,,,,2之8號,121.14343548286,24.807279707822
新竹縣關西鎮大同里9鄰水坑3號,10004,1000404,1000404-014,9鄰,水坑,,,,,,3號,121.14424063443,24.807890657288
新竹縣關西鎮大同里9鄰水坑4號,10004,1000404,1000404-014,9鄰,水坑,,,,,,4號,121.14455054089,24.807690094877
新竹縣關西鎮大同里9鄰水坑5號,10004,1000404,1000404-014,9鄰,水坑,,,,,,5號,121.1483833515,24.808020183892
新竹縣關西鎮大同里9鄰水坑6號,10004,1000404,1000404-014,9鄰,水坑,,,,,,6號,121.1433948321,24.807824198284
新竹縣關西鎮大同里10鄰水坑10號,10004,1000404,1000404-014,10鄰,水坑,,,,,,10號,121.1575221725,24.810038698463
新竹縣關西鎮大同里10鄰水坑11號,10004,1000404,1000404-014,10鄰,水坑,,,,,,11號,121.15780313348,24.810067745274
新竹縣關西鎮大同里11鄰水坑14號,10004,1000404,1000404-014,11鄰,水坑,,,,,,14號,121.15065724685,24.81184862568
新竹縣關西鎮大同里11鄰水坑14之1號,10004,1000404,1000404-014,11鄰,水坑,,,,,,14之1號,121.15052968812,24.812001391437
新竹縣關西鎮大同里11鄰水坑16號,10004,1000404,1000404-014,11鄰,水坑,,,,,,16號,121.15165792503,24.812839919667
新竹縣關西鎮大同里11鄰水坑18號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18號,121.15222107508,24.816040839286
新竹縣關西鎮大同里11鄰水坑18之1號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之1號,121.15214596266,24.815513348408
新竹縣關西鎮大同里11鄰水坑18之2號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之2號,121.15261119394,24.81506453296
新竹縣關西鎮大同里11鄰水坑18之3號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之3號,121.15191575029,24.81568155923
新竹縣關西鎮大同里11鄰水坑18之5號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之5號,121.15220930087,24.815787752952
新竹縣關西鎮大同里11鄰水坑18之10號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之10號,121.15094075119,24.815657537141
新竹縣關西鎮大同里11鄰水坑18之11號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之11號,121.15114178204,24.815871772064
新竹縣關西鎮大同里11鄰水坑18之12號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之12號,121.1511620058,24.816021987281
新竹縣關西鎮大同里11鄰水坑18之13號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之13號,121.15082059693,24.815858318654
新竹縣關西鎮大同里11鄰水坑18之15號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之15號,121.1507687622,24.816283581149
新竹縣關西鎮大同里11鄰水坑18之16號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之16號,121.15042917523,24.816711444605
新竹縣關西鎮大同里11鄰水坑18之17號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之17號,121.15064324123,24.816374481013
新竹縣關西鎮大同里11鄰水坑18之18號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之18號,121.1503292449,24.816441689717
新竹縣關西鎮大同里11鄰水坑18之19號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之19號,121.15017230418,24.816523059491
新竹縣關西鎮大同里11鄰水坑18之20號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之20號,121.15002590401,24.816666535188
新竹縣關西鎮大同里11鄰水坑18之21號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之21號,121.14982416152,24.816485190633
新竹縣關西鎮大同里11鄰水坑18之22號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之22號,121.1500471853,24.816948395269
新竹縣關西鎮大同里11鄰水坑18之23號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之23號,121.14958735691,24.816810718526
新竹縣關西鎮大同里11鄰水坑18之24號,10004,1000404,1000404-014,11鄰,水坑,,,,,,18之24號,121.14991396116,24.81714135233
新竹縣關西鎮大同里11鄰水坑19號,10004,1000404,1000404-014,11鄰,水坑,,,,,,19號,121.15573588628,24.817435974094
新竹縣關西鎮大同里11鄰水坑20號,10004,1000404,1000404-014,11鄰,水坑,,,,,,20號,121.1559743367,24.818286859007
