FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市楊梅區豐野里12鄰民生街163巷22弄1號,68,6800400,6800400-021,12鄰,民生街,,163巷,22弄,,,1號,121.08641141912,24.939026582067
桃園市楊梅區豐野里9鄰民生街115巷36弄1號,68,6800400,6800400-021,9鄰,民生街,,115巷,36弄,,,1號,121.08577189332,24.937516130518
桃園市楊梅區豐野里9鄰民生街115巷26弄1號,68,6800400,6800400-021,9鄰,民生街,,115巷,26弄,,,1號,121.0856857598,24.93782089031
桃園市楊梅區豐野里7鄰民生街65巷23弄2號,68,6800400,6800400-021,7鄰,民生街,,65巷,23弄,,,2號,121.08395632832,24.936846440586
桃園市楊梅區豐野里21鄰民生街152巷2號,68,6800400,6800400-021,21鄰,民生街,,152巷,,,,2號,121.08499663489,24.940198385574
桃園市楊梅區豐野里9鄰民生街115巷2號,68,6800400,6800400-021,9鄰,民生街,,115巷,,,,2號,121.08526390876,24.938208272244
桃園市楊梅區豐野里9鄰民生街115巷36弄2號,68,6800400,6800400-021,9鄰,民生街,,115巷,36弄,,,2號,121.08568081061,24.937680229879
桃園市楊梅區豐野里9鄰民生街115巷26弄2號,68,6800400,6800400-021,9鄰,民生街,,115巷,26弄,,,2號,121.08546154589,24.937770008297
桃園市楊梅區豐野里7鄰民生街65巷2號,68,6800400,6800400-021,7鄰,民生街,,65巷,,,,2號,121.08413404577,24.937400145654
桃園市楊梅區豐野里12鄰民生街163巷22弄3號,68,6800400,6800400-021,12鄰,民生街,,163巷,22弄,,,3號,121.08638773739,24.939003663534
桃園市楊梅區豐野里12鄰民生街249巷3號,68,6800400,6800400-021,12鄰,民生街,,249巷,,,,3號,121.08779648968,24.940815662486
桃園市楊梅區豐野里7鄰民生街1巷3號,68,6800400,6800400-021,7鄰,民生街,,1巷,,,,3號,121.0831729854,24.936683374507
桃園市楊梅區豐野里9鄰民生街115巷26弄3號,68,6800400,6800400-021,9鄰,民生街,,115巷,26弄,,,3號,121.0856455328,24.937784257919
桃園市楊梅區豐野里9鄰民生街115巷36弄3號,68,6800400,6800400-021,9鄰,民生街,,115巷,36弄,,,3號,121.08573008635,24.937485638405
桃園市楊梅區豐野里7鄰民生街1巷3之1號,68,6800400,6800400-021,7鄰,民生街,,1巷,,,,3之1號,121.08320396831,24.93681634633
桃園市楊梅區豐野里7鄰民生街1巷3之2號,68,6800400,6800400-021,7鄰,民生街,,1巷,,,,3之2號,121.08321670259,24.936758195982
桃園市楊梅區豐野里15鄰民生街4號,68,6800400,6800400-021,15鄰,民生街,,,,,,4號,121.08239133106,24.936674057934
桃園市楊梅區豐野里9鄰民生街115巷36弄4號,68,6800400,6800400-021,9鄰,民生街,,115巷,36弄,,,4號,121.08564345308,24.937640526163
桃園市楊梅區豐野里9鄰民生街115巷4號,68,6800400,6800400-021,9鄰,民生街,,115巷,,,,4號,121.08530072083,24.938174755625
桃園市楊梅區豐野里9鄰民生街115巷36弄5號,68,6800400,6800400-021,9鄰,民生街,,115巷,36弄,,,5號,121.0856881825,24.937458216009
桃園市楊梅區豐野里9鄰民生街115巷26弄5號,68,6800400,6800400-021,9鄰,民生街,,115巷,26弄,,,5號,121.08561154863,24.937754302985
桃園市楊梅區豐野里12鄰民生街221巷5號,68,6800400,6800400-021,12鄰,民生街,,221巷,,,,5號,121.08756634977,24.940234907552
桃園市楊梅區豐野里12鄰民生街163巷22弄5號,68,6800400,6800400-021,12鄰,民生街,,163巷,22弄,,,5號,121.08636118598,24.938983455194
桃園市楊梅區豐野里12鄰民生街163巷5號,68,6800400,6800400-021,12鄰,民生街,,163巷,,,,5號,121.08680292366,24.939421981215
桃園市楊梅區豐野里7鄰民生街1巷5號,68,6800400,6800400-021,7鄰,民生街,,1巷,,,,5號,121.08336429072,24.936834313647
桃園市楊梅區豐野里6鄰民生街5號,68,6800400,6800400-021,6鄰,民生街,,,,,,5號,121.08281664912,24.936727541504
桃園市楊梅區豐野里7鄰民生街65巷23弄6號,68,6800400,6800400-021,7鄰,民生街,,65巷,23弄,,,6號,121.0840042379,24.936824023027
桃園市楊梅區豐野里7鄰民生街1巷6號,68,6800400,6800400-021,7鄰,民生街,,1巷,,,,6號,121.0833873761,24.936855337029
桃園市楊梅區豐野里15鄰民生街6號,68,6800400,6800400-021,15鄰,民生街,,,,,,6號,121.08242512135,24.93671186847
桃園市楊梅區豐野里7鄰民生街65巷6號,68,6800400,6800400-021,7鄰,民生街,,65巷,,,,6號,121.08416353226,24.937369161414
桃園市楊梅區豐野里9鄰民生街115巷26弄6號,68,6800400,6800400-021,9鄰,民生街,,115巷,26弄,,,6號,121.08539643667,24.937835592177
桃園市楊梅區豐野里9鄰民生街115巷36弄6號,68,6800400,6800400-021,9鄰,民生街,,115巷,36弄,,,6號,121.08561323022,24.937608492523
桃園市楊梅區豐野里9鄰民生街115巷6號,68,6800400,6800400-021,9鄰,民生街,,115巷,,,,6號,121.08533079642,24.938136638344
桃園市楊梅區豐野里7鄰民生街1巷7號,68,6800400,6800400-021,7鄰,民生街,,1巷,,,,7號,121.08341135155,24.936874734787
桃園市楊梅區豐野里6鄰民生街7號,68,6800400,6800400-021,6鄰,民生街,,,,,,7號,121.08285945466,24.936772027987
桃園市楊梅區豐野里12鄰民生街163巷7號,68,6800400,6800400-021,12鄰,民生街,,163巷,,,,7號,121.08680292366,24.939421981215
桃園市楊梅區豐野里12鄰民生街163巷22弄7號,68,6800400,6800400-021,12鄰,民生街,,163巷,22弄,,,7號,121.08633750427,24.938960536652
桃園市楊梅區豐野里9鄰民生街115巷26弄7號,68,6800400,6800400-021,9鄰,民生街,,115巷,26弄,,,7號,121.08556636868,24.937714694028
桃園市楊梅區豐野里15鄰民生街8號,68,6800400,6800400-021,15鄰,民生街,,,,,,8號,121.08246920124,24.936737214039
桃園市楊梅區豐野里12鄰民生街221巷8號,68,6800400,6800400-021,12鄰,民生街,,221巷,,,,8號,121.08771104063,24.940265158048
桃園市楊梅區豐野里7鄰民生街65巷23弄8號,68,6800400,6800400-021,7鄰,民生街,,65巷,23弄,,,8號,121.08405106163,24.936806571714
桃園市楊梅區豐野里7鄰民生街1巷8號,68,6800400,6800400-021,7鄰,民生街,,1巷,,,,8號,121.0834353281,24.936895757662
桃園市楊梅區豐野里7鄰民生街65巷8號,68,6800400,6800400-021,7鄰,民生街,,65巷,,,,8號,121.08419757359,24.937338174595
桃園市楊梅區豐野里9鄰民生街115巷26弄8號,68,6800400,6800400-021,9鄰,民生街,,115巷,26弄,,,8號,121.08536467226,24.937865584834
桃園市楊梅區豐野里9鄰民生街115巷36弄8號,68,6800400,6800400-021,9鄰,民生街,,115巷,36弄,,,8號,121.08558152846,24.937585668748
桃園市楊梅區豐野里9鄰民生街115巷8號,68,6800400,6800400-021,9鄰,民生街,,115巷,,,,8號,121.0853691927,24.938103030516
桃園市楊梅區豐野里9鄰民生街115巷26弄9號,68,6800400,6800400-021,9鄰,民生街,,115巷,26弄,,,9號,121.08553852969,24.937693402863
桃園市楊梅區豐野里6鄰民生街9號,68,6800400,6800400-021,6鄰,民生街,,,,,,9號,121.08288709096,24.93678736099
桃園市楊梅區豐野里12鄰民生街221巷9號,68,6800400,6800400-021,12鄰,民生街,,221巷,,,,9號,121.08775926569,24.940267838191
桃園市楊梅區豐野里12鄰民生街249巷9號,68,6800400,6800400-021,12鄰,民生街,,249巷,,,,9號,121.08789145011,24.940674672442
桃園市楊梅區豐野里12鄰民生街163巷9號,68,6800400,6800400-021,12鄰,民生街,,163巷,,,,9號,121.08680292366,24.939421981215
桃園市楊梅區豐野里12鄰民生街163巷22弄9號,68,6800400,6800400-021,12鄰,民生街,,163巷,22弄,,,9號,121.08631827852,24.93893770581
