FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣北埔鄉北埔村7鄰正德街52巷7弄1號,10004,1000409,1000409-001,7鄰,正德街,,52巷,7弄,,,1號,121.05579238162,24.702478953343
新竹縣北埔鄉北埔村7鄰正德街52巷1號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,1號,121.05590589584,24.702402916201
新竹縣北埔鄉北埔村7鄰正德街52巷7弄2號,10004,1000409,1000409-001,7鄰,正德街,,52巷,7弄,,,2號,121.05575840072,24.702495687198
新竹縣北埔鄉北埔村7鄰正德街52巷7弄3號,10004,1000409,1000409-001,7鄰,正德街,,52巷,7弄,,,3號,121.05572703111,24.702517205306
新竹縣北埔鄉北埔村7鄰正德街52巷3號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,3號,121.05587280667,24.702424597498
新竹縣北埔鄉北埔村7鄰正德街52巷7弄4號,10004,1000409,1000409-001,7鄰,正德街,,52巷,7弄,,,4號,121.0556956583,24.702531545562
新竹縣北埔鄉北埔村7鄰正德街52巷5號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,5號,121.05579866173,24.70239979605
新竹縣北埔鄉北埔村7鄰正德街52巷7號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,7號,121.0557635965,24.702422832369
新竹縣北埔鄉北埔村7鄰正德街8號,10004,1000409,1000409-001,7鄰,正德街,,,,,,8號,121.05595560059,24.70112457252
新竹縣北埔鄉北埔村7鄰正德街9號,10004,1000409,1000409-001,7鄰,正德街,,,,,,9號,121.05633810308,24.701183594763
新竹縣北埔鄉北埔村7鄰正德街52巷9號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,9號,121.0557067789,24.702469351478
新竹縣北埔鄉北埔村7鄰正德街52巷10號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,10號,121.05583943164,24.702758321151
新竹縣北埔鄉北埔村7鄰正德街10號,10004,1000409,1000409-001,7鄰,正德街,,,,,,10號,121.05595364091,24.701162502991
新竹縣北埔鄉北埔村7鄰正德街11號,10004,1000409,1000409-001,7鄰,正德街,,,,,,11號,121.05631293155,24.701229199351
新竹縣北埔鄉北埔村7鄰正德街52巷11號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,11號,121.05566132599,24.702491488754
新竹縣北埔鄉北埔村7鄰正德街52巷12號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,12號,121.05580239209,24.702786775456
新竹縣北埔鄉北埔村7鄰正德街12號,10004,1000409,1000409-001,7鄰,正德街,,,,,,12號,121.05595168627,24.701211710358
新竹縣北埔鄉北埔村7鄰正德街13號,10004,1000409,1000409-001,7鄰,正德街,,,,,,13號,121.05638706326,24.701269800851
新竹縣北埔鄉北埔村7鄰正德街52巷14號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,14號,121.05576137726,24.702810265422
新竹縣北埔鄉北埔村7鄰正德街14號,10004,1000409,1000409-001,7鄰,正德街,,,,,,14號,121.05595170745,24.701259111239
新竹縣北埔鄉北埔村7鄰正德街15號,10004,1000409,1000409-001,7鄰,正德街,,,,,,15號,121.05631939576,24.701318581459
新竹縣北埔鄉北埔村7鄰正德街16號,10004,1000409,1000409-001,7鄰,正德街,,,,,,16號,121.05594974958,24.701301095614
新竹縣北埔鄉北埔村7鄰正德街17號,10004,1000409,1000409-001,7鄰,正德街,,,,,,17號,121.05631546119,24.701360106114
新竹縣北埔鄉北埔村7鄰正德街18號,10004,1000409,1000409-001,7鄰,正德街,,,,,,18號,121.05595174556,24.701344432826
新竹縣北埔鄉北埔村7鄰正德街52巷18號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,18號,121.05563935933,24.70287803528
新竹縣北埔鄉北埔村7鄰正德街52巷18之1號,10004,1000409,1000409-001,7鄰,正德街,,52巷,,,,18之1號,121.05553273189,24.702928978804
新竹縣北埔鄉北埔村7鄰正德街19號,10004,1000409,1000409-001,7鄰,正德街,,,,,,19號,121.05631943413,24.701403903044
新竹縣北埔鄉北埔村7鄰正德街20號,10004,1000409,1000409-001,7鄰,正德街,,,,,,20號,121.0559497893,24.701390028696
