FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義市東區東興里7鄰中山路85巷1號,10020,1002001,1002001-060,7鄰,中山路,,85巷,,,,1號,120.45829999679,23.481740008144
嘉義市東區東興里9鄰中山路145巷1號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,1號,120.45689999576,23.481650003036
嘉義市東區東興里7鄰中山路85巷2號,10020,1002001,1002001-060,7鄰,中山路,,85巷,,,,2號,120.45823999734,23.481730002192
嘉義市東區東興里3鄰中山路33巷2號,10020,1002001,1002001-060,3鄰,中山路,,33巷,,,,2號,120.46029496856,23.482061403304
嘉義市東區東興里9鄰中山路145巷3號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,3號,120.45690999737,23.481560000699
嘉義市東區東興里7鄰中山路85巷4號,10020,1002001,1002001-060,7鄰,中山路,,85巷,,,,4號,120.45807000067,23.481720002148
嘉義市東區東興里9鄰中山路145巷5號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,5號,120.45691999978,23.481520005977
嘉義市東區東興里9鄰中山路145巷6號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,6號,120.456930004,23.481470006125
嘉義市東區東興里9鄰中山路145巷7號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,7號,120.45694000022,23.481410001109
嘉義市東區東興里1鄰中山路7號,10020,1002001,1002001-060,1鄰,中山路,,,,,,7號,120.46281999968,23.482450004178
嘉義市東區東興里5鄰中山路55巷9號,10020,1002001,1002001-060,5鄰,中山路,,55巷,,,,9號,120.45930999673,23.481710004547
嘉義市東區東興里9鄰中山路145巷10號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,10號,120.45685999982,23.481350007638
嘉義市東區東興里5鄰中山路55巷10號,10020,1002001,1002001-060,5鄰,中山路,,55巷,,,,10號,120.45926000226,23.481700006598
嘉義市東區東興里3鄰中山路11號,10020,1002001,1002001-060,3鄰,中山路,,,,,,11號,120.46089000106,23.48228000849
嘉義市東區東興里5鄰中山路55巷11號,10020,1002001,1002001-060,5鄰,中山路,,55巷,,,,11號,120.45923000005,23.48168000061
嘉義市東區東興里9鄰中山路145巷11號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,11號,120.45680000067,23.481340001136
嘉義市東區東興里9鄰中山路145巷12號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,12號,120.45672999643,23.481330004894
嘉義市東區東興里5鄰中山路55巷12號,10020,1002001,1002001-060,5鄰,中山路,,55巷,,,,12號,120.4591900009,23.481670001192
嘉義市東區東興里3鄰中山路13號,10020,1002001,1002001-060,3鄰,中山路,,,,,,13號,120.46085000164,23.482270000463
嘉義市東區東興里5鄰中山路55巷14號,10020,1002001,1002001-060,5鄰,中山路,,55巷,,,,14號,120.45914000171,23.481810008002
嘉義市東區東興里9鄰中山路145巷14號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,14號,120.45683000391,23.481570007058
嘉義市東區東興里9鄰中山路145巷15號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,15號,120.45671999807,23.481510008293
嘉義市東區東興里3鄰中山路15號,10020,1002001,1002001-060,3鄰,中山路,,,,,,15號,120.46073000025,23.482130001059
嘉義市東區東興里9鄰中山路145巷16號,10020,1002001,1002001-060,9鄰,中山路,,145巷,,,,16號,120.45665999524,23.481520002962
嘉義市東區東興里3鄰中山路19號,10020,1002001,1002001-060,3鄰,中山路,,,,,,19號,120.46061000199,23.482230007502
嘉義市東區東興里3鄰中山路21號,10020,1002001,1002001-060,3鄰,中山路,,,,,,21號,120.46057000107,23.482230004536
嘉義市東區東興里3鄰中山路23號,10020,1002001,1002001-060,3鄰,中山路,,,,,,23號,120.46053000015,23.48223000156
嘉義市東區東興里3鄰中山路27號,10020,1002001,1002001-060,3鄰,中山路,,,,,,27號,120.46044000448,23.482220000999
嘉義市東區東興里3鄰中山路29號,10020,1002001,1002001-060,3鄰,中山路,,,,,,29號,120.46040000353,23.482220007019
嘉義市東區東興里3鄰中山路31號,10020,1002001,1002001-060,3鄰,中山路,,,,,,31號,120.46035999433,23.482210007863
嘉義市東區東興里3鄰中山路33號,10020,1002001,1002001-060,3鄰,中山路,,,,,,33號,120.46030999808,23.482210006349
嘉義市東區東興里3鄰中山路35號,10020,1002001,1002001-060,3鄰,中山路,,,,,,35號,120.46024999825,23.482200001164
嘉義市東區東興里3鄰中山路37號,10020,1002001,1002001-060,3鄰,中山路,,,,,,37號,120.46020999731,23.482200007136
嘉義市東區東興里3鄰中山路39號,10020,1002001,1002001-060,3鄰,中山路,,,,,,39號,120.46016000263,23.482190000442
嘉義市東區東興里3鄰中山路41號,10020,1002001,1002001-060,3鄰,中山路,,,,,,41號,120.46010999812,23.482180002728
嘉義市東區東興里3鄰中山路43號,10020,1002001,1002001-060,3鄰,中山路,,,,,,43號,120.46006000188,23.482180001133
嘉義市東區東興里3鄰中山路45號,10020,1002001,1002001-060,3鄰,中山路,,,,,,45號,120.46002000252,23.482170001925
嘉義市東區東興里5鄰中山路47號,10020,1002001,1002001-060,5鄰,中山路,,,,,,47號,120.45961999976,23.482130003949
嘉義市東區東興里5鄰中山路47之3號,10020,1002001,1002001-060,5鄰,中山路,,,,,,47之3號,120.45975000094,23.482110001803
嘉義市東區東興里5鄰中山路49號,10020,1002001,1002001-060,5鄰,中山路,,,,,,49號,120.45955999818,23.482069999899
嘉義市東區東興里5鄰中山路51號,10020,1002001,1002001-060,5鄰,中山路,,,,,,51號,120.45950000184,23.482100005957
嘉義市東區東興里5鄰中山路53號,10020,1002001,1002001-060,5鄰,中山路,,,,,,53號,120.45939999964,23.482100002328
嘉義市東區東興里5鄰中山路57號,10020,1002001,1002001-060,5鄰,中山路,,,,,,57號,120.45933000457,23.482090007278
嘉義市東區東興里5鄰中山路57之1號,10020,1002001,1002001-060,5鄰,中山路,,,,,,57之1號,120.4593499999,23.482000003306
嘉義市東區東興里5鄰中山路59號,10020,1002001,1002001-060,5鄰,中山路,,,,,,59號,120.45928000021,23.482080000269
嘉義市東區東興里5鄰中山路61號,10020,1002001,1002001-060,5鄰,中山路,,,,,,61號,120.45922000049,23.48207000372
嘉義市東區東興里5鄰中山路63號,10020,1002001,1002001-060,5鄰,中山路,,,,,,63號,120.4591700043,23.482070001841
