FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗六市八德里1鄰育英北街789號,10009,1000901,1000901-009,1鄰,育英北街,,,,,,789號,120.55483796632,23.721041472104
雲林縣斗六市鎮北里16鄰育英北街115巷1號,10009,1000901,1000901-010,16鄰,育英北街,,115巷,,,,1號,120.55095396494,23.715891171101
雲林縣斗六市鎮北里19鄰育英北街112巷1號,10009,1000901,1000901-010,19鄰,育英北街,,112巷,,,,1號,120.55145130396,23.715571155618
雲林縣斗六市鎮北里21鄰育英北街106巷1號,10009,1000901,1000901-010,21鄰,育英北街,,106巷,,,,1號,120.55141195815,23.715433338266
雲林縣斗六市鎮北里21鄰育英北街90巷1號,10009,1000901,1000901-010,21鄰,育英北街,,90巷,,,,1號,120.55141527219,23.715037845985
雲林縣斗六市鎮北里22鄰育英北街87巷1號,10009,1000901,1000901-010,22鄰,育英北街,,87巷,,,,1號,120.55088396196,23.714825460607
雲林縣斗六市鎮北里23鄰育英北街111巷1號,10009,1000901,1000901-010,23鄰,育英北街,,111巷,,,,1號,120.5508658309,23.715394732024
雲林縣斗六市鎮北里22鄰育英北街90巷2號,10009,1000901,1000901-010,22鄰,育英北街,,90巷,,,,2號,120.55142946063,23.714903795721
雲林縣斗六市鎮北里22鄰育英北街79巷2號,10009,1000901,1000901-010,22鄰,育英北街,,79巷,,,,2號,120.55095020903,23.714639279391
雲林縣斗六市鎮北里21鄰育英北街106巷2號,10009,1000901,1000901-010,21鄰,育英北街,,106巷,,,,2號,120.55142336665,23.715251873903
雲林縣斗六市鎮北里16鄰育英北街115巷2號,10009,1000901,1000901-010,16鄰,育英北街,,115巷,,,,2號,120.55094383632,23.715985050816
雲林縣斗六市鎮北里16鄰育英北街113巷2號,10009,1000901,1000901-010,16鄰,育英北街,,113巷,,,,2號,120.55096940052,23.715679468907
雲林縣斗六市鎮北里22鄰育英北街90巷2之1號,10009,1000901,1000901-010,22鄰,育英北街,,90巷,,,,2之1號,120.55148633062,23.714907120991
雲林縣斗六市鎮北里23鄰育英北街111巷3號,10009,1000901,1000901-010,23鄰,育英北街,,111巷,,,,3號,120.55081338008,23.715389613409
雲林縣斗六市鎮北里21鄰育英北街106巷3號,10009,1000901,1000901-010,21鄰,育英北街,,106巷,,,,3號,120.55147010731,23.715435493389
雲林縣斗六市鎮北里21鄰育英北街90巷3號,10009,1000901,1000901-010,21鄰,育英北街,,90巷,,,,3號,120.55146184948,23.715039786964
雲林縣斗六市鎮北里22鄰育英北街87巷3號,10009,1000901,1000901-010,22鄰,育英北街,,87巷,,,,3號,120.55081826879,23.714821206529
雲林縣斗六市鎮北里16鄰育英北街115巷3號,10009,1000901,1000901-010,16鄰,育英北街,,115巷,,,,3號,120.5508323769,23.715884948843
雲林縣斗六市鎮北里19鄰育英北街112巷3號,10009,1000901,1000901-010,19鄰,育英北街,,112巷,,,,3號,120.55153579163,23.715585848091
雲林縣斗六市鎮北里16鄰育英北街115巷4號,10009,1000901,1000901-010,16鄰,育英北街,,115巷,,,,4號,120.55082617567,23.715977485492
雲林縣斗六市鎮北里16鄰育英北街113巷4號,10009,1000901,1000901-010,16鄰,育英北街,,113巷,,,,4號,120.55084821424,23.715670538912
雲林縣斗六市鎮北里22鄰育英北街79巷4號,10009,1000901,1000901-010,22鄰,育英北街,,79巷,,,,4號,120.55089242995,23.714643716849
雲林縣斗六市鎮北里21鄰育英北街106巷4號,10009,1000901,1000901-010,21鄰,育英北街,,106巷,,,,4號,120.5514674907,23.715254259254
雲林縣斗六市鎮北里21鄰育英北街106巷5號,10009,1000901,1000901-010,21鄰,育英北街,,106巷,,,,5號,120.55152207832,23.715437540285
