FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
苗栗縣三義鄉鯉魚潭村15鄰矮山1號,10005,1000513,1000513-007,15鄰,矮山,,,,,,1號,120.77172944553,24.328270441852
苗栗縣三義鄉鯉魚潭村15鄰矮山2號,10005,1000513,1000513-007,15鄰,矮山,,,,,,2號,120.77167476338,24.327936461921
苗栗縣三義鄉鯉魚潭村15鄰矮山3號,10005,1000513,1000513-007,15鄰,矮山,,,,,,3號,120.77200723535,24.327990775374
苗栗縣三義鄉鯉魚潭村15鄰矮山4號,10005,1000513,1000513-007,15鄰,矮山,,,,,,4號,120.7718635404,24.32772952695
苗栗縣三義鄉鯉魚潭村15鄰矮山5號,10005,1000513,1000513-007,15鄰,矮山,,,,,,5號,120.77179927168,24.327466321113
苗栗縣三義鄉鯉魚潭村15鄰矮山6號,10005,1000513,1000513-007,15鄰,矮山,,,,,,6號,120.77055905133,24.328458740584
苗栗縣三義鄉鯉魚潭村15鄰矮山7號,10005,1000513,1000513-007,15鄰,矮山,,,,,,7號,120.77020980898,24.328523763818
苗栗縣三義鄉鯉魚潭村16鄰矮山8號,10005,1000513,1000513-007,16鄰,矮山,,,,,,8號,120.76965158415,24.328577634262
苗栗縣三義鄉鯉魚潭村16鄰矮山9號,10005,1000513,1000513-007,16鄰,矮山,,,,,,9號,120.76988990057,24.328823949548
苗栗縣三義鄉鯉魚潭村16鄰矮山10號,10005,1000513,1000513-007,16鄰,矮山,,,,,,10號,120.76928405559,24.328836663837
苗栗縣三義鄉鯉魚潭村16鄰矮山11號,10005,1000513,1000513-007,16鄰,矮山,,,,,,11號,120.76972923092,24.328797069911
苗栗縣三義鄉鯉魚潭村16鄰矮山12號,10005,1000513,1000513-007,16鄰,矮山,,,,,,12號,120.76902118554,24.328981091441
苗栗縣三義鄉鯉魚潭村16鄰矮山13號,10005,1000513,1000513-007,16鄰,矮山,,,,,,13號,120.76877334297,24.329043647177
苗栗縣三義鄉鯉魚潭村16鄰矮山14號,10005,1000513,1000513-007,16鄰,矮山,,,,,,14號,120.76867075513,24.329699367554
苗栗縣三義鄉鯉魚潭村16鄰矮山15號,10005,1000513,1000513-007,16鄰,矮山,,,,,,15號,120.76830499103,24.328930881325
苗栗縣三義鄉鯉魚潭村16鄰矮山16號,10005,1000513,1000513-007,16鄰,矮山,,,,,,16號,120.76756794568,24.328913321389
苗栗縣三義鄉鯉魚潭村16鄰矮山16之2號,10005,1000513,1000513-007,16鄰,矮山,,,,,,16之2號,120.76646092387,24.327475898535
