FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市大園區橫峰里34鄰興德路6之1號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之1號,121.21282622276,25.01977605454
桃園市大園區橫峰里34鄰興德路6之2號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之2號,121.21285747748,25.019801108522
桃園市大園區橫峰里34鄰興德路6之3號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之3號,121.21288317199,25.019819489504
桃園市大園區橫峰里34鄰興德路6之5號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之5號,121.21290886354,25.019836155104
桃園市大園區橫峰里34鄰興德路6之6號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之6號,121.21292910549,25.019852828505
桃園市大園區橫峰里34鄰興德路6之7號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之7號,121.21294586953,25.019863728761
桃園市大園區橫峰里34鄰興德路6之8號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之8號,121.21296739599,25.019878323803
桃園市大園區橫峰里34鄰興德路6之9號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之9號,121.21298842657,25.019892648703
桃園市大園區橫峰里34鄰興德路6之10號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之10號,121.21300946121,25.019909320957
桃園市大園區橫峰里34鄰興德路6之11號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之11號,121.21303307827,25.019929600836
桃園市大園區橫峰里34鄰興德路6之12號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之12號,121.2130579772,25.019946267546
桃園市大園區橫峰里34鄰興德路6之13號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之13號,121.21307633455,25.019961769945
桃園市大園區橫峰里34鄰興德路6之15號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之15號,121.21309865731,25.01997844034
桃園市大園區橫峰里34鄰興德路6之16號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之16號,121.21311829856,25.019991503249
桃園市大園區橫峰里34鄰興德路6之17號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之17號,121.21314062148,25.02000826392
桃園市大園區橫峰里34鄰興德路6之18號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之18號,121.21316037212,25.020027285356
桃園市大園區橫峰里34鄰興德路6之19號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之19號,121.21290285367,25.019683675412
桃園市大園區橫峰里34鄰興德路6之20號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之20號,121.21293300818,25.019702772264
桃園市大園區橫峰里34鄰興德路6之21號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之21號,121.21295791125,25.019721876632
桃園市大園區橫峰里34鄰興德路6之22號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之22號,121.21297834933,25.019737376064
桃園市大園區橫峰里34鄰興德路6之23號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之23號,121.21299799271,25.01975170295
桃園市大園區橫峰里34鄰興德路6之25號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之25號,121.21301773923,25.019768377049
桃園市大園區橫峰里34鄰興德路6之26號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之26號,121.21309124084,25.019814857845
桃園市大園區橫峰里34鄰興德路6之27號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之27號,121.21311089454,25.019835143391
桃園市大園區橫峰里34鄰興德路6之28號,68,6800600,6800600-005,34鄰,興德路,,,,,,6之28號,121.21313322554,25.019856598778
