FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
花蓮縣壽豐鄉鹽寮村8鄰大坑5號,10015,1001506,1001506-015,8鄰,大坑,,,,,,5號,121.60238100025,23.904635302901
花蓮縣壽豐鄉鹽寮村8鄰大坑5之1號,10015,1001506,1001506-015,8鄰,大坑,,,,,,5之1號,121.60303351303,23.903919742868
花蓮縣壽豐鄉鹽寮村8鄰大坑7號,10015,1001506,1001506-015,8鄰,大坑,,,,,,7號,121.60341884674,23.907759569926
花蓮縣壽豐鄉鹽寮村8鄰大坑27號,10015,1001506,1001506-015,8鄰,大坑,,,,,,27號,121.60346774557,23.909461834338
花蓮縣壽豐鄉鹽寮村8鄰大坑29號,10015,1001506,1001506-015,8鄰,大坑,,,,,,29號,121.60340504831,23.909361114235
花蓮縣壽豐鄉鹽寮村8鄰大坑33號,10015,1001506,1001506-015,8鄰,大坑,,,,,,33號,121.60345138717,23.909526232627
花蓮縣壽豐鄉鹽寮村8鄰大坑35號,10015,1001506,1001506-015,8鄰,大坑,,,,,,35號,121.60346600334,23.909592152697
花蓮縣壽豐鄉鹽寮村8鄰大坑37號,10015,1001506,1001506-015,8鄰,大坑,,,,,,37號,121.60347100607,23.909681749321
花蓮縣壽豐鄉鹽寮村8鄰大坑39號,10015,1001506,1001506-015,8鄰,大坑,,,,,,39號,121.60346284431,23.909795966459
花蓮縣壽豐鄉鹽寮村8鄰大坑41號,10015,1001506,1001506-015,8鄰,大坑,,,,,,41號,121.60343119364,23.909921715957
花蓮縣壽豐鄉鹽寮村8鄰大坑45號,10015,1001506,1001506-015,8鄰,大坑,,,,,,45號,121.60341166283,23.910028429173
花蓮縣壽豐鄉鹽寮村8鄰大坑51號,10015,1001506,1001506-015,8鄰,大坑,,,,,,51號,121.60288940084,23.910024960849
花蓮縣壽豐鄉鹽寮村8鄰大坑51之5號,10015,1001506,1001506-015,8鄰,大坑,,,,,,51之5號,121.6022425905,23.909330520235
花蓮縣壽豐鄉鹽寮村8鄰大坑53號,10015,1001506,1001506-015,8鄰,大坑,,,,,,53號,121.60339939522,23.910311800111
花蓮縣壽豐鄉鹽寮村8鄰大坑57號,10015,1001506,1001506-015,8鄰,大坑,,,,,,57號,121.60273743951,23.910816743988
花蓮縣壽豐鄉鹽寮村8鄰大坑59號,10015,1001506,1001506-015,8鄰,大坑,,,,,,59號,121.60287076154,23.910906162618
花蓮縣壽豐鄉鹽寮村8鄰大坑61號,10015,1001506,1001506-015,8鄰,大坑,,,,,,61號,121.60323547242,23.911092696073
花蓮縣壽豐鄉鹽寮村8鄰大坑63號,10015,1001506,1001506-015,8鄰,大坑,,,,,,63號,121.60264323397,23.911624562415
花蓮縣壽豐鄉鹽寮村8鄰大坑63之2號,10015,1001506,1001506-015,8鄰,大坑,,,,,,63之2號,121.60266256581,23.911354048743
花蓮縣壽豐鄉鹽寮村8鄰大坑64號,10015,1001506,1001506-015,8鄰,大坑,,,,,,64號,121.60315091651,23.911922038949
花蓮縣壽豐鄉鹽寮村8鄰大坑65號,10015,1001506,1001506-015,8鄰,大坑,,,,,,65號,121.60321408647,23.911246278828
