FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
花蓮縣新城鄉康樂村32鄰康樂一街119巷1弄1號,10015,1001504,1001504-003,32鄰,康樂一街,,119巷,1弄,,,1號,121.60838274982,24.053464729436
花蓮縣新城鄉康樂村32鄰康樂一街119巷2弄1號,10015,1001504,1001504-003,32鄰,康樂一街,,119巷,2弄,,,1號,121.60826957192,24.053776514126
花蓮縣新城鄉康樂村32鄰康樂一街119巷3弄1號,10015,1001504,1001504-003,32鄰,康樂一街,,119巷,3弄,,,1號,121.60824800087,24.054081487914
花蓮縣新城鄉康樂村35鄰康樂一街26巷1號,10015,1001504,1001504-003,35鄰,康樂一街,,26巷,,,,1號,121.60722820868,24.052133835544
花蓮縣新城鄉康樂村36鄰康樂一街119巷1號,10015,1001504,1001504-003,36鄰,康樂一街,,119巷,,,,1號,121.60836664708,24.053060611523
花蓮縣新城鄉康樂村36鄰康樂一街22巷1號,10015,1001504,1001504-003,36鄰,康樂一街,,22巷,,,,1號,121.60617843973,24.051844611048
花蓮縣新城鄉康樂村6鄰康樂一街60巷2號,10015,1001504,1001504-003,6鄰,康樂一街,,60巷,,,,2號,121.60881723866,24.052741291145
花蓮縣新城鄉康樂村36鄰康樂一街109巷2號,10015,1001504,1001504-003,36鄰,康樂一街,,109巷,,,,2號,121.60820575916,24.053004484438
花蓮縣新城鄉康樂村35鄰康樂一街26巷2號,10015,1001504,1001504-003,35鄰,康樂一街,,26巷,,,,2號,121.60780072111,24.051461481258
花蓮縣新城鄉康樂村32鄰康樂一街119巷3弄2號,10015,1001504,1001504-003,32鄰,康樂一街,,119巷,3弄,,,2號,121.60831707657,24.053952547709
花蓮縣新城鄉康樂村32鄰康樂一街119巷2弄2號,10015,1001504,1001504-003,32鄰,康樂一街,,119巷,2弄,,,2號,121.60832253274,24.053620622667
花蓮縣新城鄉康樂村32鄰康樂一街119巷1弄2號,10015,1001504,1001504-003,32鄰,康樂一街,,119巷,1弄,,,2號,121.60843879367,24.05328710149
花蓮縣新城鄉康樂村32鄰康樂一街119巷3弄3號,10015,1001504,1001504-003,32鄰,康樂一街,,119巷,3弄,,,3號,121.60830663661,24.054142879007
花蓮縣新城鄉康樂村36鄰康樂一街22巷3號,10015,1001504,1001504-003,36鄰,康樂一街,,22巷,,,,3號,121.60614498885,24.051792031167
花蓮縣新城鄉康樂村35鄰康樂一街26巷3號,10015,1001504,1001504-003,35鄰,康樂一街,,26巷,,,,3號,121.60729903667,24.052155820519
花蓮縣新城鄉康樂村36鄰康樂一街119巷3號,10015,1001504,1001504-003,36鄰,康樂一街,,119巷,,,,3號,121.60834880956,24.053110388013
花蓮縣新城鄉康樂村32鄰康樂一街119巷1弄3號,10015,1001504,1001504-003,32鄰,康樂一街,,119巷,1弄,,,3號,121.60843747908,24.053481730541
花蓮縣新城鄉康樂村32鄰康樂一街119巷2弄3號,10015,1001504,1001504-003,32鄰,康樂一街,,119巷,2弄,,,3號,121.60832263629,24.053801160565
