FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市鳥松區仁美里13鄰江埤路51號,64,6401800,6401800-005,13鄰,江埤路,,,,,,51號,120.39046854494,22.651774122322
高雄市鳥松區仁美里13鄰江埤路53號,64,6401800,6401800-005,13鄰,江埤路,,,,,,53號,120.3904130464,22.651804977101
高雄市鳥松區仁美里13鄰江埤路58號,64,6401800,6401800-005,13鄰,江埤路,,,,,,58號,120.38905153288,22.653196672128
高雄市鳥松區仁美里13鄰江埤路60號,64,6401800,6401800-005,13鄰,江埤路,,,,,,60號,120.38903834601,22.653274286449
高雄市鳥松區仁美里13鄰江埤路70號,64,6401800,6401800-005,13鄰,江埤路,,,,,,70號,120.38899518712,22.653528699211
高雄市鳥松區仁美里13鄰江埤路71號,64,6401800,6401800-005,13鄰,江埤路,,,,,,71號,120.38867100446,22.653502899299
高雄市鳥松區仁美里13鄰江埤路72號,64,6401800,6401800-005,13鄰,江埤路,,,,,,72號,120.38897809591,22.653609098175
高雄市鳥松區仁美里13鄰江埤路73號,64,6401800,6401800-005,13鄰,江埤路,,,,,,73號,120.38866662074,22.653613960992
高雄市鳥松區仁美里13鄰江埤路75號,64,6401800,6401800-005,13鄰,江埤路,,,,,,75號,120.38868932525,22.65371618555
高雄市鳥松區仁美里13鄰江埤路76號,64,6401800,6401800-005,13鄰,江埤路,,,,,,76號,120.3889662058,22.653679492815
高雄市鳥松區仁美里13鄰江埤路78號,64,6401800,6401800-005,13鄰,江埤路,,,,,,78號,120.38895302923,22.653754759163
高雄市鳥松區仁美里13鄰江埤路80號,64,6401800,6401800-005,13鄰,江埤路,,,,,,80號,120.38895009045,22.653825187929
高雄市鳥松區仁美里13鄰江埤路82號,64,6401800,6401800-005,13鄰,江埤路,,,,,,82號,120.38894721179,22.653904015535
