FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣彰化市復興里4鄰力行路133巷1號,10007,1000701,1000701-064,4鄰,力行路,,133巷,,,,1號,120.56027939506,24.083382332684
彰化縣彰化市復興里5鄰力行路83巷1號,10007,1000701,1000701-064,5鄰,力行路,,83巷,,,,1號,120.56022977096,24.084292343517
彰化縣彰化市復興里5鄰力行路96巷1號,10007,1000701,1000701-064,5鄰,力行路,,96巷,,,,1號,120.55961381759,24.083942401206
彰化縣彰化市復興里5鄰力行路97巷1號,10007,1000701,1000701-064,5鄰,力行路,,97巷,,,,1號,120.56027513993,24.084081910689
彰化縣彰化市復興里8鄰力行路1號,10007,1000701,1000701-064,8鄰,力行路,,,,,,1號,120.55972171894,24.086156154237
彰化縣彰化市復興里8鄰力行路61巷1號,10007,1000701,1000701-064,8鄰,力行路,,61巷,,,,1號,120.56020192005,24.085104629527
彰化縣彰化市復興里9鄰力行路32巷1號,10007,1000701,1000701-064,9鄰,力行路,,32巷,,,,1號,120.55957915528,24.085365409255
彰化縣彰化市復興里5鄰力行路83巷1之1號,10007,1000701,1000701-064,5鄰,力行路,,83巷,,,,1之1號,120.56026310743,24.084293613186
彰化縣彰化市復興里9鄰力行路32巷2號,10007,1000701,1000701-064,9鄰,力行路,,32巷,,,,2號,120.55956336302,24.085525724111
彰化縣彰化市復興里9鄰力行路50巷2號,10007,1000701,1000701-064,9鄰,力行路,,50巷,,,,2號,120.55964551829,24.085199732149
彰化縣彰化市復興里8鄰力行路61巷2號,10007,1000701,1000701-064,8鄰,力行路,,61巷,,,,2號,120.56019888139,24.084986336966
彰化縣彰化市復興里4鄰力行路133巷2號,10007,1000701,1000701-064,4鄰,力行路,,133巷,,,,2號,120.56010901982,24.083219225003
彰化縣彰化市復興里5鄰力行路83巷2號,10007,1000701,1000701-064,5鄰,力行路,,83巷,,,,2號,120.56032991372,24.084257056016
彰化縣彰化市復興里5鄰力行路83巷3號,10007,1000701,1000701-064,5鄰,力行路,,83巷,,,,3號,120.56044930674,24.084229498684
彰化縣彰化市復興里5鄰力行路96巷3號,10007,1000701,1000701-064,5鄰,力行路,,96巷,,,,3號,120.55957378576,24.08394336944
彰化縣彰化市復興里4鄰力行路133巷3號,10007,1000701,1000701-064,4鄰,力行路,,133巷,,,,3號,120.56036191461,24.083381125237
彰化縣彰化市復興里8鄰力行路61巷3號,10007,1000701,1000701-064,8鄰,力行路,,61巷,,,,3號,120.56024165626,24.085103931162
彰化縣彰化市復興里8鄰力行路3號,10007,1000701,1000701-064,8鄰,力行路,,,,,,3號,120.55972635288,24.086124023279
彰化縣彰化市復興里9鄰力行路32巷3號,10007,1000701,1000701-064,9鄰,力行路,,32巷,,,,3號,120.55954358426,24.085356006629
彰化縣彰化市復興里9鄰力行路32巷4號,10007,1000701,1000701-064,9鄰,力行路,,32巷,,,,4號,120.55951766186,24.085516292303
彰化縣彰化市復興里9鄰力行路50巷4號,10007,1000701,1000701-064,9鄰,力行路,,50巷,,,,4號,120.5596104548,24.085185726058
彰化縣彰化市復興里8鄰力行路61巷4號,10007,1000701,1000701-064,8鄰,力行路,,61巷,,,,4號,120.56024728315,24.084982503266
彰化縣彰化市復興里5鄰力行路83巷4號,10007,1000701,1000701-064,5鄰,力行路,,83巷,,,,4號,120.56055898143,24.084225389515
彰化縣彰化市復興里5鄰力行路83巷5號,10007,1000701,1000701-064,5鄰,力行路,,83巷,,,,5號,120.56064440584,24.084237734219
彰化縣彰化市復興里5鄰力行路96巷5號,10007,1000701,1000701-064,5鄰,力行路,,96巷,,,,5號,120.55951358495,24.083946446604
彰化縣彰化市復興里4鄰力行路133巷5號,10007,1000701,1000701-064,4鄰,力行路,,133巷,,,,5號,120.56044433089,24.083381362137
彰化縣彰化市復興里8鄰力行路61巷5號,10007,1000701,1000701-064,8鄰,力行路,,61巷,,,,5號,120.56028148805,24.085104045699
彰化縣彰化市復興里8鄰力行路5號,10007,1000701,1000701-064,8鄰,力行路,,,,,,5號,120.55974545396,24.08608913489
彰化縣彰化市復興里9鄰力行路32巷5號,10007,1000701,1000701-064,9鄰,力行路,,32巷,,,,5號,120.5595080188,24.085344978737
