FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣北斗鎮西德里11鄰河濱街32號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,32號,120.52297547922,23.868973359682
彰化縣北斗鎮西德里11鄰河濱街32之1號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,32之1號,120.52294830363,23.868967315999
彰化縣北斗鎮西德里11鄰河濱街36號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,36號,120.52284539964,23.868936332874
彰化縣北斗鎮西德里11鄰河濱街38號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,38號,120.52280546189,23.868929716874
彰化縣北斗鎮西德里11鄰河濱街40號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,40號,120.52275848042,23.868918762919
彰化縣北斗鎮西德里11鄰河濱街42號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,42號,120.52272088531,23.86891324673
彰化縣北斗鎮西德里11鄰河濱街46號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,46號,120.52267742478,23.868903378178
彰化縣北斗鎮西德里11鄰河濱街48號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,48號,120.5226351385,23.868894596797
彰化縣北斗鎮西德里11鄰河濱街50號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,50號,120.52259636121,23.868890160455
彰化縣北斗鎮西德里11鄰河濱街98號,10007,1000719,1000719-010,11鄰,河濱街,,,,,,98號,120.52160609043,23.868513120163
彰化縣北斗鎮西德里8鄰河濱街202號,10007,1000719,1000719-010,8鄰,河濱街,,,,,,202號,120.51814159797,23.868132639236
彰化縣北斗鎮西德里8鄰河濱街206號,10007,1000719,1000719-010,8鄰,河濱街,,,,,,206號,120.51810384019,23.868157930126
彰化縣北斗鎮西德里8鄰河濱街232號,10007,1000719,1000719-010,8鄰,河濱街,,,,,,232號,120.5176578877,23.868539926996
