FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
南投縣集集鎮集集里4鄰市前街6號,10008,1000805,1000805-001,4鄰,市前街,,,,,,6號,120.78180504819,23.826914814266
南投縣集集鎮集集里4鄰市前街18號,10008,1000805,1000805-001,4鄰,市前街,,,,,,18號,120.78181407757,23.827208925576
南投縣集集鎮集集里4鄰市前街20號,10008,1000805,1000805-001,4鄰,市前街,,,,,,20號,120.78181499224,23.827248928604
南投縣集集鎮集集里4鄰市前街24號,10008,1000805,1000805-001,4鄰,市前街,,,,,,24號,120.78181299347,23.827328929242
南投縣集集鎮和平里7鄰市前街1號,10008,1000805,1000805-002,7鄰,市前街,,,,,,1號,120.78159006061,23.827574132115
南投縣集集鎮和平里7鄰市前街1之1號,10008,1000805,1000805-002,7鄰,市前街,,,,,,1之1號,120.78159267679,23.827535849739
南投縣集集鎮和平里7鄰市前街1之3號,10008,1000805,1000805-002,7鄰,市前街,,,,,,1之3號,120.78159272879,23.82750478752
南投縣集集鎮和平里7鄰市前街1之4號,10008,1000805,1000805-002,7鄰,市前街,,,,,,1之4號,120.78159022462,23.827476159708
南投縣集集鎮和平里7鄰市前街1之6號,10008,1000805,1000805-002,7鄰,市前街,,,,,,1之6號,120.78159283671,23.827440315355
南投縣集集鎮和平里7鄰市前街1之8號,10008,1000805,1000805-002,7鄰,市前街,,,,,,1之8號,120.78159543687,23.827411604477
南投縣集集鎮和平里7鄰市前街1之14號,10008,1000805,1000805-002,7鄰,市前街,,,,,,1之14號,120.78159549279,23.827378194531
南投縣集集鎮和平里7鄰市前街1之20號,10008,1000805,1000805-002,7鄰,市前街,,,,,,1之20號,120.78159819896,23.82734478834
南投縣集集鎮和平里7鄰市前街3之1號,10008,1000805,1000805-002,7鄰,市前街,,,,,,3之1號,120.78160079518,23.827318425187
南投縣集集鎮和平里7鄰市前街3之2號,10008,1000805,1000805-002,7鄰,市前街,,,,,,3之2號,120.78160083916,23.827292148716
南投縣集集鎮和平里7鄰市前街3之3號,10008,1000805,1000805-002,7鄰,市前街,,,,,,3之3號,120.78160353338,23.827265875999
南投縣集集鎮和平里7鄰市前街3之4號,10008,1000805,1000805-002,7鄰,市前街,,,,,,3之4號,120.78160878361,23.827237259171
南投縣集集鎮和平里7鄰市前街3之5號,10008,1000805,1000805-002,7鄰,市前街,,,,,,3之5號,120.78161138769,23.827206200566
南投縣集集鎮和平里7鄰市前街3之6號,10008,1000805,1000805-002,7鄰,市前街,,,,,,3之6號,120.78161663807,23.827177493441
南投縣集集鎮和平里7鄰市前街5號,10008,1000805,1000805-002,7鄰,市前街,,,,,,5號,120.78139913291,23.827170954676
南投縣集集鎮和平里7鄰市前街5之1號,10008,1000805,1000805-002,7鄰,市前街,,,,,,5之1號,120.78145054654,23.827124705018
南投縣集集鎮和平里7鄰市前街5之2號,10008,1000805,1000805-002,7鄰,市前街,,,,,,5之2號,120.78151286009,23.827134364859
南投縣集集鎮和平里7鄰市前街5之3號,10008,1000805,1000805-002,7鄰,市前街,,,,,,5之3號,120.78156222889,23.827136872843
南投縣集集鎮和平里7鄰市前街7號,10008,1000805,1000805-002,7鄰,市前街,,,,,,7號,120.78154133573,23.827186958279
南投縣集集鎮和平里7鄰市前街9號,10008,1000805,1000805-002,7鄰,市前街,,,,,,9號,120.78175950234,23.827208848331
