FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
花蓮縣吉安鄉吉安村1鄰吉興一街412巷1號,10015,1001505,1001505-006,1鄰,吉興一街,,412巷,,,,1號,121.57931939227,23.975621724433
花蓮縣吉安鄉吉安村1鄰吉興一街428巷1弄1號,10015,1001505,1001505-006,1鄰,吉興一街,,428巷,1弄,,,1號,121.57978444763,23.975659091916
花蓮縣吉安鄉吉安村4鄰吉興一街411巷1號,10015,1001505,1001505-006,4鄰,吉興一街,,411巷,,,,1號,121.57745856573,23.974650278526
花蓮縣吉安鄉吉安村4鄰吉興一街411巷2弄1號,10015,1001505,1001505-006,4鄰,吉興一街,,411巷,2弄,,,1號,121.57739532122,23.974925729533
花蓮縣吉安鄉吉安村4鄰吉興一街411巷4弄1號,10015,1001505,1001505-006,4鄰,吉興一街,,411巷,4弄,,,1號,121.57709281589,23.975048410873
花蓮縣吉安鄉吉安村5鄰吉興一街373巷14弄1號,10015,1001505,1001505-006,5鄰,吉興一街,,373巷,14弄,,,1號,121.57635112822,23.973781299553
花蓮縣吉安鄉吉安村5鄰吉興一街373巷1號,10015,1001505,1001505-006,5鄰,吉興一街,,373巷,,,,1號,121.57655374254,23.973225209336
花蓮縣吉安鄉吉安村5鄰吉興一街373巷59弄1號,10015,1001505,1001505-006,5鄰,吉興一街,,373巷,59弄,,,1號,121.57540943684,23.973719668987
花蓮縣吉安鄉吉安村6鄰吉興一街326巷1號,10015,1001505,1001505-006,6鄰,吉興一街,,326巷,,,,1號,121.57679493548,23.972662906153
花蓮縣吉安鄉吉安村6鄰吉興一街336巷1號,10015,1001505,1001505-006,6鄰,吉興一街,,336巷,,,,1號,121.57680251646,23.972869278466
花蓮縣吉安鄉吉安村6鄰吉興一街344巷1號,10015,1001505,1001505-006,6鄰,吉興一街,,344巷,,,,1號,121.57688211346,23.973125962216
花蓮縣吉安鄉吉安村5鄰吉興一街389巷1號,10015,1001505,1001505-006,5鄰,吉興一街,,389巷,,,,1號,121.57712053182,23.973816330965
花蓮縣吉安鄉吉安村6鄰吉興一街342巷1號,10015,1001505,1001505-006,6鄰,吉興一街,,342巷,,,,1號,121.57685009905,23.972951627429
花蓮縣吉安鄉吉安村8鄰吉興一街272巷1號,10015,1001505,1001505-006,8鄰,吉興一街,,272巷,,,,1號,121.57478302973,23.969347218778
花蓮縣吉安鄉吉安村4鄰吉興一街411巷4弄2號,10015,1001505,1001505-006,4鄰,吉興一街,,411巷,4弄,,,2號,121.57729705707,23.97504960199
花蓮縣吉安鄉吉安村4鄰吉興一街411巷2弄2號,10015,1001505,1001505-006,4鄰,吉興一街,,411巷,2弄,,,2號,121.57756577769,23.974842993676
花蓮縣吉安鄉吉安村3鄰吉興一街392巷2號,10015,1001505,1001505-006,3鄰,吉興一街,,392巷,,,,2號,121.57823324587,23.974827152742
花蓮縣吉安鄉吉安村3鄰吉興一街372巷2號,10015,1001505,1001505-006,3鄰,吉興一街,,372巷,,,,2號,121.57795466844,23.974405531736
花蓮縣吉安鄉吉安村1鄰吉興一街428巷1弄2號,10015,1001505,1001505-006,1鄰,吉興一街,,428巷,1弄,,,2號,121.57985651067,23.975668842135
花蓮縣吉安鄉吉安村1鄰吉興一街428巷2號,10015,1001505,1001505-006,1鄰,吉興一街,,428巷,,,,2號,121.57958845935,23.975686333293
花蓮縣吉安鄉吉安村1鄰吉興一街412巷2號,10015,1001505,1001505-006,1鄰,吉興一街,,412巷,,,,2號,121.5788608427,23.975639409701
花蓮縣吉安鄉吉安村6鄰吉興一街342巷2號,10015,1001505,1001505-006,6鄰,吉興一街,,342巷,,,,2號,121.57693701547,23.972901233215
花蓮縣吉安鄉吉安村6鄰吉興一街336巷2號,10015,1001505,1001505-006,6鄰,吉興一街,,336巷,,,,2號,121.57689019924,23.972825490846
花蓮縣吉安鄉吉安村6鄰吉興一街326巷2號,10015,1001505,1001505-006,6鄰,吉興一街,,326巷,,,,2號,121.5766088177,23.972372383489
花蓮縣吉安鄉吉安村5鄰吉興一街389巷2號,10015,1001505,1001505-006,5鄰,吉興一街,,389巷,,,,2號,121.57721173864,23.973959093302
花蓮縣吉安鄉吉安村5鄰吉興一街373巷59弄2號,10015,1001505,1001505-006,5鄰,吉興一街,,373巷,59弄,,,2號,121.57526901291,23.973836212967
花蓮縣吉安鄉吉安村5鄰吉興一街383巷2號,10015,1001505,1001505-006,5鄰,吉興一街,,383巷,,,,2號,121.57692977372,23.973759784429
花蓮縣吉安鄉吉安村5鄰吉興一街373巷2號,10015,1001505,1001505-006,5鄰,吉興一街,,373巷,,,,2號,121.57671428554,23.973478735764
花蓮縣吉安鄉吉安村5鄰吉興一街373巷14弄2號,10015,1001505,1001505-006,5鄰,吉興一街,,373巷,14弄,,,2號,121.57639063382,23.973850469116
花蓮縣吉安鄉吉安村5鄰吉興一街373巷58弄2號,10015,1001505,1001505-006,5鄰,吉興一街,,373巷,58弄,,,2號,121.57567012373,23.973993886338
花蓮縣吉安鄉吉安村5鄰吉興一街359巷2號,10015,1001505,1001505-006,5鄰,吉興一街,,359巷,,,,2號,121.57649562552,23.973129482315
花蓮縣吉安鄉吉安村4鄰吉興一街411巷4弄2之1號,10015,1001505,1001505-006,4鄰,吉興一街,,411巷,4弄,,,2之1號,121.5773184205,23.975084979672
