FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市西區藍興里17鄰正福街42巷1號,66,6600400,6600400-008,17鄰,正福街,,42巷,,,,1號,120.66913535327,24.131624541498
臺中市西區藍興里4鄰正福街1巷1號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,1號,120.66923951919,24.13063244459
臺中市西區藍興里19鄰正福街2號,66,6600400,6600400-008,19鄰,正福街,,,,,,2號,120.66959599172,24.130663906941
臺中市西區藍興里4鄰正福街1巷2號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,2號,120.66920256458,24.130617366838
臺中市西區藍興里17鄰正福街42巷3號,66,6600400,6600400-008,17鄰,正福街,,42巷,,,,3號,120.66919378609,24.131643467141
臺中市西區藍興里17鄰正福街21巷3號,66,6600400,6600400-008,17鄰,正福街,,21巷,,,,3號,120.66904990323,24.131100926516
臺中市西區藍興里4鄰正福街1巷3號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,3號,120.66916393413,24.130603558582
臺中市西區藍興里4鄰正福街3號,66,6600400,6600400-008,4鄰,正福街,,,,,,3號,120.66933451009,24.130717200888
臺中市西區藍興里4鄰正福街1巷3之1號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,3之1號,120.66912481569,24.130588223302
臺中市西區藍興里17鄰正福街42巷5號,66,6600400,6600400-008,17鄰,正福街,,42巷,,,,5號,120.6692523165,24.131662708999
臺中市西區藍興里4鄰正福街1巷5號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,5號,120.66908658136,24.130573422659
臺中市西區藍興里4鄰正福街5號,66,6600400,6600400-008,4鄰,正福街,,,,,,5號,120.66934123928,24.130675283281
臺中市西區藍興里17鄰正福街21巷6號,66,6600400,6600400-008,17鄰,正福街,,21巷,,,,6號,120.66894971216,24.131266668295
臺中市西區藍興里4鄰正福街1巷6號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,6號,120.66904795629,24.130557537641
臺中市西區藍興里4鄰正福街7號,66,6600400,6600400-008,4鄰,正福街,,,,,,7號,120.66937178615,24.130637868699
臺中市西區藍興里4鄰正福街1巷7號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,7號,120.66900903514,24.130542013144
臺中市西區藍興里17鄰正福街21巷8號,66,6600400,6600400-008,17鄰,正福街,,21巷,,,,8號,120.66895074896,24.131207880624
臺中市西區藍興里4鄰正福街1巷8號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,8號,120.66897080016,24.13052747432
臺中市西區藍興里4鄰正福街1巷9號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,9號,120.66893405607,24.130507078689
臺中市西區藍興里17鄰正福街42巷9號,66,6600400,6600400-008,17鄰,正福街,,42巷,,,,9號,120.66931214195,24.131679560869
臺中市西區藍興里4鄰正福街9之1號,66,6600400,6600400-008,4鄰,正福街,,,,,,9之1號,120.6691787683,24.131075038761
臺中市西區藍興里4鄰正福街1巷10號,66,6600400,6600400-008,4鄰,正福街,,1巷,,,,10號,120.66889700405,24.130491648509
臺中市西區藍興里17鄰正福街21巷10號,66,6600400,6600400-008,17鄰,正福街,,21巷,,,,10號,120.66895188573,24.131148479176
臺中市西區藍興里4鄰正福街11號,66,6600400,6600400-008,4鄰,正福街,,,,,,11號,120.66914633282,24.131135176015
臺中市西區藍興里17鄰正福街21巷12號,66,6600400,6600400-008,17鄰,正福街,,21巷,,,,12號,120.66895292137,24.131090142968
臺中市西區藍興里4鄰正福街13號,66,6600400,6600400-008,4鄰,正福街,,,,,,13號,120.66914366978,24.131175982783
臺中市西區藍興里4鄰正福街15號,66,6600400,6600400-008,4鄰,正福街,,,,,,15號,120.66909703679,24.131213254107
臺中市西區藍興里19鄰正福街16號,66,6600400,6600400-008,19鄰,正福街,,,,,,16號,120.66945238258,24.130933401368
臺中市西區藍興里17鄰正福街17號,66,6600400,6600400-008,17鄰,正福街,,,,,,17號,120.66907500038,24.131250596779
臺中市西區藍興里19鄰正福街18號,66,6600400,6600400-008,19鄰,正福街,,,,,,18號,120.66936206201,24.13110999095
臺中市西區藍興里19鄰正福街20號,66,6600400,6600400-008,19鄰,正福街,,,,,,20號,120.6693558119,24.131130112807
臺中市西區藍興里19鄰正福街22號,66,6600400,6600400-008,19鄰,正福街,,,,,,22號,120.66936448913,24.131160930615
臺中市西區藍興里19鄰正福街24號,66,6600400,6600400-008,19鄰,正福街,,,,,,24號,120.66933307154,24.131211688646
臺中市西區藍興里19鄰正福街26號,66,6600400,6600400-008,19鄰,正福街,,,,,,26號,120.66931128905,24.131265095067
臺中市西區藍興里16鄰正福街27號,66,6600400,6600400-008,16鄰,正福街,,,,,,27號,120.66890316291,24.131500688671
