FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市霧峰區南柳里15鄰柳豐一街2號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,2號,120.68862604279,24.043204871335
臺中市霧峰區南柳里15鄰柳豐一街5號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,5號,120.68879141381,24.04309610482
臺中市霧峰區南柳里15鄰柳豐一街6號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,6號,120.68859808353,24.043118005465
臺中市霧峰區南柳里15鄰柳豐一街8號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,8號,120.68857496373,24.043054743353
臺中市霧峰區南柳里15鄰柳豐一街10號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,10號,120.68853242016,24.042961193112
臺中市霧峰區南柳里15鄰柳豐一街16號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,16號,120.68830547994,24.04287897881
臺中市霧峰區南柳里15鄰柳豐一街22號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,22號,120.68815798139,24.042882687575
臺中市霧峰區南柳里15鄰柳豐一街26號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,26號,120.68811345674,24.042889007796
臺中市霧峰區南柳里15鄰柳豐一街28號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,28號,120.68807590887,24.042896949456
臺中市霧峰區南柳里15鄰柳豐一街30號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,30號,120.68803314012,24.04290086237
臺中市霧峰區南柳里15鄰柳豐一街32號,66,6602600,6602600-011,15鄰,柳豐一街,,,,,,32號,120.68798075005,24.042911175599
臺中市霧峰區南柳里14鄰柳豐一街52號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,52號,120.68781989326,24.043007002227
臺中市霧峰區南柳里14鄰柳豐一街56號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,56號,120.68777686433,24.04302904565
臺中市霧峰區南柳里14鄰柳豐一街58號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,58號,120.6877393118,24.043051091198
臺中市霧峰區南柳里14鄰柳豐一街60號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,60號,120.68768566854,24.043038846235
臺中市霧峰區南柳里14鄰柳豐一街62號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,62號,120.68763471309,24.043053541547
臺中市霧峰區南柳里14鄰柳豐一街68號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,68號,120.68749244082,24.043168665525
臺中市霧峰區南柳里14鄰柳豐一街68之1號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,68之1號,120.68742089331,24.043197106689
臺中市霧峰區南柳里14鄰柳豐一街68之2號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,68之2號,120.6873837252,24.043226827955
臺中市霧峰區南柳里14鄰柳豐一街70號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,70號,120.68727174943,24.043279204809
臺中市霧峰區南柳里14鄰柳豐一街72號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,72號,120.68718721254,24.043328423156
臺中市霧峰區南柳里14鄰柳豐一街76號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,76號,120.6871382806,24.043376296585
臺中市霧峰區南柳里14鄰柳豐一街78號,66,6602600,6602600-011,14鄰,柳豐一街,,,,,,78號,120.68708255692,24.043411081495
