FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣秀水鄉馬興村19鄰雅興街231巷1號,10007,1000707,1000707-008,19鄰,雅興街,,231巷,,,,1號,120.49790084023,24.073831897922
彰化縣秀水鄉馬興村20鄰雅興街305巷1號,10007,1000707,1000707-008,20鄰,雅興街,,305巷,,,,1號,120.49760677183,24.075971624775
彰化縣秀水鄉馬興村11鄰雅興街2號,10007,1000707,1000707-008,11鄰,雅興街,,,,,,2號,120.49672607902,24.062864976621
彰化縣秀水鄉馬興村19鄰雅興街231巷2號,10007,1000707,1000707-008,19鄰,雅興街,,231巷,,,,2號,120.49805433582,24.073836022375
彰化縣秀水鄉馬興村19鄰雅興街231巷3號,10007,1000707,1000707-008,19鄰,雅興街,,231巷,,,,3號,120.49790356402,24.073781451366
彰化縣秀水鄉馬興村19鄰雅興街201巷3號,10007,1000707,1000707-008,19鄰,雅興街,,201巷,,,,3號,120.49708724244,24.072095824456
彰化縣秀水鄉馬興村11鄰雅興街138巷3號,10007,1000707,1000707-008,11鄰,雅興街,,138巷,,,,3號,120.49776342925,24.067848576799
彰化縣秀水鄉馬興村19鄰雅興街231巷4號,10007,1000707,1000707-008,19鄰,雅興街,,231巷,,,,4號,120.49805343931,24.073793482596
彰化縣秀水鄉馬興村16鄰雅興街178巷5號,10007,1000707,1000707-008,16鄰,雅興街,,178巷,,,,5號,120.49855790028,24.070544124519
彰化縣秀水鄉馬興村19鄰雅興街231巷5號,10007,1000707,1000707-008,19鄰,雅興街,,231巷,,,,5號,120.49790470188,24.073744308732
彰化縣秀水鄉馬興村20鄰雅興街305巷5號,10007,1000707,1000707-008,20鄰,雅興街,,305巷,,,,5號,120.49714193639,24.076527726125
彰化縣秀水鄉馬興村19鄰雅興街231巷6號,10007,1000707,1000707-008,19鄰,雅興街,,231巷,,,,6號,120.49805367591,24.073752905885
彰化縣秀水鄉馬興村19鄰雅興街173巷6號,10007,1000707,1000707-008,19鄰,雅興街,,173巷,,,,6號,120.49680515742,24.070519227779
彰化縣秀水鄉馬興村16鄰雅興街260巷6號,10007,1000707,1000707-008,16鄰,雅興街,,260巷,,,,6號,120.49913159409,24.074990169739
彰化縣秀水鄉馬興村16鄰雅興街260巷6之1號,10007,1000707,1000707-008,16鄰,雅興街,,260巷,,,,6之1號,120.49907917075,24.074908337474
彰化縣秀水鄉馬興村20鄰雅興街305巷7號,10007,1000707,1000707-008,20鄰,雅興街,,305巷,,,,7號,120.49647649727,24.077017550169
彰化縣秀水鄉馬興村19鄰雅興街201巷7號,10007,1000707,1000707-008,19鄰,雅興街,,201巷,,,,7號,120.49694307729,24.071601133942
彰化縣秀水鄉馬興村19鄰雅興街231巷7號,10007,1000707,1000707-008,19鄰,雅興街,,231巷,,,,7號,120.49789850572,24.073699006664
彰化縣秀水鄉馬興村16鄰雅興街260巷7號,10007,1000707,1000707-008,16鄰,雅興街,,260巷,,,,7號,120.49894721145,24.074995182115
彰化縣秀水鄉馬興村20鄰雅興街305巷7之1號,10007,1000707,1000707-008,20鄰,雅興街,,305巷,,,,7之1號,120.4964777676,24.076883641494
彰化縣秀水鄉馬興村20鄰雅興街305巷7之2號,10007,1000707,1000707-008,20鄰,雅興街,,305巷,,,,7之2號,120.49647025966,24.076806669482
彰化縣秀水鄉馬興村20鄰雅興街305巷7之3號,10007,1000707,1000707-008,20鄰,雅興街,,305巷,,,,7之3號,120.49647777668,24.07668991889
彰化縣秀水鄉馬興村20鄰雅興街305巷7之4號,10007,1000707,1000707-008,20鄰,雅興街,,305巷,,,,7之4號,120.49647115905,24.076576354241
彰化縣秀水鄉馬興村19鄰雅興街231巷8號,10007,1000707,1000707-008,19鄰,雅興街,,231巷,,,,8號,120.49805761598,24.073718418016
彰化縣秀水鄉馬興村19鄰雅興街201巷8號,10007,1000707,1000707-008,19鄰,雅興街,,201巷,,,,8號,120.49658475566,24.07245511643
彰化縣秀水鄉馬興村16鄰雅興街260巷8號,10007,1000707,1000707-008,16鄰,雅興街,,260巷,,,,8號,120.49890007101,24.07506220538
彰化縣秀水鄉馬興村16鄰雅興街188巷8號,10007,1000707,1000707-008,16鄰,雅興街,,188巷,,,,8號,120.49903434347,24.072033138924
