FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣峨眉鄉石井村7鄰梯子桄3號,10004,1000411,1000411-003,7鄰,梯子桄,,,,,,3號,121.0135975152,24.705829639743
新竹縣峨眉鄉石井村7鄰梯子桄5號,10004,1000411,1000411-003,7鄰,梯子桄,,,,,,5號,121.01313748936,24.705739637118
新竹縣峨眉鄉石井村7鄰梯子桄7號,10004,1000411,1000411-003,7鄰,梯子桄,,,,,,7號,121.01287487087,24.705788153232
新竹縣峨眉鄉石井村7鄰梯子桄9號,10004,1000411,1000411-003,7鄰,梯子桄,,,,,,9號,121.00643838064,24.698892052887
新竹縣峨眉鄉石井村7鄰梯子桄10號,10004,1000411,1000411-003,7鄰,梯子桄,,,,,,10號,121.02059312321,24.702201880574
新竹縣峨眉鄉石井村7鄰梯子桄11號,10004,1000411,1000411-003,7鄰,梯子桄,,,,,,11號,121.01517478335,24.707821128547
新竹縣峨眉鄉石井村7鄰梯子桄11之6號,10004,1000411,1000411-003,7鄰,梯子桄,,,,,,11之6號,121.01715772911,24.708562932473
新竹縣峨眉鄉石井村7鄰梯子桄12號,10004,1000411,1000411-003,7鄰,梯子桄,,,,,,12號,121.01777612884,24.707985229111
新竹縣峨眉鄉石井村7鄰梯子桄12之6號,10004,1000411,1000411-003,7鄰,梯子桄,,,,,,12之6號,121.01796048297,24.707671413457
新竹縣峨眉鄉石井村8鄰梯子桄14號,10004,1000411,1000411-003,8鄰,梯子桄,,,,,,14號,121.01889368722,24.710441242206
新竹縣峨眉鄉石井村8鄰梯子桄15號,10004,1000411,1000411-003,8鄰,梯子桄,,,,,,15號,121.01946417262,24.710442451364
新竹縣峨眉鄉石井村8鄰梯子桄16號,10004,1000411,1000411-003,8鄰,梯子桄,,,,,,16號,121.01941638157,24.710552517802
新竹縣峨眉鄉石井村8鄰梯子桄17號,10004,1000411,1000411-003,8鄰,梯子桄,,,,,,17號,121.0220723295,24.707975241683
新竹縣峨眉鄉石井村8鄰梯子桄18號,10004,1000411,1000411-003,8鄰,梯子桄,,,,,,18號,121.02621676899,24.708262401849
新竹縣峨眉鄉石井村8鄰梯子桄19號,10004,1000411,1000411-003,8鄰,梯子桄,,,,,,19號,121.02615252715,24.708366523397
新竹縣峨眉鄉石井村8鄰梯子桄20號,10004,1000411,1000411-003,8鄰,梯子桄,,,,,,20號,121.01959013985,24.706700683609
新竹縣峨眉鄉石井村9鄰梯子桄23號,10004,1000411,1000411-003,9鄰,梯子桄,,,,,,23號,121.01540732108,24.697984318103
新竹縣峨眉鄉石井村9鄰梯子桄24號,10004,1000411,1000411-003,9鄰,梯子桄,,,,,,24號,121.01679374186,24.697870687059
新竹縣峨眉鄉石井村9鄰梯子桄26號,10004,1000411,1000411-003,9鄰,梯子桄,,,,,,26號,121.01528023165,24.698990061256
新竹縣峨眉鄉石井村9鄰梯子桄27號,10004,1000411,1000411-003,9鄰,梯子桄,,,,,,27號,121.0167140968,24.697654367156
新竹縣峨眉鄉石井村9鄰梯子桄27之8號,10004,1000411,1000411-003,9鄰,梯子桄,,,,,,27之8號,121.01315708385,24.700240770723
新竹縣峨眉鄉石井村9鄰梯子桄28號,10004,1000411,1000411-003,9鄰,梯子桄,,,,,,28號,121.01657262558,24.697590811429
新竹縣峨眉鄉石井村10鄰梯子桄29號,10004,1000411,1000411-003,10鄰,梯子桄,,,,,,29號,121.01828814452,24.696772526361
新竹縣峨眉鄉石井村10鄰梯子桄30號,10004,1000411,1000411-003,10鄰,梯子桄,,,,,,30號,121.01907615616,24.699822772365
新竹縣峨眉鄉石井村10鄰梯子桄31號,10004,1000411,1000411-003,10鄰,梯子桄,,,,,,31號,121.01935364948,24.700516388204
新竹縣峨眉鄉石井村10鄰梯子桄33號,10004,1000411,1000411-003,10鄰,梯子桄,,,,,,33號,121.02100162527,24.701496272878
新竹縣峨眉鄉石井村10鄰梯子桄34號,10004,1000411,1000411-003,10鄰,梯子桄,,,,,,34號,121.02329010516,24.7017689102
新竹縣峨眉鄉石井村10鄰梯子桄35號,10004,1000411,1000411-003,10鄰,梯子桄,,,,,,35號,121.02224176047,24.701217241486
新竹縣峨眉鄉石井村10鄰梯子桄36號,10004,1000411,1000411-003,10鄰,梯子桄,,,,,,36號,121.0252952971,24.702596214292
新竹縣峨眉鄉石井村10鄰梯子桄38號,10004,1000411,1000411-003,10鄰,梯子桄,,,,,,38號,121.0273805755,24.71162950494
