FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣虎尾鎮東仁里17鄰正義路2號,10009,1000903,1000903-003,17鄰,正義路,,,,,,2號,120.435924993,23.710998483499
雲林縣虎尾鎮東仁里15鄰正義路5號,10009,1000903,1000903-003,15鄰,正義路,,,,,,5號,120.43663693659,23.710798633037
雲林縣虎尾鎮東仁里17鄰正義路6號,10009,1000903,1000903-003,17鄰,正義路,,,,,,6號,120.43602085726,23.710963436817
雲林縣虎尾鎮東仁里17鄰正義路8號,10009,1000903,1000903-003,17鄰,正義路,,,,,,8號,120.43607493698,23.71093022432
雲林縣虎尾鎮東仁里15鄰正義路9號,10009,1000903,1000903-003,15鄰,正義路,,,,,,9號,120.43673601961,23.710790415596
雲林縣虎尾鎮東仁里17鄰正義路10號,10009,1000903,1000903-003,17鄰,正義路,,,,,,10號,120.43611623321,23.710905091878
雲林縣虎尾鎮東仁里15鄰正義路14號,10009,1000903,1000903-003,15鄰,正義路,,,,,,14號,120.43672872876,23.71066126549
雲林縣虎尾鎮東仁里1鄰正義路17號,10009,1000903,1000903-003,1鄰,正義路,,,,,,17號,120.43693953283,23.710921905156
雲林縣虎尾鎮東仁里1鄰正義路21號,10009,1000903,1000903-003,1鄰,正義路,,,,,,21號,120.43702884017,23.710769358627
雲林縣虎尾鎮東仁里16鄰正義路22號,10009,1000903,1000903-003,16鄰,正義路,,,,,,22號,120.43683958495,23.710651826689
雲林縣虎尾鎮東仁里1鄰正義路22號,10009,1000903,1000903-003,1鄰,正義路,,,,,,22號,120.43683958495,23.710651826689
雲林縣虎尾鎮東仁里1鄰正義路23號,10009,1000903,1000903-003,1鄰,正義路,,,,,,23號,120.43707592905,23.710765466606
雲林縣虎尾鎮東仁里1鄰正義路25號,10009,1000903,1000903-003,1鄰,正義路,,,,,,25號,120.43712203534,23.710762022478
雲林縣虎尾鎮東仁里1鄰正義路27號,10009,1000903,1000903-003,1鄰,正義路,,,,,,27號,120.43716666677,23.710759475934
雲林縣虎尾鎮東仁里1鄰正義路29號,10009,1000903,1000903-003,1鄰,正義路,,,,,,29號,120.43721472275,23.710758747756
雲林縣虎尾鎮東仁里1鄰正義路36號,10009,1000903,1000903-003,1鄰,正義路,,,,,,36號,120.43723264812,23.710603593771
雲林縣虎尾鎮東仁里1鄰正義路40號,10009,1000903,1000903-003,1鄰,正義路,,,,,,40號,120.43695879607,23.710637903398
雲林縣虎尾鎮東仁里2鄰正義路41號,10009,1000903,1000903-003,2鄰,正義路,,,,,,41號,120.43793975193,23.710685534126
雲林縣虎尾鎮東仁里2鄰正義路43號,10009,1000903,1000903-003,2鄰,正義路,,,,,,43號,120.43799174597,23.710681208162
雲林縣虎尾鎮東仁里2鄰正義路45號,10009,1000903,1000903-003,2鄰,正義路,,,,,,45號,120.43804668584,23.710675989916
雲林縣虎尾鎮東仁里2鄰正義路47號,10009,1000903,1000903-003,2鄰,正義路,,,,,,47號,120.43810162571,23.71067077165
雲林縣虎尾鎮東仁里2鄰正義路49號,10009,1000903,1000903-003,2鄰,正義路,,,,,,49號,120.43815068744,23.710664177579
