FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市西區民龍里1鄰臺中港路一段172巷2號,66,6600400,6600400-011,1鄰,臺中港路,1段,172巷,,,,2號,120.66792141705,24.152730913732
臺中市西區民龍里5鄰臺中港路一段199巷1弄3號,66,6600400,6600400-011,5鄰,臺中港路,1段,199巷,1弄,,,3號,120.66510264375,24.153188769329
臺中市西區民龍里1鄰臺中港路一段172巷4號,66,6600400,6600400-011,1鄰,臺中港路,1段,172巷,,,,4號,120.66808498812,24.15264531971
臺中市西區民龍里1鄰臺中港路一段172巷6號,66,6600400,6600400-011,1鄰,臺中港路,1段,172巷,,,,6號,120.66810372412,24.152591997316
臺中市西區民龍里1鄰臺中港路一段172巷7號,66,6600400,6600400-011,1鄰,臺中港路,1段,172巷,,,,7號,120.66815898018,24.152686284015
臺中市西區民龍里1鄰臺中港路一段172巷9號,66,6600400,6600400-011,1鄰,臺中港路,1段,172巷,,,,9號,120.66821603581,24.152617207541
臺中市西區民龍里1鄰臺中港路一段172巷12號,66,6600400,6600400-011,1鄰,臺中港路,1段,172巷,,,,12號,120.66835309334,24.152490959863
臺中市西區民龍里4鄰臺中港路一段138巷12之3號,66,6600400,6600400-011,4鄰,臺中港路,1段,138巷,,,,12之3號,120.67084824875,24.151377360921
臺中市西區民龍里1鄰臺中港路一段172巷17號,66,6600400,6600400-011,1鄰,臺中港路,1段,172巷,,,,17號,120.66782880371,24.152813059354
臺中市西區後龍里8鄰臺中港路一段79巷7號,66,6600400,6600400-012,8鄰,臺中港路,1段,79巷,,,,7號,120.67074444336,24.149453534734
臺中市西區忠明里4鄰臺中港路一段283巷2號,66,6600400,6600400-016,4鄰,臺中港路,1段,283巷,,,,2號,120.66251972106,24.154970869786
臺中市西區忠明里4鄰臺中港路一段283巷4號,66,6600400,6600400-016,4鄰,臺中港路,1段,283巷,,,,4號,120.66237782696,24.154960984858
臺中市西區忠明里4鄰臺中港路一段283巷5號,66,6600400,6600400-016,4鄰,臺中港路,1段,283巷,,,,5號,120.66244073276,24.154797973776
臺中市西區忠明里5鄰臺中港路一段283巷17號,66,6600400,6600400-016,5鄰,臺中港路,1段,283巷,,,,17號,120.6623843547,24.153989790704
臺中市北區淡溝里13鄰臺中港路一段242號,66,6600500,6600500-018,13鄰,臺中港路,1段,,,,,242號,120.66598233975,24.153959297955
臺中市西屯區潮洋里8鄰臺中港路二段125巷19弄15號,66,6600600,6600600-003,8鄰,臺中港路,2段,125巷,19弄,,,15號,120.63992098441,24.167335057245
臺中市西屯區潮洋里8鄰臺中港路二段125巷19弄21號,66,6600600,6600600-003,8鄰,臺中港路,2段,125巷,19弄,,,21號,120.64006250913,24.167228114608
臺中市西屯區福安里1鄰臺中港路三段46之8號,66,6600600,6600600-019,1鄰,臺中港路,3段,,,,,46之8號,120.62817991588,24.179039122092
