FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣埤頭鄉合興村21鄰文鄉南街3號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,3號,120.45780087081,23.887039173595
彰化縣埤頭鄉合興村21鄰文鄉南街36號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,36號,120.45807326194,23.887667462335
彰化縣埤頭鄉合興村21鄰文鄉南街38號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,38號,120.45807295806,23.887740410086
彰化縣埤頭鄉合興村21鄰文鄉南街56號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,56號,120.45808092455,23.888124080848
彰化縣埤頭鄉合興村21鄰文鄉南街78號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,78號,120.45820160811,23.88859919233
彰化縣埤頭鄉合興村21鄰文鄉南街82號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,82號,120.45817736911,23.888703658817
彰化縣埤頭鄉合興村21鄰文鄉南街90號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,90號,120.45819559482,23.888885304948
彰化縣埤頭鄉合興村21鄰文鄉南街92號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,92號,120.45819685342,23.888913210336
彰化縣埤頭鄉合興村21鄰文鄉南街96號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,96號,120.45821085212,23.888994524549
彰化縣埤頭鄉合興村21鄰文鄉南街99號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,99號,120.45788564914,23.889079339343
彰化縣埤頭鄉合興村21鄰文鄉南街101號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,101號,120.4578775941,23.889127076675
彰化縣埤頭鄉合興村21鄰文鄉南街103號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,103號,120.45785674449,23.88915806447
彰化縣埤頭鄉合興村21鄰文鄉南街105號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,105號,120.45787206101,23.889205884147
彰化縣埤頭鄉合興村21鄰文鄉南街107號,10007,1000722,1000722-007,21鄰,文鄉南街,,,,,,107號,120.45786160063,23.889241694148
