FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣鹽埔鄉高朗村18鄰西平街1號,10013,1001310,1001310-002,18鄰,西平街,,,,,,1號,120.58380107341,22.7383124159
屏東縣鹽埔鄉高朗村18鄰西平街1之1號,10013,1001310,1001310-002,18鄰,西平街,,,,,,1之1號,120.58383019049,22.738406864275
屏東縣鹽埔鄉高朗村17鄰西平街3號,10013,1001310,1001310-002,17鄰,西平街,,,,,,3號,120.58365578811,22.738062785563
屏東縣鹽埔鄉高朗村17鄰西平街4號,10013,1001310,1001310-002,17鄰,西平街,,,,,,4號,120.58361580493,22.737923606057
屏東縣鹽埔鄉高朗村17鄰西平街5號,10013,1001310,1001310-002,17鄰,西平街,,,,,,5號,120.58362639824,22.737640516007
屏東縣鹽埔鄉高朗村17鄰西平街5之1號,10013,1001310,1001310-002,17鄰,西平街,,,,,,5之1號,120.58370565069,22.737833079923
屏東縣鹽埔鄉高朗村18鄰西平街6號,10013,1001310,1001310-002,18鄰,西平街,,,,,,6號,120.58395150531,22.738309285576
屏東縣鹽埔鄉高朗村18鄰西平街6之2號,10013,1001310,1001310-002,18鄰,西平街,,,,,,6之2號,120.5840594364,22.738001343076
屏東縣鹽埔鄉高朗村18鄰西平街7號,10013,1001310,1001310-002,18鄰,西平街,,,,,,7號,120.58387992075,22.737995637839
屏東縣鹽埔鄉高朗村18鄰西平街7之2號,10013,1001310,1001310-002,18鄰,西平街,,,,,,7之2號,120.58393148411,22.738168984104
屏東縣鹽埔鄉高朗村18鄰西平街8號,10013,1001310,1001310-002,18鄰,西平街,,,,,,8號,120.58399428247,22.737814776405
屏東縣鹽埔鄉高朗村18鄰西平街10號,10013,1001310,1001310-002,18鄰,西平街,,,,,,10號,120.584312733,22.737948720031
屏東縣鹽埔鄉高朗村18鄰西平街10之1號,10013,1001310,1001310-002,18鄰,西平街,,,,,,10之1號,120.58434675487,22.73796668964
屏東縣鹽埔鄉高朗村18鄰西平街11號,10013,1001310,1001310-002,18鄰,西平街,,,,,,11號,120.58419585307,22.737996550483
屏東縣鹽埔鄉高朗村18鄰西平街12號,10013,1001310,1001310-002,18鄰,西平街,,,,,,12號,120.584163315,22.73780988812
屏東縣鹽埔鄉高朗村18鄰西平街13號,10013,1001310,1001310-002,18鄰,西平街,,,,,,13號,120.58393418717,22.737565277736
屏東縣鹽埔鄉高朗村18鄰西平街13之1號,10013,1001310,1001310-002,18鄰,西平街,,,,,,13之1號,120.58405036633,22.737652457102
屏東縣鹽埔鄉高朗村18鄰西平街13之3號,10013,1001310,1001310-002,18鄰,西平街,,,,,,13之3號,120.58417076243,22.737600842937
屏東縣鹽埔鄉高朗村18鄰西平街14號,10013,1001310,1001310-002,18鄰,西平街,,,,,,14號,120.58435850663,22.737654161911
屏東縣鹽埔鄉高朗村18鄰西平街15號,10013,1001310,1001310-002,18鄰,西平街,,,,,,15號,120.58460728252,22.73735742229
屏東縣鹽埔鄉高朗村18鄰西平街16號,10013,1001310,1001310-002,18鄰,西平街,,,,,,16號,120.58447785024,22.737467533315
屏東縣鹽埔鄉高朗村18鄰西平街16之1號,10013,1001310,1001310-002,18鄰,西平街,,,,,,16之1號,120.58432338589,22.737355600412
屏東縣鹽埔鄉高朗村20鄰西平街17號,10013,1001310,1001310-002,20鄰,西平街,,,,,,17號,120.58454086155,22.737396714521
屏東縣鹽埔鄉高朗村20鄰西平街18號,10013,1001310,1001310-002,20鄰,西平街,,,,,,18號,120.58494531031,22.737262844285
屏東縣鹽埔鄉高朗村20鄰西平街18之1號,10013,1001310,1001310-002,20鄰,西平街,,,,,,18之1號,120.58494878104,22.73717742129
屏東縣鹽埔鄉高朗村20鄰西平街19號,10013,1001310,1001310-002,20鄰,西平街,,,,,,19號,120.58466085532,22.736930220876
屏東縣鹽埔鄉高朗村20鄰西平街20號,10013,1001310,1001310-002,20鄰,西平街,,,,,,20號,120.58457411881,22.737087674384
屏東縣鹽埔鄉高朗村17鄰西平街21號,10013,1001310,1001310-002,17鄰,西平街,,,,,,21號,120.58399944925,22.737104602497
屏東縣鹽埔鄉高朗村17鄰西平街21之1號,10013,1001310,1001310-002,17鄰,西平街,,,,,,21之1號,120.58399642893,22.737105317104
屏東縣鹽埔鄉高朗村17鄰西平街21之2號,10013,1001310,1001310-002,17鄰,西平街,,,,,,21之2號,120.58412041348,22.73734784765
屏東縣鹽埔鄉高朗村20鄰西平街22號,10013,1001310,1001310-002,20鄰,西平街,,,,,,22號,120.58452357865,22.736994434754
屏東縣鹽埔鄉高朗村20鄰西平街22之1號,10013,1001310,1001310-002,20鄰,西平街,,,,,,22之1號,120.58431624717,22.736979536529
屏東縣鹽埔鄉高朗村17鄰西平街23號,10013,1001310,1001310-002,17鄰,西平街,,,,,,23號,120.58373388288,22.737029857886
屏東縣鹽埔鄉高朗村17鄰西平街23之1號,10013,1001310,1001310-002,17鄰,西平街,,,,,,23之1號,120.58347739885,22.737524532644
屏東縣鹽埔鄉高朗村17鄰西平街23之2號,10013,1001310,1001310-002,17鄰,西平街,,,,,,23之2號,120.5834165094,22.737216150465
屏東縣鹽埔鄉高朗村17鄰西平街23之3號,10013,1001310,1001310-002,17鄰,西平街,,,,,,23之3號,120.58405252776,22.73709887059
屏東縣鹽埔鄉高朗村17鄰西平街23之9號,10013,1001310,1001310-002,17鄰,西平街,,,,,,23之9號,120.58334423424,22.737580809046
