FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣屏東市大埔里3鄰西樂街13號,10013,1001301,1001301-008,3鄰,西樂街,,,,,,13號,120.47887033842,22.671866935359
屏東縣屏東市大埔里3鄰西樂街15號,10013,1001301,1001301-008,3鄰,西樂街,,,,,,15號,120.47886832403,22.6719107284
屏東縣屏東市大埔里3鄰西樂街19號,10013,1001301,1001301-008,3鄰,西樂街,,,,,,19號,120.47885641254,22.672075683169
屏東縣屏東市必信里7鄰西樂街1號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,1號,120.47874542697,22.670105604376
屏東縣屏東市必信里7鄰西樂街1之1號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,1之1號,120.47878404628,22.670134899679
屏東縣屏東市必信里7鄰西樂街1之2號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,1之2號,120.4790153151,22.670119938377
屏東縣屏東市必信里7鄰西樂街1之3號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,1之3號,120.47901275922,22.67015253142
屏東縣屏東市必信里7鄰西樂街1之5號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,1之5號,120.47901148134,22.670181696898
屏東縣屏東市必信里7鄰西樂街1之6號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,1之6號,120.47901251332,22.670217643023
屏東縣屏東市必信里7鄰西樂街1之7號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,1之7號,120.4790135494,22.67025250546
屏東縣屏東市必信里6鄰西樂街2號,10013,1001301,1001301-009,6鄰,西樂街,,,,,,2號,120.47909918975,22.670663235946
屏東縣屏東市必信里4鄰西樂街2號,10013,1001301,1001301-009,4鄰,西樂街,,,,,,2號,120.47912780798,22.670325936597
屏東縣屏東市必信里4鄰西樂街2之1號,10013,1001301,1001301-009,4鄰,西樂街,,,,,,2之1號,120.47916113612,22.670416443743
屏東縣屏東市必信里6鄰西樂街2之4號,10013,1001301,1001301-009,6鄰,西樂街,,,,,,2之4號,120.47909909279,22.670663145323
屏東縣屏東市必信里7鄰西樂街3號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,3號,120.47906389645,22.670320039322
屏東縣屏東市必信里7鄰西樂街6號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,6號,120.47900985135,22.67043292974
屏東縣屏東市必信里7鄰西樂街7號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,7號,120.47893420446,22.670983384651
屏東縣屏東市必信里7鄰西樂街7之1號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,7之1號,120.47892740004,22.671032941857
屏東縣屏東市必信里7鄰西樂街9號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,9號,120.47892194023,22.671087199476
屏東縣屏東市必信里7鄰西樂街9之1號,10013,1001301,1001301-009,7鄰,西樂街,,,,,,9之1號,120.47891744534,22.671143627636
