FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新北市平溪區南山里6鄰六分1號,65,6502400,6502400-009,6鄰,六分,,,,,,1號,121.79274344228,25.049752576395
新北市平溪區南山里6鄰六分3號,65,6502400,6502400-009,6鄰,六分,,,,,,3號,121.79391205124,25.049297339266
新北市平溪區南山里6鄰六分4號,65,6502400,6502400-009,6鄰,六分,,,,,,4號,121.79372596406,25.051080585508
新北市平溪區南山里6鄰六分4之1號,65,6502400,6502400-009,6鄰,六分,,,,,,4之1號,121.79379594919,25.051081836507
新北市平溪區南山里6鄰六分5號,65,6502400,6502400-009,6鄰,六分,,,,,,5號,121.79396572242,25.051081651329
新北市平溪區南山里6鄰六分6號,65,6502400,6502400-009,6鄰,六分,,,,,,6號,121.79665795433,25.049550337987
新北市平溪區南山里6鄰六分7號,65,6502400,6502400-009,6鄰,六分,,,,,,7號,121.79676065374,25.04959321067
新北市平溪區南山里6鄰六分8號,65,6502400,6502400-009,6鄰,六分,,,,,,8號,121.79669310531,25.049728104638
新北市平溪區南山里6鄰六分9號,65,6502400,6502400-009,6鄰,六分,,,,,,9號,121.79679982931,25.049748115475
新北市平溪區南山里6鄰六分10號,65,6502400,6502400-009,6鄰,六分,,,,,,10號,121.79736891823,25.049963009789
新北市平溪區南山里6鄰六分11號,65,6502400,6502400-009,6鄰,六分,,,,,,11號,121.7974247484,25.049962348967
新北市平溪區南山里6鄰六分12號,65,6502400,6502400-009,6鄰,六分,,,,,,12號,121.79767834397,25.049765066952
新北市平溪區南山里6鄰六分13號,65,6502400,6502400-009,6鄰,六分,,,,,,13號,121.79789381877,25.049739986112
新北市平溪區南山里6鄰六分14號,65,6502400,6502400-009,6鄰,六分,,,,,,14號,121.79796154529,25.049733844534
新北市平溪區南山里6鄰六分18號,65,6502400,6502400-009,6鄰,六分,,,,,,18號,121.79875558856,25.046918874834
新北市平溪區南山里6鄰六分24號,65,6502400,6502400-009,6鄰,六分,,,,,,24號,121.79891717045,25.046184699109
新北市平溪區南山里6鄰六分24之6號,65,6502400,6502400-009,6鄰,六分,,,,,,24之6號,121.799287365,25.04630973737
